qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_602_LinJ.34,LinJ.34,100.0,421,1,421,1259726,1260146,0.0,778.0,421,1852095
Seq_602_LinJ.34,LinJ.34,100.0,421,1,421,1265601,1266021,0.0,778.0,421,1852095
Seq_602_LinJ.34,LinJ.34,99.762,421,1,421,1253839,1254259,0.0,773.0,421,1852095
Seq_602_LinJ.34,LinJ.34,99.525,421,1,421,1277446,1277866,0.0,767.0,421,1852095
Seq_602_LinJ.34,LinJ.34,99.525,421,1,421,1271502,1271922,0.0,767.0,421,1852095
Seq_602_LinJ.34,LinJ.34,99.525,421,1,421,1242390,1242810,0.0,767.0,421,1852095
Seq_602_LinJ.34,LinJ.34,99.762,421,1,421,1247952,1248372,0.0,773.0,421,1852095
Seq_602_LinJ.34,LinJ.08,82.736,307,1,297,301250,301551,8.949999999999999e-69,259.0,421,515747
Seq_602_LinJ.34,LinJ.08,82.736,307,1,297,291007,291308,8.949999999999999e-69,259.0,421,515747
Seq_602_LinJ.34,LinJ.08,82.736,307,1,297,314981,315282,8.949999999999999e-69,259.0,421,515747
Seq_602_LinJ.34,LinJ.08,82.736,307,1,297,310459,310760,8.949999999999999e-69,259.0,421,515747
Seq_602_LinJ.34,LinJ.08,82.736,307,1,297,296622,296923,8.949999999999999e-69,259.0,421,515747
Seq_602_LinJ.34,LinJ.08,82.736,307,1,297,305875,306176,8.949999999999999e-69,259.0,421,515747
Seq_602_LinJ.34,LinJ.31,76.923,234,189,421,151547,151330,5.7e-26,117.0,421,1529246
Seq_602_LinJ.34,LinJ.34,84.783,46,99,142,201794,201837,0.001,43.6,421,1852095
Seq_602_LinJ.34,LinJ.34,84.783,46,99,142,205375,205418,0.001,43.6,421,1852095
Seq_602_LinJ.34,LinJ.16,86.842,38,336,373,375983,376016,0.013,39.9,421,688184
Seq_602_LinJ.34,LinJ.35,96.0,25,329,353,1398665,1398688,0.013,39.9,421,2019672
Seq_602_LinJ.34,LinJ.16,86.842,38,336,373,381027,381060,0.013,39.9,421,688184
Seq_602_LinJ.34,LinJ.28,86.486,37,334,369,351056,351022,0.046,38.1,421,1205031
Seq_602_LinJ.34,LinJ.24,90.0,30,8,35,698459,698430,0.046,38.1,421,863815
Seq_602_LinJ.34,LinJ.28,92.0,25,247,271,963476,963500,0.16,36.2,421,1205031
Seq_602_LinJ.34,LinJ.19,84.211,38,45,80,257570,257533,0.16,36.2,421,706124
Seq_602_LinJ.34,LinJ.30,95.652,23,112,134,383445,383424,0.16,36.2,421,1353302
Seq_602_LinJ.34,LinJ.34,95.455,22,247,268,1775211,1775190,0.16,36.2,421,1852095
Seq_602_LinJ.34,LinJ.24,81.818,44,334,374,631737,631780,0.59,34.4,421,863815
Seq_602_LinJ.34,LinJ.24,86.667,30,232,261,805340,805369,0.59,34.4,421,863815
Seq_602_LinJ.34,LinJ.30,87.097,31,336,366,487609,487581,0.59,34.4,421,1353302
Seq_602_LinJ.34,LinJ.30,87.097,31,336,366,493787,493759,0.59,34.4,421,1353302
Seq_602_LinJ.34,LinJ.19,80.435,46,324,368,218340,218296,0.59,34.4,421,706124
Seq_602_LinJ.34,LinJ.26,87.097,31,228,256,949571,949541,0.59,34.4,421,1055293
Seq_602_LinJ.34,LinJ.25,100.0,18,336,353,336195,336178,0.59,34.4,421,895083
Seq_602_LinJ.34,LinJ.11,100.0,18,242,259,105811,105794,0.59,34.4,421,568611
Seq_602_LinJ.34,LinJ.15,91.667,24,339,362,232004,232027,0.59,34.4,421,650324
