qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_524_LinJ.34,LinJ.34,94.828,638,14,651,801263,801897,0.0,992.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.895,543,824,1366,753943,754485,0.0,970.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.706,541,824,1364,769076,769615,0.0,959.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.521,541,824,1364,792179,792719,0.0,955.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.521,541,824,1364,798844,799384,0.0,955.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.343,543,824,1366,757933,758473,0.0,952.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.336,541,824,1364,785515,786053,0.0,948.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,90.411,511,2,508,813550,814056,0.0,665.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,90.411,511,2,508,816317,816823,0.0,665.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,90.411,511,2,508,819084,819590,0.0,665.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,90.411,511,2,508,821851,822357,0.0,665.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,97.656,384,983,1366,805804,806186,0.0,658.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,100.0,1366,1,1366,749759,751124,0.0,2523.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,99.707,1364,1,1364,746505,747867,0.0,2495.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.653,1188,177,1364,765100,766284,0.0,2102.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,95.542,830,1,830,771481,772301,0.0,1319.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,88.035,677,2,651,824618,825289,0.0,773.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,90.607,511,2,508,810796,811302,0.0,671.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,96.024,830,1,830,787920,788746,0.0,1347.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,96.024,830,1,830,791252,792078,0.0,1347.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,96.024,830,1,830,794586,795411,0.0,1347.0,1366,1852095
Seq_524_LinJ.34,LinJ.34,98.336,541,824,1364,772402,772939,0.0,946.0,1366,1852095
