qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_452_LinJ.31,LinJ.31,100.0,623,1,623,1205810,1206432,0.0,1151.0,623,1529246
Seq_452_LinJ.31,LinJ.32,79.279,111,25,135,1441890,1441780,4.06e-14,78.7,623,1544760
Seq_452_LinJ.31,LinJ.13,73.488,215,14,223,59302,59093,1.89e-12,73.1,623,659814
Seq_452_LinJ.31,LinJ.21,76.296,135,1,135,646017,646145,8.79e-11,67.6,623,764861
Seq_452_LinJ.31,LinJ.21,76.296,135,1,135,681585,681713,8.79e-11,67.6,623,764861
Seq_452_LinJ.31,LinJ.32,76.613,124,79,201,176782,176902,3.16e-10,65.8,623,1544760
Seq_452_LinJ.31,LinJ.32,76.613,124,79,201,244823,244703,3.16e-10,65.8,623,1544760
Seq_452_LinJ.31,LinJ.32,76.613,124,79,201,196133,196013,3.16e-10,65.8,623,1544760
Seq_452_LinJ.31,LinJ.13,79.268,82,15,94,507995,508074,6.84e-07,54.7,623,659814
Seq_452_LinJ.31,LinJ.13,79.268,82,15,94,558039,557960,6.84e-07,54.7,623,659814
Seq_452_LinJ.31,LinJ.34,75.214,117,19,134,203042,202927,6.84e-07,54.7,623,1852095
Seq_452_LinJ.31,LinJ.13,79.268,82,15,94,596163,596242,6.84e-07,54.7,623,659814
Seq_452_LinJ.31,LinJ.29,74.419,172,57,215,1052192,1052355,6.84e-07,54.7,623,1272419
Seq_452_LinJ.31,LinJ.10,75.455,110,26,135,533596,533704,2.46e-06,52.8,623,588579
Seq_452_LinJ.31,LinJ.34,75.455,110,25,134,228227,228119,2.46e-06,52.8,623,1852095
Seq_452_LinJ.31,LinJ.27,78.947,76,146,220,464197,464269,3.18e-05,49.1,623,1175412
Seq_452_LinJ.31,LinJ.27,78.947,76,146,220,440121,440193,3.18e-05,49.1,623,1175412
Seq_452_LinJ.31,LinJ.29,74.051,158,62,215,950086,950230,3.18e-05,49.1,623,1272419
Seq_452_LinJ.31,LinJ.16,80.0,70,67,135,390957,390891,3.18e-05,49.1,623,688184
Seq_452_LinJ.31,LinJ.16,80.0,70,67,135,436390,436456,3.18e-05,49.1,623,688184
Seq_452_LinJ.31,LinJ.27,89.474,38,182,219,554286,554323,3.18e-05,49.1,623,1175412
Seq_452_LinJ.31,LinJ.27,78.049,82,146,226,474041,473963,3.18e-05,49.1,623,1175412
Seq_452_LinJ.31,LinJ.34,78.049,82,42,122,513832,513911,3.18e-05,49.1,623,1852095
Seq_452_LinJ.31,LinJ.34,80.0,65,70,134,206586,206523,0.000114,47.3,623,1852095
Seq_452_LinJ.31,LinJ.34,80.0,65,70,134,209954,209891,0.000114,47.3,623,1852095
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1282418,1282364,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1287539,1287485,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1292659,1292605,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1294576,1294630,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1313085,1313031,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1339689,1339635,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1160776,1160830,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.30,82.143,56,67,122,1229980,1229926,0.000114,47.3,623,1353302
Seq_452_LinJ.31,LinJ.29,79.167,72,146,215,1127451,1127518,0.000412,45.4,623,1272419
Seq_452_LinJ.31,LinJ.29,77.647,85,146,226,1130918,1130838,0.000412,45.4,623,1272419
Seq_452_LinJ.31,LinJ.33,90.909,33,492,523,1286704,1286672,0.001,43.6,623,1532318
Seq_452_LinJ.31,LinJ.22,90.909,33,487,518,693347,693316,0.001,43.6,623,782154
Seq_452_LinJ.31,LinJ.34,87.179,39,184,222,1652249,1652212,0.001,43.6,623,1852095
Seq_452_LinJ.31,LinJ.13,93.103,29,495,523,443004,443032,0.001,43.6,623,659814
Seq_452_LinJ.31,LinJ.16,83.673,49,159,205,390856,390810,0.001,43.6,623,688184
Seq_452_LinJ.31,LinJ.16,83.673,49,159,205,436491,436537,0.001,43.6,623,688184
Seq_452_LinJ.31,LinJ.29,71.77,209,24,222,635303,635102,0.001,43.6,623,1272419
Seq_452_LinJ.31,LinJ.35,86.842,38,487,522,396296,396259,0.005,41.7,623,2019672
Seq_452_LinJ.31,LinJ.35,81.034,58,79,135,373310,373362,0.005,41.7,623,2019672
Seq_452_LinJ.31,LinJ.17,96.0,25,500,524,391958,391934,0.005,41.7,623,690898
Seq_452_LinJ.31,LinJ.12,77.143,70,25,94,532571,532502,0.005,41.7,623,593475
Seq_452_LinJ.31,LinJ.12,77.143,70,25,94,546928,546859,0.005,41.7,623,593475
Seq_452_LinJ.31,LinJ.34,74.286,105,19,120,506810,506706,0.005,41.7,623,1852095
Seq_452_LinJ.31,LinJ.34,73.134,134,6,138,1568958,1568831,0.005,41.7,623,1852095
Seq_452_LinJ.31,LinJ.17,88.571,35,485,518,198193,198226,0.005,41.7,623,690898
Seq_452_LinJ.31,LinJ.17,82.353,51,64,113,63299,63347,0.005,41.7,623,690898
Seq_452_LinJ.31,LinJ.35,90.323,31,493,523,1762471,1762441,0.005,41.7,623,2019672
Seq_452_LinJ.31,LinJ.30,80.357,56,67,122,1127800,1127746,0.005,41.7,623,1353302
Seq_452_LinJ.31,LinJ.31,100.0,21,502,522,1429538,1429558,0.019,39.9,623,1529246
Seq_452_LinJ.31,LinJ.31,82.609,46,7,51,1257526,1257570,0.019,39.9,623,1529246
Seq_452_LinJ.31,LinJ.35,95.833,24,498,521,918615,918638,0.019,39.9,623,2019672
Seq_452_LinJ.31,LinJ.33,90.0,30,489,518,570403,570374,0.019,39.9,623,1532318
Seq_452_LinJ.31,LinJ.26,90.323,31,25,54,1024620,1024590,0.019,39.9,623,1055293
Seq_452_LinJ.31,LinJ.23,76.812,69,26,94,70317,70385,0.019,39.9,623,786683
Seq_452_LinJ.31,LinJ.26,90.323,31,25,54,1000621,1000591,0.019,39.9,623,1055293
Seq_452_LinJ.31,LinJ.17,86.486,37,184,219,306027,306062,0.019,39.9,623,690898
Seq_452_LinJ.31,LinJ.12,90.0,30,496,525,105771,105742,0.019,39.9,623,593475
Seq_452_LinJ.31,LinJ.22,90.0,30,494,523,678817,678788,0.019,39.9,623,782154
