qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_377_LinJ.29,LinJ.29,100.0,163,1,163,675431,675593,5.17e-82,302.0,163,1272419
Seq_377_LinJ.29,LinJ.18,75.949,158,6,163,713893,713744,1.23e-13,75.0,163,720431
Seq_377_LinJ.29,LinJ.18,75.46,163,1,163,635996,636150,4.41e-13,73.1,163,720431
Seq_377_LinJ.29,LinJ.22,72.581,124,6,128,382188,382067,0.016,38.1,163,782154
Seq_377_LinJ.29,LinJ.36,77.273,66,63,127,2483329,2483392,0.058,36.2,163,2743073
Seq_377_LinJ.29,LinJ.29,91.304,23,98,119,916946,916925,2.7,30.7,163,1272419
Seq_377_LinJ.29,LinJ.33,95.0,20,67,85,1037073,1037092,2.7,30.7,163,1532318
Seq_377_LinJ.29,LinJ.32,79.07,43,48,90,969271,969313,2.7,30.7,163,1544760
Seq_377_LinJ.29,LinJ.27,90.909,22,100,121,1024619,1024640,2.7,30.7,163,1175412
Seq_377_LinJ.29,LinJ.15,85.714,28,133,160,319509,319482,2.7,30.7,163,650324
Seq_377_LinJ.29,LinJ.21,91.304,23,53,75,687500,687479,2.7,30.7,163,764861
Seq_377_LinJ.29,LinJ.26,100.0,16,44,59,464663,464678,2.7,30.7,163,1055293
Seq_377_LinJ.29,LinJ.33,100.0,15,49,63,561067,561053,9.7,28.8,163,1532318
Seq_377_LinJ.29,LinJ.22,100.0,15,90,104,714576,714562,9.7,28.8,163,782154
Seq_377_LinJ.29,LinJ.29,94.737,19,92,109,97141,97159,9.7,28.8,163,1272419
Seq_377_LinJ.29,LinJ.29,90.909,22,103,122,682039,682060,9.7,28.8,163,1272419
Seq_377_LinJ.29,LinJ.32,94.444,18,51,68,1085046,1085063,9.7,28.8,163,1544760
Seq_377_LinJ.29,LinJ.32,100.0,15,149,163,969347,969361,9.7,28.8,163,1544760
Seq_377_LinJ.29,LinJ.32,94.444,18,40,57,380300,380283,9.7,28.8,163,1544760
Seq_377_LinJ.29,LinJ.21,100.0,15,63,77,549767,549781,9.7,28.8,163,764861
Seq_377_LinJ.29,LinJ.35,90.476,21,51,71,91912,91932,9.7,28.8,163,2019672
Seq_377_LinJ.29,LinJ.35,100.0,15,149,163,1329618,1329604,9.7,28.8,163,2019672
Seq_377_LinJ.29,LinJ.35,100.0,15,149,163,1376207,1376221,9.7,28.8,163,2019672
Seq_377_LinJ.29,LinJ.34,88.462,26,94,117,232950,232926,9.7,28.8,163,1852095
Seq_377_LinJ.29,LinJ.34,94.444,18,95,112,826465,826448,9.7,28.8,163,1852095
Seq_377_LinJ.29,LinJ.34,100.0,15,56,70,1420639,1420625,9.7,28.8,163,1852095
Seq_377_LinJ.29,LinJ.31,94.737,19,125,142,969489,969507,9.7,28.8,163,1529246
Seq_377_LinJ.29,LinJ.30,100.0,15,149,163,490264,490250,9.7,28.8,163,1353302
Seq_377_LinJ.29,LinJ.30,100.0,15,149,163,496438,496424,9.7,28.8,163,1353302
Seq_377_LinJ.29,LinJ.28,100.0,15,64,78,1068234,1068248,9.7,28.8,163,1205031
Seq_377_LinJ.29,LinJ.25,100.0,15,102,116,335030,335016,9.7,28.8,163,895083
Seq_377_LinJ.29,LinJ.19,94.444,18,6,23,239017,239000,9.7,28.8,163,706124
Seq_377_LinJ.29,LinJ.14,100.0,15,64,78,400487,400473,9.7,28.8,163,656132
Seq_377_LinJ.29,LinJ.14,87.5,24,59,82,458301,458278,9.7,28.8,163,656132
Seq_377_LinJ.29,LinJ.14,100.0,15,7,21,541628,541614,9.7,28.8,163,656132
Seq_377_LinJ.29,LinJ.11,88.0,25,95,119,549124,549147,9.7,28.8,163,568611
Seq_377_LinJ.29,LinJ.09,100.0,15,98,112,315405,315391,9.7,28.8,163,581924
Seq_377_LinJ.29,LinJ.07,100.0,15,149,163,211609,211595,9.7,28.8,163,592866
Seq_377_LinJ.29,LinJ.07,100.0,15,149,163,301705,301691,9.7,28.8,163,592866
Seq_377_LinJ.29,LinJ.05,100.0,15,2,16,262418,262432,9.7,28.8,163,467714
