qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_52_LinJ.08,LinJ.08,100.0,568,1,568,77096,77663,0.0,1050.0,568,515747
Seq_52_LinJ.08,LinJ.08,78.986,138,1,137,34245,34377,1.7e-17,89.8,568,515747
Seq_52_LinJ.08,LinJ.28,90.323,31,36,66,29709,29739,0.005,41.7,568,1205031
Seq_52_LinJ.08,LinJ.35,90.0,30,36,65,565994,565965,0.017,39.9,568,2019672
Seq_52_LinJ.08,LinJ.35,90.0,30,36,65,560429,560458,0.017,39.9,568,2019672
Seq_52_LinJ.08,LinJ.35,90.0,30,36,65,572375,572346,0.017,39.9,568,2019672
Seq_52_LinJ.08,LinJ.35,86.486,37,37,72,1058538,1058503,0.017,39.9,568,2019672
Seq_52_LinJ.08,LinJ.35,86.486,37,37,72,1074570,1074535,0.017,39.9,568,2019672
Seq_52_LinJ.08,LinJ.15,88.235,34,492,525,499825,499793,0.017,39.9,568,650324
Seq_52_LinJ.08,LinJ.08,83.721,43,1,43,104020,104061,0.017,39.9,568,515747
Seq_52_LinJ.08,LinJ.13,84.091,44,284,323,277203,277160,0.017,39.9,568,659814
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,264806,264760,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,258794,258748,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,267922,267876,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,280103,280149,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,271037,270991,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.30,95.833,24,251,274,1219968,1219990,0.063,38.1,568,1353302
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,260798,260752,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.32,92.308,26,286,311,1045570,1045545,0.063,38.1,568,1544760
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,262802,262756,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.14,81.25,48,37,83,256789,256743,0.063,38.1,568,656132
Seq_52_LinJ.08,LinJ.27,92.593,27,471,497,373932,373907,0.063,38.1,568,1175412
Seq_52_LinJ.08,LinJ.22,95.455,22,461,482,261520,261499,0.23,36.2,568,782154
Seq_52_LinJ.08,LinJ.11,89.286,28,284,311,417655,417682,0.23,36.2,568,568611
Seq_52_LinJ.08,LinJ.21,100.0,19,469,487,698608,698590,0.23,36.2,568,764861
Seq_52_LinJ.08,LinJ.32,95.455,22,37,58,765382,765403,0.23,36.2,568,1544760
Seq_52_LinJ.08,LinJ.32,95.455,22,505,526,696401,696422,0.23,36.2,568,1544760
Seq_52_LinJ.08,LinJ.32,95.455,22,37,58,823843,823822,0.23,36.2,568,1544760
Seq_52_LinJ.08,LinJ.28,100.0,18,114,131,410461,410444,0.81,34.4,568,1205031
Seq_52_LinJ.08,LinJ.32,100.0,18,37,54,798506,798523,0.81,34.4,568,1544760
Seq_52_LinJ.08,LinJ.32,100.0,18,37,54,804850,804867,0.81,34.4,568,1544760
Seq_52_LinJ.08,LinJ.07,89.286,28,116,141,434746,434719,0.81,34.4,568,592866
Seq_52_LinJ.08,LinJ.25,95.238,21,472,492,668456,668436,0.81,34.4,568,895083
Seq_52_LinJ.08,LinJ.24,95.238,21,468,488,587118,587098,0.81,34.4,568,863815
Seq_52_LinJ.08,LinJ.24,88.889,27,39,65,643346,643320,0.81,34.4,568,863815
Seq_52_LinJ.08,LinJ.24,88.889,27,39,65,662949,662923,0.81,34.4,568,863815
Seq_52_LinJ.08,LinJ.12,95.238,21,468,488,203712,203692,0.81,34.4,568,593475
Seq_52_LinJ.08,LinJ.30,95.238,21,210,230,648652,648672,0.81,34.4,568,1353302
Seq_52_LinJ.08,LinJ.32,83.333,36,98,133,516910,516945,0.81,34.4,568,1544760
Seq_52_LinJ.08,LinJ.32,83.333,36,98,133,542360,542325,0.81,34.4,568,1544760
Seq_52_LinJ.08,LinJ.32,100.0,18,37,54,771693,771710,0.81,34.4,568,1544760
Seq_52_LinJ.08,LinJ.32,100.0,18,37,54,790468,790485,0.81,34.4,568,1544760
Seq_52_LinJ.08,LinJ.27,91.667,24,211,234,911587,911610,0.81,34.4,568,1175412
Seq_52_LinJ.08,LinJ.31,89.286,28,25,50,367474,367447,0.81,34.4,568,1529246
Seq_52_LinJ.08,LinJ.31,89.286,28,25,50,377865,377838,0.81,34.4,568,1529246
Seq_52_LinJ.08,LinJ.29,100.0,18,471,488,94584,94567,0.81,34.4,568,1272419
Seq_52_LinJ.08,LinJ.26,95.455,22,465,486,510261,510241,0.81,34.4,568,1055293
Seq_52_LinJ.08,LinJ.14,100.0,18,37,54,654486,654503,0.81,34.4,568,656132
Seq_52_LinJ.08,LinJ.11,92.0,25,475,498,117580,117556,0.81,34.4,568,568611
Seq_52_LinJ.08,LinJ.31,89.286,28,25,50,352179,352152,0.81,34.4,568,1529246
Seq_52_LinJ.08,LinJ.31,89.286,28,25,50,359828,359801,0.81,34.4,568,1529246
Seq_52_LinJ.08,LinJ.19,95.238,21,253,272,125198,125218,2.9,32.5,568,706124
Seq_52_LinJ.08,LinJ.19,100.0,17,472,488,353381,353397,2.9,32.5,568,706124
Seq_52_LinJ.08,LinJ.18,100.0,17,473,489,172541,172525,2.9,32.5,568,720431
Seq_52_LinJ.08,LinJ.18,100.0,17,473,489,173506,173490,2.9,32.5,568,720431
Seq_52_LinJ.08,LinJ.28,100.0,17,472,488,1086819,1086803,2.9,32.5,568,1205031
Seq_52_LinJ.08,LinJ.28,100.0,17,472,488,1090408,1090392,2.9,32.5,568,1205031
Seq_52_LinJ.08,LinJ.28,100.0,17,472,488,1093996,1093980,2.9,32.5,568,1205031
Seq_52_LinJ.08,LinJ.28,100.0,17,472,488,1097582,1097566,2.9,32.5,568,1205031
Seq_52_LinJ.08,LinJ.28,100.0,17,472,488,1101173,1101157,2.9,32.5,568,1205031
Seq_52_LinJ.08,LinJ.18,100.0,17,473,489,297529,297545,2.9,32.5,568,720431
Seq_52_LinJ.08,LinJ.18,95.0,20,292,311,417058,417077,2.9,32.5,568,720431
Seq_52_LinJ.08,LinJ.17,91.667,24,506,528,246903,246880,2.9,32.5,568,690898
Seq_52_LinJ.08,LinJ.16,95.0,20,469,488,238247,238228,2.9,32.5,568,688184
Seq_52_LinJ.08,LinJ.10,95.0,20,339,358,13351,13370,2.9,32.5,568,588579
Seq_52_LinJ.08,LinJ.10,95.0,20,213,232,270982,271001,2.9,32.5,568,588579
Seq_52_LinJ.08,LinJ.06,95.0,20,472,491,489487,489506,2.9,32.5,568,525234
Seq_52_LinJ.08,LinJ.27,88.889,27,462,488,239031,239056,2.9,32.5,568,1175412
Seq_52_LinJ.08,LinJ.27,95.0,20,292,311,737178,737197,2.9,32.5,568,1175412
Seq_52_LinJ.08,LinJ.14,95.0,20,472,491,153749,153730,2.9,32.5,568,656132
Seq_52_LinJ.08,LinJ.22,100.0,17,473,489,349915,349931,2.9,32.5,568,782154
Seq_52_LinJ.08,LinJ.31,95.0,20,338,357,880707,880726,2.9,32.5,568,1529246
Seq_52_LinJ.08,LinJ.31,95.0,20,338,357,897877,897896,2.9,32.5,568,1529246
Seq_52_LinJ.08,LinJ.26,91.667,24,463,486,207369,207391,2.9,32.5,568,1055293
Seq_52_LinJ.08,LinJ.26,100.0,17,472,488,751700,751684,2.9,32.5,568,1055293
Seq_52_LinJ.08,LinJ.30,95.0,20,338,357,28439,28458,2.9,32.5,568,1353302
Seq_52_LinJ.08,LinJ.13,100.0,17,475,491,301288,301304,2.9,32.5,568,659814
Seq_52_LinJ.08,LinJ.26,95.0,20,253,272,775577,775558,2.9,32.5,568,1055293
