qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_415_LinJ.31,LinJ.31,100.0,635,1,635,303402,304036,0.0,1173.0,635,1529246
Seq_415_LinJ.31,LinJ.29,74.342,152,14,165,341023,340874,1.16e-09,63.9,635,1272419
Seq_415_LinJ.31,LinJ.29,74.026,154,14,165,318014,318163,5.39e-08,58.4,635,1272419
Seq_415_LinJ.31,LinJ.32,74.324,148,9,152,194761,194616,5.39e-08,58.4,635,1544760
Seq_415_LinJ.31,LinJ.19,76.852,108,57,164,675441,675545,5.39e-08,58.4,635,706124
Seq_415_LinJ.31,LinJ.19,76.852,108,57,164,610957,611061,5.39e-08,58.4,635,706124
Seq_415_LinJ.31,LinJ.20,73.256,172,1,171,300236,300069,5.39e-08,58.4,635,731244
Seq_415_LinJ.31,LinJ.20,73.256,172,1,171,214428,214261,5.39e-08,58.4,635,731244
Seq_415_LinJ.31,LinJ.30,75.532,94,42,135,491270,491178,0.00042,45.4,635,1353302
Seq_415_LinJ.31,LinJ.13,91.176,34,80,113,84325,84357,0.00042,45.4,635,659814
Seq_415_LinJ.31,LinJ.13,91.176,34,80,113,144419,144387,0.00042,45.4,635,659814
Seq_415_LinJ.31,LinJ.23,81.481,54,82,135,247735,247787,0.002,43.6,635,786683
Seq_415_LinJ.31,LinJ.36,71.93,171,3,168,2499082,2498917,0.005,41.7,635,2743073
Seq_415_LinJ.31,LinJ.22,72.483,149,20,167,383185,383043,0.005,41.7,635,782154
Seq_415_LinJ.31,LinJ.30,74.468,94,42,135,497444,497352,0.02,39.9,635,1353302
Seq_415_LinJ.31,LinJ.30,88.235,34,444,476,606594,606625,0.07,38.1,635,1353302
Seq_415_LinJ.31,LinJ.31,90.0,30,449,477,1301505,1301477,0.07,38.1,635,1529246
Seq_415_LinJ.31,LinJ.08,85.714,35,261,295,303925,303958,0.25,36.2,635,515747
Seq_415_LinJ.31,LinJ.08,85.714,35,261,295,313026,313059,0.25,36.2,635,515747
Seq_415_LinJ.31,LinJ.08,85.714,35,261,295,299297,299330,0.25,36.2,635,515747
Seq_415_LinJ.31,LinJ.08,85.714,35,261,295,308510,308543,0.25,36.2,635,515747
Seq_415_LinJ.31,LinJ.08,85.714,35,261,295,294669,294702,0.25,36.2,635,515747
Seq_415_LinJ.31,LinJ.08,85.714,35,261,295,289046,289079,0.25,36.2,635,515747
Seq_415_LinJ.31,LinJ.34,92.0,25,381,405,289647,289623,0.25,36.2,635,1852095
Seq_415_LinJ.31,LinJ.36,95.455,22,281,301,1043935,1043914,0.91,34.4,635,2743073
Seq_415_LinJ.31,LinJ.32,91.667,24,320,343,1026939,1026962,0.91,34.4,635,1544760
Seq_415_LinJ.31,LinJ.04,100.0,18,540,557,320520,320503,0.91,34.4,635,466507
Seq_415_LinJ.31,LinJ.24,85.294,34,458,489,366135,366168,0.91,34.4,635,863815
Seq_415_LinJ.31,LinJ.31,91.667,24,463,484,1208518,1208541,3.3,32.5,635,1529246
Seq_415_LinJ.31,LinJ.13,100.0,17,343,359,412830,412814,3.3,32.5,635,659814
Seq_415_LinJ.31,LinJ.29,100.0,17,318,334,1034473,1034489,3.3,32.5,635,1272419
Seq_415_LinJ.31,LinJ.31,100.0,17,318,334,570068,570084,3.3,32.5,635,1529246
Seq_415_LinJ.31,LinJ.34,100.0,17,320,336,388328,388344,3.3,32.5,635,1852095
Seq_415_LinJ.31,LinJ.36,100.0,17,363,379,2294580,2294564,3.3,32.5,635,2743073
Seq_415_LinJ.31,LinJ.08,95.0,20,312,331,274907,274926,3.3,32.5,635,515747
Seq_415_LinJ.31,LinJ.08,91.667,24,457,479,273197,273220,3.3,32.5,635,515747
Seq_415_LinJ.31,LinJ.24,100.0,17,534,550,773265,773281,3.3,32.5,635,863815
Seq_415_LinJ.31,LinJ.04,95.0,20,458,477,126406,126425,3.3,32.5,635,466507
Seq_415_LinJ.31,LinJ.35,95.0,20,81,100,1335779,1335760,3.3,32.5,635,2019672
Seq_415_LinJ.31,LinJ.33,95.238,21,344,364,1042589,1042570,3.3,32.5,635,1532318
Seq_415_LinJ.31,LinJ.27,95.0,20,591,610,356420,356439,3.3,32.5,635,1175412
Seq_415_LinJ.31,LinJ.17,95.0,20,162,181,289986,290005,3.3,32.5,635,690898
Seq_415_LinJ.31,LinJ.12,100.0,17,562,578,351437,351421,3.3,32.5,635,593475
Seq_415_LinJ.31,LinJ.07,86.667,30,535,564,135842,135814,3.3,32.5,635,592866
Seq_415_LinJ.31,LinJ.06,95.0,20,278,297,67116,67135,3.3,32.5,635,525234
Seq_415_LinJ.31,LinJ.05,95.0,20,167,186,29012,28993,3.3,32.5,635,467714
Seq_415_LinJ.31,LinJ.03,95.0,20,466,485,277823,277842,3.3,32.5,635,389657
