qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_417_LinJ.31,LinJ.31,100.0,704,1,704,317505,318208,0.0,1301.0,704,1529246
Seq_417_LinJ.31,LinJ.31,97.255,255,1,255,362373,362119,8.52e-121,433.0,704,1529246
Seq_417_LinJ.31,LinJ.31,97.255,255,1,255,354724,354470,8.52e-121,433.0,704,1529246
Seq_417_LinJ.31,LinJ.31,97.255,255,1,255,370019,369765,8.52e-121,433.0,704,1529246
Seq_417_LinJ.31,LinJ.31,96.429,252,1,252,347079,346828,8.580000000000001e-116,416.0,704,1529246
Seq_417_LinJ.31,LinJ.31,96.032,252,1,252,370936,370685,3.99e-114,411.0,704,1529246
Seq_417_LinJ.31,LinJ.31,96.032,252,1,252,372770,372519,3.99e-114,411.0,704,1529246
Seq_417_LinJ.31,LinJ.31,95.635,252,1,252,346162,345911,1.86e-112,405.0,704,1529246
Seq_417_LinJ.31,LinJ.31,95.635,252,1,252,371853,371602,1.86e-112,405.0,704,1529246
Seq_417_LinJ.31,LinJ.31,97.009,234,25,258,323441,323208,4.02e-109,394.0,704,1529246
Seq_417_LinJ.31,LinJ.31,94.215,121,1,121,406828,406708,2.64e-46,185.0,704,1529246
Seq_417_LinJ.31,LinJ.31,88.421,95,40,132,434071,434165,1.26e-24,113.0,704,1529246
Seq_417_LinJ.31,LinJ.31,88.421,95,40,132,501856,501762,1.26e-24,113.0,704,1529246
Seq_417_LinJ.31,LinJ.31,80.0,130,122,251,501606,501478,4.57e-19,95.3,704,1529246
Seq_417_LinJ.31,LinJ.31,79.699,133,119,248,434318,434447,5.91e-18,91.6,704,1529246
Seq_417_LinJ.31,LinJ.31,82.759,87,40,124,442458,442374,5.95e-13,75.0,704,1529246
Seq_417_LinJ.31,LinJ.31,82.759,87,40,124,462566,462482,5.95e-13,75.0,704,1529246
Seq_417_LinJ.31,LinJ.23,86.207,58,146,203,190895,190838,1.29e-09,63.9,704,786683
Seq_417_LinJ.31,LinJ.31,73.262,187,118,301,253492,253313,1.67e-08,60.2,704,1529246
Seq_417_LinJ.31,LinJ.33,84.483,58,146,203,168163,168106,5.99e-08,58.4,704,1532318
Seq_417_LinJ.31,LinJ.33,84.483,58,146,203,221825,221768,5.99e-08,58.4,704,1532318
Seq_417_LinJ.31,LinJ.33,84.483,58,146,203,172357,172300,5.99e-08,58.4,704,1532318
Seq_417_LinJ.31,LinJ.33,84.483,58,146,203,227857,227800,5.99e-08,58.4,704,1532318
Seq_417_LinJ.31,LinJ.17,90.476,42,146,187,201146,201105,2.16e-07,56.5,704,690898
Seq_417_LinJ.31,LinJ.28,84.906,53,140,191,433640,433691,2.79e-06,52.8,704,1205031
Seq_417_LinJ.31,LinJ.19,81.25,64,140,203,666227,666290,2.79e-06,52.8,704,706124
Seq_417_LinJ.31,LinJ.19,81.25,64,140,203,624371,624434,2.79e-06,52.8,704,706124
Seq_417_LinJ.31,LinJ.19,83.636,55,149,203,608986,608932,2.79e-06,52.8,704,706124
Seq_417_LinJ.31,LinJ.19,83.636,55,149,203,673469,673415,2.79e-06,52.8,704,706124
Seq_417_LinJ.31,LinJ.28,80.0,65,140,203,519545,519608,0.00013,47.3,704,1205031
Seq_417_LinJ.31,LinJ.28,80.0,65,140,203,516320,516383,0.00013,47.3,704,1205031
Seq_417_LinJ.31,LinJ.28,80.0,65,140,203,509697,509760,0.00013,47.3,704,1205031
Seq_417_LinJ.31,LinJ.20,85.106,47,155,200,302102,302147,0.00013,47.3,704,731244
Seq_417_LinJ.31,LinJ.19,87.5,40,157,196,267129,267168,0.00013,47.3,704,706124
Seq_417_LinJ.31,LinJ.20,85.106,47,155,200,216295,216340,0.00013,47.3,704,731244
Seq_417_LinJ.31,LinJ.20,85.106,47,155,200,281532,281577,0.00013,47.3,704,731244
Seq_417_LinJ.31,LinJ.28,80.0,65,140,203,538827,538890,0.00013,47.3,704,1205031
Seq_417_LinJ.31,LinJ.08,84.783,46,146,191,65858,65902,0.000467,45.4,704,515747
Seq_417_LinJ.31,LinJ.22,76.923,91,45,129,592682,592770,0.000467,45.4,704,782154
