qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_648_LinJ.35,LinJ.35,100.0,1111,1,1111,440731,441841,0.0,2052.0,1111,2019672
Seq_648_LinJ.35,LinJ.35,99.851,669,1,669,430386,431054,0.0,1230.0,1111,2019672
Seq_648_LinJ.35,LinJ.35,99.851,669,1,669,435581,436249,0.0,1230.0,1111,2019672
Seq_648_LinJ.35,LinJ.35,99.839,622,1,622,451607,452228,0.0,1144.0,1111,2019672
Seq_648_LinJ.35,LinJ.35,92.484,306,1,299,447441,447745,4.8999999999999996e-120,431.0,1111,2019672
Seq_648_LinJ.35,LinJ.35,99.31,145,457,601,447978,448122,1.89e-69,263.0,1111,2019672
Seq_648_LinJ.35,LinJ.25,100.0,22,625,646,854394,854415,0.01,41.7,1111,895083
Seq_648_LinJ.35,LinJ.31,100.0,20,785,804,584746,584727,0.12,38.1,1111,1529246
Seq_648_LinJ.35,LinJ.27,95.652,23,573,595,632156,632178,0.12,38.1,1111,1175412
Seq_648_LinJ.35,LinJ.21,80.392,51,770,819,279110,279159,0.12,38.1,1111,764861
Seq_648_LinJ.35,LinJ.34,89.655,29,156,184,1532046,1532073,0.45,36.2,1111,1852095
Seq_648_LinJ.35,LinJ.27,100.0,19,617,635,1014897,1014915,0.45,36.2,1111,1175412
Seq_648_LinJ.35,LinJ.13,100.0,19,890,908,150807,150825,0.45,36.2,1111,659814
Seq_648_LinJ.35,LinJ.28,95.455,22,388,409,828369,828390,0.45,36.2,1111,1205031
Seq_648_LinJ.35,LinJ.34,95.238,21,385,405,1314826,1314846,1.6,34.4,1111,1852095
Seq_648_LinJ.35,LinJ.28,100.0,18,633,650,295507,295524,1.6,34.4,1111,1205031
Seq_648_LinJ.35,LinJ.33,95.455,22,783,804,976906,976926,1.6,34.4,1111,1532318
Seq_648_LinJ.35,LinJ.28,92.0,25,982,1006,1152827,1152850,1.6,34.4,1111,1205031
Seq_648_LinJ.35,LinJ.28,82.222,45,799,842,341493,341532,1.6,34.4,1111,1205031
Seq_648_LinJ.35,LinJ.34,92.0,25,80,102,1307911,1307935,1.6,34.4,1111,1852095
Seq_648_LinJ.35,LinJ.15,89.286,28,278,304,57846,57819,1.6,34.4,1111,650324
Seq_648_LinJ.35,LinJ.16,100.0,18,762,779,642697,642714,1.6,34.4,1111,688184
Seq_648_LinJ.35,LinJ.17,85.714,35,332,365,654741,654709,1.6,34.4,1111,690898
Seq_648_LinJ.35,LinJ.22,84.211,38,152,188,529115,529081,1.6,34.4,1111,782154
Seq_648_LinJ.35,LinJ.31,91.304,23,13,35,619889,619911,5.8,32.5,1111,1529246
Seq_648_LinJ.35,LinJ.31,95.0,20,651,670,1305993,1306012,5.8,32.5,1111,1529246
Seq_648_LinJ.35,LinJ.34,95.0,20,992,1011,244451,244432,5.8,32.5,1111,1852095
Seq_648_LinJ.35,LinJ.27,85.294,34,678,707,776310,776343,5.8,32.5,1111,1175412
Seq_648_LinJ.35,LinJ.35,84.848,33,61,92,494531,494500,5.8,32.5,1111,2019672
Seq_648_LinJ.35,LinJ.35,100.0,17,892,908,923784,923800,5.8,32.5,1111,2019672
Seq_648_LinJ.35,LinJ.35,100.0,17,590,606,1994473,1994489,5.8,32.5,1111,2019672
Seq_648_LinJ.35,LinJ.25,95.0,20,527,546,625410,625429,5.8,32.5,1111,895083
