qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_333_LinJ.27,LinJ.27,100.0,283,1,283,739196,739478,1.88e-148,523.0,283,1175412
Seq_333_LinJ.27,LinJ.35,73.852,283,1,283,1884028,1884308,1.74e-24,111.0,283,2019672
Seq_333_LinJ.27,LinJ.35,73.852,283,1,283,1988111,1988391,1.74e-24,111.0,283,2019672
Seq_333_LinJ.27,LinJ.36,74.884,215,74,273,2499268,2499476,1.76e-14,78.7,283,2743073
Seq_333_LinJ.27,LinJ.29,91.489,47,68,114,664577,664623,1.37e-10,65.8,283,1272419
Seq_333_LinJ.27,LinJ.29,93.182,44,71,114,674434,674391,1.37e-10,65.8,283,1272419
Seq_333_LinJ.27,LinJ.11,72.642,212,67,275,341546,341754,1.37e-10,65.8,283,568611
Seq_333_LinJ.27,LinJ.19,78.125,96,181,276,675226,675131,1.77e-09,62.1,283,706124
Seq_333_LinJ.27,LinJ.20,77.778,99,63,159,710891,710793,6.38e-09,60.2,283,731244
Seq_333_LinJ.27,LinJ.20,77.778,99,63,159,680309,680211,6.38e-09,60.2,283,731244
Seq_333_LinJ.27,LinJ.30,71.905,210,70,276,781655,781448,8.26e-08,56.5,283,1353302
Seq_333_LinJ.27,LinJ.20,89.474,38,69,105,214603,214640,4.97e-05,47.3,283,731244
Seq_333_LinJ.27,LinJ.20,89.474,38,69,105,300411,300448,4.97e-05,47.3,283,731244
Seq_333_LinJ.27,LinJ.31,89.655,29,72,100,303310,303282,0.03,38.1,283,1529246
Seq_333_LinJ.27,LinJ.33,85.714,35,72,106,533997,533963,0.03,38.1,283,1532318
Seq_333_LinJ.27,LinJ.29,85.366,41,232,269,972443,972481,0.03,38.1,283,1272419
Seq_333_LinJ.27,LinJ.12,83.784,37,65,101,585052,585088,0.11,36.2,283,593475
Seq_333_LinJ.27,LinJ.12,85.714,35,249,283,585196,585229,0.11,36.2,283,593475
Seq_333_LinJ.27,LinJ.12,83.784,37,65,101,545997,546033,0.11,36.2,283,593475
Seq_333_LinJ.27,LinJ.12,85.714,35,249,283,531785,531818,0.11,36.2,283,593475
Seq_333_LinJ.27,LinJ.33,81.395,43,237,279,1281023,1280981,0.11,36.2,283,1532318
Seq_333_LinJ.27,LinJ.12,85.714,35,249,283,546142,546175,0.11,36.2,283,593475
Seq_333_LinJ.27,LinJ.12,83.784,37,65,101,531640,531676,0.11,36.2,283,593475
Seq_333_LinJ.27,LinJ.32,79.167,48,235,282,968118,968071,0.39,34.4,283,1544760
Seq_333_LinJ.27,LinJ.13,91.667,24,253,276,83889,83866,0.39,34.4,283,659814
Seq_333_LinJ.27,LinJ.13,91.667,24,253,276,144855,144878,0.39,34.4,283,659814
Seq_333_LinJ.27,LinJ.28,91.304,23,133,155,1142312,1142290,1.4,32.5,283,1205031
Seq_333_LinJ.27,LinJ.03,100.0,17,226,242,285582,285598,1.4,32.5,283,389657
Seq_333_LinJ.27,LinJ.18,95.0,20,190,209,153025,153006,1.4,32.5,283,720431
Seq_333_LinJ.27,LinJ.27,100.0,16,1,16,138263,138278,5.0,30.7,283,1175412
Seq_333_LinJ.27,LinJ.29,84.848,33,200,228,64997,65029,5.0,30.7,283,1272419
Seq_333_LinJ.27,LinJ.36,94.737,19,22,40,2655485,2655503,5.0,30.7,283,2743073
Seq_333_LinJ.27,LinJ.31,94.737,19,54,72,629279,629261,5.0,30.7,283,1529246
Seq_333_LinJ.27,LinJ.31,86.207,29,62,89,258810,258782,5.0,30.7,283,1529246
Seq_333_LinJ.27,LinJ.30,100.0,16,4,19,148321,148306,5.0,30.7,283,1353302
Seq_333_LinJ.27,LinJ.31,90.909,22,3,24,105037,105016,5.0,30.7,283,1529246
Seq_333_LinJ.27,LinJ.20,88.462,26,60,84,381511,381535,5.0,30.7,283,731244
Seq_333_LinJ.27,LinJ.36,85.714,28,221,248,2615957,2615930,5.0,30.7,283,2743073
Seq_333_LinJ.27,LinJ.32,95.0,20,203,221,1334101,1334082,5.0,30.7,283,1544760
Seq_333_LinJ.27,LinJ.09,100.0,16,212,227,347586,347571,5.0,30.7,283,581924
Seq_333_LinJ.27,LinJ.09,94.737,19,215,233,551904,551922,5.0,30.7,283,581924
Seq_333_LinJ.27,LinJ.09,94.737,19,206,224,573190,573172,5.0,30.7,283,581924
