qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_662_LinJ.35,LinJ.35,100.0,105,1,105,1330233,1330337,5.3500000000000005e-50,195.0,105,2019672
Seq_662_LinJ.35,LinJ.35,100.0,105,1,105,1375590,1375486,5.3500000000000005e-50,195.0,105,2019672
Seq_662_LinJ.35,LinJ.23,84.337,83,25,105,537372,537292,5.62e-15,78.7,105,786683
Seq_662_LinJ.35,LinJ.30,80.0,105,1,105,498524,498626,2.02e-14,76.8,105,1353302
Seq_662_LinJ.35,LinJ.30,80.0,105,1,105,492350,492452,2.02e-14,76.8,105,1353302
Seq_662_LinJ.35,LinJ.34,81.081,74,1,72,1576551,1576624,7.33e-09,58.4,105,1852095
Seq_662_LinJ.35,LinJ.30,78.049,82,12,93,1338250,1338331,3.41e-07,52.8,105,1353302
Seq_662_LinJ.35,LinJ.30,81.538,65,10,72,953802,953738,3.41e-07,52.8,105,1353302
Seq_662_LinJ.35,LinJ.30,77.011,87,10,94,781282,781196,4.41e-06,49.1,105,1353302
Seq_662_LinJ.35,LinJ.23,79.167,72,25,94,246570,246499,4.41e-06,49.1,105,786683
Seq_662_LinJ.35,LinJ.23,79.167,72,25,94,297950,297879,4.41e-06,49.1,105,786683
Seq_662_LinJ.35,LinJ.34,78.873,71,10,77,1394626,1394696,5.7e-05,45.4,105,1852095
Seq_662_LinJ.35,LinJ.34,78.873,71,10,77,1375016,1375086,5.7e-05,45.4,105,1852095
Seq_662_LinJ.35,LinJ.18,77.612,67,12,78,269078,269012,0.000738,41.7,105,720431
Seq_662_LinJ.35,LinJ.29,76.316,76,1,76,317065,316990,0.000738,41.7,105,1272419
Seq_662_LinJ.35,LinJ.22,77.027,74,11,83,345555,345483,0.000738,41.7,105,782154
Seq_662_LinJ.35,LinJ.32,77.941,68,30,96,1441054,1441121,0.000738,41.7,105,1544760
Seq_662_LinJ.35,LinJ.29,76.316,76,1,76,341972,342047,0.000738,41.7,105,1272419
Seq_662_LinJ.35,LinJ.29,79.104,67,21,82,596099,596163,0.003,39.9,105,1272419
Seq_662_LinJ.35,LinJ.36,74.49,98,10,105,2088974,2088878,0.003,39.9,105,2743073
Seq_662_LinJ.35,LinJ.15,86.111,36,70,105,441157,441123,0.01,38.1,105,650324
Seq_662_LinJ.35,LinJ.33,84.211,38,52,89,533167,533130,0.01,38.1,105,1532318
Seq_662_LinJ.35,LinJ.29,75.0,76,1,76,207638,207563,0.034,36.2,105,1272419
Seq_662_LinJ.35,LinJ.18,89.655,29,66,94,635455,635429,0.034,36.2,105,720431
Seq_662_LinJ.35,LinJ.14,100.0,18,59,76,189512,189529,0.12,34.4,105,656132
Seq_662_LinJ.35,LinJ.26,95.238,21,84,104,670819,670799,0.12,34.4,105,1055293
Seq_662_LinJ.35,LinJ.31,84.211,38,65,101,244027,243993,0.12,34.4,105,1529246
Seq_662_LinJ.35,LinJ.18,88.889,27,68,94,606683,606709,0.12,34.4,105,720431
