qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_512_LinJ.34,LinJ.34,100.0,1695,1,1695,515420,517114,0.0,3131.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,88.566,1102,1,1062,424421,423329,0.0,1291.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,86.013,1101,1,1062,433201,432107,0.0,1138.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,86.053,1097,1,1062,446382,445296,0.0,1136.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,86.053,1097,1,1062,450801,449715,0.0,1136.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,83.152,1104,1,1062,437621,436533,0.0,955.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,83.152,1104,1,1062,442002,440914,0.0,955.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,82.898,1111,1,1062,428814,427715,0.0,944.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,87.131,373,600,958,200596,200225,3.53e-113,409.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,91.513,271,1130,1399,427719,427456,2.16e-100,366.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,91.513,271,1130,1399,423333,423070,2.16e-100,366.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,91.513,271,1130,1399,432111,431848,2.16e-100,366.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,91.513,271,1130,1399,436537,436274,2.16e-100,366.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,91.513,271,1130,1399,449719,449456,2.16e-100,366.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,91.513,271,1130,1399,440918,440655,2.16e-100,366.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,91.513,271,1130,1399,445300,445037,2.16e-100,366.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,82.801,407,435,828,207942,207539,2.17e-95,350.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,86.42,243,600,828,204179,203938,6.3e-66,252.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.223,349,1,345,208373,208029,2.2999999999999998e-55,217.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,74.704,506,4,500,742878,743377,1.0699999999999999e-53,211.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.914,313,4,314,201193,200883,3.8399999999999997e-53,209.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.914,313,4,314,204776,204466,3.8399999999999997e-53,209.0,1695,1852095
Seq_512_LinJ.34,LinJ.29,75.887,423,634,1048,579922,579515,1.08e-48,195.0,1695,1272419
Seq_512_LinJ.34,LinJ.29,75.887,423,634,1048,567149,566742,1.08e-48,195.0,1695,1272419
Seq_512_LinJ.34,LinJ.29,75.887,423,634,1048,573519,573112,1.08e-48,195.0,1695,1272419
Seq_512_LinJ.34,LinJ.29,75.65,423,634,1048,560788,560381,5.010000000000001e-47,189.0,1695,1272419
Seq_512_LinJ.34,LinJ.08,75.234,428,111,530,343447,343028,5.010000000000001e-47,189.0,1695,515747
Seq_512_LinJ.34,LinJ.08,75.481,416,111,516,338272,337867,6.4799999999999995e-46,185.0,1695,515747
Seq_512_LinJ.34,LinJ.34,76.433,314,3,312,1241431,1241122,3.04e-39,163.0,1695,1852095
Seq_512_LinJ.34,LinJ.08,72.897,535,9,530,333200,332679,1.09e-38,161.0,1695,515747
Seq_512_LinJ.34,LinJ.34,75.243,412,597,1001,743475,743855,1.09e-38,161.0,1695,1852095
Seq_512_LinJ.34,LinJ.08,72.897,535,9,530,328027,327506,1.09e-38,161.0,1695,515747
Seq_512_LinJ.34,LinJ.34,81.221,213,1197,1407,200222,200025,5.0800000000000005e-37,156.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,71.875,640,4,627,1270546,1269928,2.36e-35,150.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,75.399,313,2,312,777703,778012,3.0599999999999997e-34,147.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,71.719,640,4,627,1276488,1275870,1.1e-33,145.0,1695,1852095
Seq_512_LinJ.34,LinJ.29,75.161,310,7,311,567798,567495,6.62e-31,135.0,1695,1272419
Seq_512_LinJ.34,LinJ.08,75.433,289,1,286,290503,290221,8.56e-30,132.0,1695,515747
Seq_512_LinJ.34,LinJ.08,75.433,289,1,286,314480,314198,8.56e-30,132.0,1695,515747
Seq_512_LinJ.34,LinJ.34,75.735,272,5,274,810371,810637,3.08e-29,130.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,75.735,272,5,274,813125,813391,3.08e-29,130.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,75.0,308,4,304,749328,749628,3.08e-29,130.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,75.0,308,4,304,746074,746374,3.08e-29,130.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,75.0,308,4,304,752585,752885,3.08e-29,130.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.5,200,115,312,797595,797792,1.11e-28,128.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.5,200,115,312,771158,771355,1.11e-28,128.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.5,200,115,312,767827,768024,1.11e-28,128.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.5,200,115,312,787597,787794,1.11e-28,128.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.5,200,115,312,784266,784463,1.11e-28,128.0,1695,1852095
Seq_512_LinJ.34,LinJ.34,78.5,200,115,312,794263,794460,1.11e-28,128.0,1695,1852095
