qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_416_LinJ.31,LinJ.31,100.0,779,1,779,313723,314501,0.0,1439.0,779,1529246
Seq_416_LinJ.31,LinJ.31,99.615,779,1,779,286122,286900,0.0,1423.0,779,1529246
Seq_416_LinJ.31,LinJ.25,88.889,36,280,315,176436,176469,0.002,43.6,779,895083
Seq_416_LinJ.31,LinJ.23,92.308,26,262,287,164904,164879,0.087,38.1,779,786683
Seq_416_LinJ.31,LinJ.06,86.486,37,253,289,306585,306553,0.087,38.1,779,525234
Seq_416_LinJ.31,LinJ.23,92.308,26,421,444,681900,681875,0.31,36.2,779,786683
Seq_416_LinJ.31,LinJ.32,100.0,19,445,463,303505,303487,0.31,36.2,779,1544760
Seq_416_LinJ.31,LinJ.28,100.0,19,295,313,351724,351706,0.31,36.2,779,1205031
Seq_416_LinJ.31,LinJ.32,84.615,39,449,484,945219,945256,0.31,36.2,779,1544760
Seq_416_LinJ.31,LinJ.21,92.0,25,396,420,680964,680988,0.31,36.2,779,764861
Seq_416_LinJ.31,LinJ.01,92.0,25,396,420,43204,43180,0.31,36.2,779,278267
Seq_416_LinJ.31,LinJ.32,91.667,24,291,314,619099,619122,1.1,34.4,779,1544760
Seq_416_LinJ.31,LinJ.21,100.0,18,559,576,443581,443598,1.1,34.4,779,764861
Seq_416_LinJ.31,LinJ.36,100.0,18,62,79,1084064,1084047,1.1,34.4,779,2743073
Seq_416_LinJ.31,LinJ.25,95.238,21,117,137,620537,620517,1.1,34.4,779,895083
Seq_416_LinJ.31,LinJ.23,95.238,21,102,122,633354,633334,1.1,34.4,779,786683
Seq_416_LinJ.31,LinJ.36,95.238,21,448,468,1357264,1357244,1.1,34.4,779,2743073
Seq_416_LinJ.31,LinJ.30,95.455,22,159,180,186994,187014,1.1,34.4,779,1353302
Seq_416_LinJ.31,LinJ.30,92.0,25,298,321,106463,106486,1.1,34.4,779,1353302
Seq_416_LinJ.31,LinJ.33,86.667,30,243,272,1399170,1399199,1.1,34.4,779,1532318
Seq_416_LinJ.31,LinJ.16,95.455,22,317,338,500464,500444,1.1,34.4,779,688184
Seq_416_LinJ.31,LinJ.29,89.286,28,218,244,770739,770765,1.1,34.4,779,1272419
Seq_416_LinJ.31,LinJ.17,92.0,25,340,363,173564,173587,1.1,34.4,779,690898
Seq_416_LinJ.31,LinJ.32,100.0,17,170,186,786595,786611,4.0,32.5,779,1544760
Seq_416_LinJ.31,LinJ.36,82.857,35,35,69,636524,636490,4.0,32.5,779,2743073
Seq_416_LinJ.31,LinJ.21,95.0,20,629,648,416494,416513,4.0,32.5,779,764861
Seq_416_LinJ.31,LinJ.28,88.889,27,228,252,421103,421077,4.0,32.5,779,1205031
Seq_416_LinJ.31,LinJ.36,84.848,33,203,235,914557,914527,4.0,32.5,779,2743073
Seq_416_LinJ.31,LinJ.33,95.0,20,24,43,1032105,1032124,4.0,32.5,779,1532318
Seq_416_LinJ.31,LinJ.06,95.0,20,95,114,265007,265026,4.0,32.5,779,525234
Seq_416_LinJ.31,LinJ.06,100.0,17,297,313,81432,81448,4.0,32.5,779,525234
Seq_416_LinJ.31,LinJ.31,100.0,17,258,274,262623,262607,4.0,32.5,779,1529246
Seq_416_LinJ.31,LinJ.30,95.238,21,294,313,147726,147746,4.0,32.5,779,1353302
Seq_416_LinJ.31,LinJ.33,100.0,17,121,137,1104896,1104912,4.0,32.5,779,1532318
Seq_416_LinJ.31,LinJ.33,95.238,21,289,308,552335,552315,4.0,32.5,779,1532318
Seq_416_LinJ.31,LinJ.30,91.304,23,255,277,787664,787686,4.0,32.5,779,1353302
Seq_416_LinJ.31,LinJ.30,91.304,23,67,89,1231483,1231461,4.0,32.5,779,1353302
Seq_416_LinJ.31,LinJ.30,91.667,24,258,281,1172347,1172368,4.0,32.5,779,1353302
Seq_416_LinJ.31,LinJ.30,100.0,17,299,315,965165,965181,4.0,32.5,779,1353302
Seq_416_LinJ.31,LinJ.35,85.294,34,281,312,1339548,1339580,4.0,32.5,779,2019672
Seq_416_LinJ.31,LinJ.34,91.304,23,96,118,1458426,1458448,4.0,32.5,779,1852095
Seq_416_LinJ.31,LinJ.34,100.0,17,238,254,1523963,1523947,4.0,32.5,779,1852095
Seq_416_LinJ.31,LinJ.26,95.0,20,293,312,456067,456048,4.0,32.5,779,1055293
Seq_416_LinJ.31,LinJ.22,91.667,24,224,245,215887,215864,4.0,32.5,779,782154
Seq_416_LinJ.31,LinJ.20,88.889,27,216,241,261037,261011,4.0,32.5,779,731244
Seq_416_LinJ.31,LinJ.20,100.0,17,455,471,552180,552164,4.0,32.5,779,731244
Seq_416_LinJ.31,LinJ.19,88.462,26,395,420,191235,191260,4.0,32.5,779,706124
Seq_416_LinJ.31,LinJ.18,95.0,20,256,275,35328,35347,4.0,32.5,779,720431
Seq_416_LinJ.31,LinJ.10,91.667,24,297,318,522677,522654,4.0,32.5,779,588579
Seq_416_LinJ.31,LinJ.08,91.667,24,116,138,132009,131986,4.0,32.5,779,515747
Seq_416_LinJ.31,LinJ.08,95.238,21,172,192,373115,373096,4.0,32.5,779,515747
Seq_416_LinJ.31,LinJ.07,100.0,17,297,313,393030,393014,4.0,32.5,779,592866
Seq_416_LinJ.31,LinJ.04,88.462,26,396,421,166428,166453,4.0,32.5,779,466507
Seq_416_LinJ.31,LinJ.04,100.0,17,296,312,172746,172762,4.0,32.5,779,466507
