qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_525_LinJ.34,LinJ.34,100.0,1668,1,1668,744707,746374,0.0,3081.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,99.94,1668,1,1668,747961,749628,0.0,3075.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,92.088,1681,1,1668,776342,778004,0.0,2338.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,96.882,1283,1,1283,766378,767632,0.0,2122.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,92.017,1666,1,1658,799478,801109,0.0,2302.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,90.286,1678,1,1662,773033,774660,0.0,2135.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,90.321,1684,1,1668,792813,794452,0.0,2152.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,91.009,1635,1,1621,806276,807873,0.0,2158.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,96.96,1283,1,1283,789479,790734,0.0,2128.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,96.112,1286,1,1283,779496,780745,0.0,2061.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,99.46,926,1,924,754581,755505,0.0,1679.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,96.96,1283,1,1283,786147,787402,0.0,2128.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,99.46,926,1,924,758569,759493,0.0,1679.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,96.882,1283,1,1283,769709,770963,0.0,2122.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,83.486,1199,402,1570,817687,818860,0.0,1066.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,99.028,926,1,924,762477,763401,0.0,1657.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,79.421,1278,402,1639,809410,810638,0.0,821.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,79.421,1278,402,1639,812164,813392,0.0,821.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,100.0,1668,1,1668,751218,752885,0.0,3081.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,96.882,1283,1,1283,782817,784071,0.0,2122.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,96.804,1283,1,1283,796145,797400,0.0,2117.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,83.236,1199,402,1570,820454,821628,0.0,1051.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,83.236,1199,402,1570,814920,816093,0.0,1050.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,83.236,1199,402,1570,823221,824394,0.0,1050.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.748,527,1149,1667,756366,756882,1.66e-91,337.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.368,527,1149,1667,764265,764783,1.0000000000000001e-88,327.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.368,527,1149,1667,760360,760878,1.0000000000000001e-88,327.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,90.798,163,191,351,809237,809399,2.2599999999999998e-55,217.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,90.798,163,191,351,811991,812153,2.2599999999999998e-55,217.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,89.571,163,191,351,814747,814909,4.89e-52,206.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,89.571,163,191,351,823048,823210,4.89e-52,206.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,88.957,163,191,351,820281,820443,2.28e-50,200.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,88.957,163,191,351,817514,817676,2.28e-50,200.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,95.238,126,3,126,811749,811874,8.19e-50,198.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,95.238,126,3,126,817272,817397,8.19e-50,198.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,95.238,126,3,126,808995,809120,8.19e-50,198.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,95.238,126,3,126,814505,814630,8.19e-50,198.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,95.238,126,3,126,822806,822931,8.19e-50,198.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,95.238,126,3,126,820039,820164,8.19e-50,198.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,90.984,122,1,122,559072,559193,8.3e-40,165.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,75.817,306,1368,1668,201193,200893,3.01e-34,147.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,75.817,306,1368,1668,204776,204476,3.01e-34,147.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,75.0,308,1368,1668,515423,515723,3.03e-29,130.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.889,180,1490,1668,784277,784455,1.82e-26,121.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.889,180,1490,1668,771169,771347,1.82e-26,121.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.889,180,1490,1668,797606,797784,1.82e-26,121.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.889,180,1490,1668,790940,791118,1.82e-26,121.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.889,180,1490,1668,787608,787786,1.82e-26,121.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.889,180,1490,1668,767838,768016,1.82e-26,121.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,91.765,85,943,1027,763392,763476,6.56e-26,119.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,74.183,306,1368,1668,450798,450498,6.56e-26,119.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,74.183,306,1368,1668,446379,446079,6.56e-26,119.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,74.183,306,1368,1668,433198,432898,6.56e-26,119.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,91.765,85,943,1027,755496,755579,2.3599999999999997e-25,117.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,82.27,141,276,414,904189,904324,8.48e-25,115.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,82.27,141,276,414,928187,928322,8.48e-25,115.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,82.27,141,276,414,890341,890476,8.48e-25,115.0,1668,1852095
Seq_525_LinJ.34,LinJ.08,79.641,167,1489,1651,296006,295844,3.0499999999999998e-24,113.0,1668,515747
Seq_525_LinJ.34,LinJ.34,73.77,305,1368,1668,208370,208070,3.0499999999999998e-24,113.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,78.333,180,1490,1668,780950,781127,3.0499999999999998e-24,113.0,1668,1852095
Seq_525_LinJ.34,LinJ.34,90.588,85,943,1027,759484,759567,1.1e-23,111.0,1668,1852095
