qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_267_LinJ.23,LinJ.23,100.0,1000,1,1000,380027,381026,0.0,1847.0,1000,786683
Seq_267_LinJ.23,LinJ.23,96.552,232,335,566,428169,428400,3.4799999999999998e-106,385.0,1000,786683
Seq_267_LinJ.23,LinJ.16,75.0,180,456,630,367432,367261,1.11e-11,71.3,1000,688184
Seq_267_LinJ.23,LinJ.16,74.86,179,456,630,408565,408394,1.11e-11,71.3,1000,688184
Seq_267_LinJ.23,LinJ.26,90.0,50,448,497,502517,502468,5.14e-10,65.8,1000,1055293
Seq_267_LinJ.23,LinJ.26,88.235,51,460,510,791436,791386,6.65e-09,62.1,1000,1055293
Seq_267_LinJ.23,LinJ.03,80.0,90,441,526,369148,369235,6.65e-09,62.1,1000,389657
Seq_267_LinJ.23,LinJ.26,88.235,51,460,510,803426,803376,6.65e-09,62.1,1000,1055293
Seq_267_LinJ.23,LinJ.26,88.0,50,448,497,717447,717398,2.39e-08,60.2,1000,1055293
Seq_267_LinJ.23,LinJ.18,92.5,40,448,487,270394,270355,8.61e-08,58.4,1000,720431
Seq_267_LinJ.23,LinJ.17,73.158,190,444,629,132111,132286,4e-06,52.8,1000,690898
Seq_267_LinJ.23,LinJ.13,73.481,181,367,536,246815,246989,4e-06,52.8,1000,659814
Seq_267_LinJ.23,LinJ.17,73.158,190,444,629,83027,83202,4e-06,52.8,1000,690898
Seq_267_LinJ.23,LinJ.17,73.158,190,444,629,88723,88898,4e-06,52.8,1000,690898
Seq_267_LinJ.23,LinJ.17,73.158,190,444,629,94419,94594,4e-06,52.8,1000,690898
Seq_267_LinJ.23,LinJ.17,73.158,190,444,629,100115,100290,4e-06,52.8,1000,690898
Seq_267_LinJ.23,LinJ.17,73.158,190,444,629,109800,109975,4e-06,52.8,1000,690898
Seq_267_LinJ.23,LinJ.34,91.176,34,879,912,519896,519929,0.000186,47.3,1000,1852095
Seq_267_LinJ.23,LinJ.15,76.042,96,442,535,306085,305994,0.00067,45.4,1000,650324
Seq_267_LinJ.23,LinJ.15,76.344,93,442,532,600442,600530,0.00067,45.4,1000,650324
Seq_267_LinJ.23,LinJ.13,73.653,167,385,536,198701,198861,0.00067,45.4,1000,659814
Seq_267_LinJ.23,LinJ.29,72.222,144,480,623,905576,905717,0.002,43.6,1000,1272419
Seq_267_LinJ.23,LinJ.12,73.529,136,440,572,268133,268261,0.002,43.6,1000,593475
Seq_267_LinJ.23,LinJ.19,88.571,35,879,913,639247,639214,0.009,41.7,1000,706124
Seq_267_LinJ.23,LinJ.19,88.571,35,879,913,616829,616796,0.009,41.7,1000,706124
Seq_267_LinJ.23,LinJ.17,95.833,24,427,450,267634,267657,0.031,39.9,1000,690898
Seq_267_LinJ.23,LinJ.25,75.0,84,365,448,449630,449713,0.031,39.9,1000,895083
Seq_267_LinJ.23,LinJ.25,76.316,76,374,448,497861,497787,0.031,39.9,1000,895083
Seq_267_LinJ.23,LinJ.27,85.366,41,313,353,985429,985465,0.031,39.9,1000,1175412
Seq_267_LinJ.23,LinJ.22,73.95,119,460,572,434731,434617,0.031,39.9,1000,782154
Seq_267_LinJ.23,LinJ.25,75.294,85,365,448,515740,515823,0.031,39.9,1000,895083
Seq_267_LinJ.23,LinJ.35,90.0,30,445,474,382535,382508,0.11,38.1,1000,2019672
Seq_267_LinJ.23,LinJ.19,95.652,23,174,196,388158,388136,0.11,38.1,1000,706124
Seq_267_LinJ.23,LinJ.34,84.615,39,875,913,803363,803399,0.11,38.1,1000,1852095
Seq_267_LinJ.23,LinJ.02,86.111,36,429,464,132737,132704,0.11,38.1,1000,356299
Seq_267_LinJ.23,LinJ.33,82.927,41,486,526,81639,81679,0.11,38.1,1000,1532318
Seq_267_LinJ.23,LinJ.32,87.5,32,429,460,585066,585035,0.11,38.1,1000,1544760
Seq_267_LinJ.23,LinJ.32,87.5,32,429,460,538947,538978,0.11,38.1,1000,1544760
Seq_267_LinJ.23,LinJ.33,82.927,41,486,526,92130,92170,0.11,38.1,1000,1532318
Seq_267_LinJ.23,LinJ.35,90.0,30,445,474,286750,286723,0.11,38.1,1000,2019672
Seq_267_LinJ.23,LinJ.36,92.593,27,422,446,2452153,2452179,0.11,38.1,1000,2743073
Seq_267_LinJ.23,LinJ.36,75.269,93,599,690,2100020,2100105,0.11,38.1,1000,2743073
Seq_267_LinJ.23,LinJ.03,80.392,51,799,848,369507,369557,0.11,38.1,1000,389657
Seq_267_LinJ.23,LinJ.23,95.833,24,428,450,305375,305398,0.11,38.1,1000,786683
Seq_267_LinJ.23,LinJ.32,77.612,67,493,559,631958,632021,0.11,38.1,1000,1544760
Seq_267_LinJ.23,LinJ.31,75.862,87,317,399,795052,795134,0.11,38.1,1000,1529246
Seq_267_LinJ.23,LinJ.21,90.0,30,599,626,686996,687025,0.11,38.1,1000,764861
Seq_267_LinJ.23,LinJ.09,86.111,36,13,46,534655,534620,0.11,38.1,1000,581924
Seq_267_LinJ.23,LinJ.20,83.333,42,364,404,135907,135866,0.11,38.1,1000,731244
Seq_267_LinJ.23,LinJ.32,77.612,67,493,559,700896,700959,0.11,38.1,1000,1544760
Seq_267_LinJ.23,LinJ.14,95.833,24,428,450,463746,463723,0.11,38.1,1000,656132
Seq_267_LinJ.23,LinJ.21,87.5,32,167,198,563526,563495,0.11,38.1,1000,764861
