qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_486_LinJ.33,LinJ.33,100.0,640,1,640,1256595,1257234,0.0,1182.0,640,1532318
Seq_486_LinJ.33,LinJ.33,100.0,640,1,640,1274538,1275177,0.0,1182.0,640,1532318
Seq_486_LinJ.33,LinJ.29,74.035,285,1,280,357467,357750,4.12e-24,111.0,640,1272419
Seq_486_LinJ.33,LinJ.36,75.701,214,69,279,1064429,1064217,6.89e-22,104.0,640,2743073
Seq_486_LinJ.33,LinJ.34,74.566,173,73,242,53486,53658,1.94e-12,73.1,640,1852095
Seq_486_LinJ.33,LinJ.30,78.0,100,142,240,1230948,1231046,4.2e-09,62.1,640,1353302
Seq_486_LinJ.33,LinJ.30,78.0,100,142,240,1247428,1247526,4.2e-09,62.1,640,1353302
Seq_486_LinJ.33,LinJ.10,72.626,179,104,282,558182,558360,1.51e-08,60.2,640,588579
Seq_486_LinJ.33,LinJ.22,73.548,155,123,275,728147,728300,1.96e-07,56.5,640,782154
Seq_486_LinJ.33,LinJ.35,76.19,105,129,232,1366435,1366331,7.03e-07,54.7,640,2019672
Seq_486_LinJ.33,LinJ.33,72.778,180,106,279,776764,776941,7.03e-07,54.7,640,1532318
Seq_486_LinJ.33,LinJ.10,72.067,179,104,282,545888,545710,7.03e-07,54.7,640,588579
Seq_486_LinJ.33,LinJ.35,72.414,203,131,322,1125095,1124895,2.53e-06,52.8,640,2019672
Seq_486_LinJ.33,LinJ.35,72.353,170,118,283,334110,334278,3.27e-05,49.1,640,2019672
Seq_486_LinJ.33,LinJ.15,73.77,122,122,239,81580,81459,0.000423,45.4,640,650324
Seq_486_LinJ.33,LinJ.34,84.091,44,186,229,1455320,1455363,0.002,43.6,640,1852095
Seq_486_LinJ.33,LinJ.34,84.091,44,186,229,1477296,1477339,0.002,43.6,640,1852095
Seq_486_LinJ.33,LinJ.28,77.419,62,146,207,654677,654616,0.071,38.1,640,1205031
Seq_486_LinJ.33,LinJ.35,85.714,35,531,564,8723,8690,0.25,36.2,640,2019672
Seq_486_LinJ.33,LinJ.35,85.714,35,531,564,12072,12039,0.25,36.2,640,2019672
Seq_486_LinJ.33,LinJ.12,86.111,36,528,562,233581,233549,0.25,36.2,640,593475
Seq_486_LinJ.33,LinJ.24,78.846,52,265,316,1967,1916,0.25,36.2,640,863815
Seq_486_LinJ.33,LinJ.25,92.0,25,442,466,845349,845373,0.25,36.2,640,895083
Seq_486_LinJ.33,LinJ.27,95.652,23,510,532,608068,608089,0.25,36.2,640,1175412
Seq_486_LinJ.33,LinJ.10,75.714,70,213,282,271462,271531,0.25,36.2,640,588579
Seq_486_LinJ.33,LinJ.22,92.0,25,327,351,459858,459881,0.92,34.4,640,782154
Seq_486_LinJ.33,LinJ.35,95.238,21,542,562,762493,762513,0.92,34.4,640,2019672
Seq_486_LinJ.33,LinJ.34,84.211,38,551,586,674960,674924,0.92,34.4,640,1852095
Seq_486_LinJ.33,LinJ.17,95.238,21,544,564,380301,380321,0.92,34.4,640,690898
Seq_486_LinJ.33,LinJ.11,100.0,18,447,464,504675,504692,0.92,34.4,640,568611
Seq_486_LinJ.33,LinJ.23,87.097,31,506,535,749076,749105,0.92,34.4,640,786683
Seq_486_LinJ.33,LinJ.11,100.0,18,447,464,481990,482007,0.92,34.4,640,568611
Seq_486_LinJ.33,LinJ.31,100.0,18,513,530,144555,144538,0.92,34.4,640,1529246
Seq_486_LinJ.33,LinJ.31,95.455,22,448,468,394553,394532,0.92,34.4,640,1529246
Seq_486_LinJ.33,LinJ.34,100.0,18,12,29,959594,959577,0.92,34.4,640,1852095
Seq_486_LinJ.33,LinJ.34,84.211,38,551,586,677684,677648,0.92,34.4,640,1852095
Seq_486_LinJ.33,LinJ.06,95.238,21,469,489,187130,187110,0.92,34.4,640,525234
Seq_486_LinJ.33,LinJ.34,95.238,21,103,123,1643646,1643666,0.92,34.4,640,1852095
Seq_486_LinJ.33,LinJ.04,95.0,20,332,351,99247,99266,3.3,32.5,640,466507
Seq_486_LinJ.33,LinJ.02,95.0,20,514,533,312141,312160,3.3,32.5,640,356299
Seq_486_LinJ.33,LinJ.20,91.304,23,380,402,400066,400044,3.3,32.5,640,731244
Seq_486_LinJ.33,LinJ.35,95.238,21,554,573,1194834,1194814,3.3,32.5,640,2019672
Seq_486_LinJ.33,LinJ.22,95.0,20,526,545,60833,60814,3.3,32.5,640,782154
Seq_486_LinJ.33,LinJ.30,80.952,42,377,418,293597,293557,3.3,32.5,640,1353302
Seq_486_LinJ.33,LinJ.30,100.0,17,546,562,562088,562072,3.3,32.5,640,1353302
Seq_486_LinJ.33,LinJ.36,76.667,60,271,329,2525995,2525936,3.3,32.5,640,2743073
Seq_486_LinJ.33,LinJ.04,95.238,21,217,237,64490,64509,3.3,32.5,640,466507
Seq_486_LinJ.33,LinJ.25,95.238,21,337,357,644818,644799,3.3,32.5,640,895083
Seq_486_LinJ.33,LinJ.35,91.304,23,337,359,1230296,1230274,3.3,32.5,640,2019672
Seq_486_LinJ.33,LinJ.12,95.0,20,449,468,15244,15263,3.3,32.5,640,593475
