qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_490_LinJ.33,LinJ.33,100.0,197,1,197,1396136,1396332,8.08e-101,364.0,197,1532318
Seq_490_LinJ.33,LinJ.23,76.074,163,1,161,297907,297748,3.28e-15,80.5,197,786683
Seq_490_LinJ.33,LinJ.23,75.46,163,1,161,246527,246368,1.53e-13,75.0,197,786683
Seq_490_LinJ.33,LinJ.18,74.684,158,3,156,635455,635302,3.3e-10,63.9,197,720431
Seq_490_LinJ.33,LinJ.18,73.718,156,16,167,606696,606847,1.99e-07,54.7,197,720431
Seq_490_LinJ.33,LinJ.36,73.759,141,58,197,2500255,2500392,7.15e-07,52.8,197,2743073
Seq_490_LinJ.33,LinJ.24,75.701,107,92,197,116646,116751,7.15e-07,52.8,197,863815
Seq_490_LinJ.33,LinJ.24,75.701,107,92,197,109130,109235,7.15e-07,52.8,197,863815
Seq_490_LinJ.33,LinJ.24,75.701,107,92,197,150164,150269,7.15e-07,52.8,197,863815
Seq_490_LinJ.33,LinJ.13,72.436,156,1,155,145571,145723,3.32e-05,47.3,197,659814
Seq_490_LinJ.33,LinJ.11,73.81,126,20,144,342496,342618,3.32e-05,47.3,197,568611
Seq_490_LinJ.33,LinJ.13,71.212,198,1,197,83161,82967,3.32e-05,47.3,197,659814
Seq_490_LinJ.33,LinJ.31,77.108,83,24,105,302357,302277,0.00012,45.4,197,1529246
Seq_490_LinJ.33,LinJ.32,87.179,39,43,80,819121,819083,0.00043,43.6,197,1544760
Seq_490_LinJ.33,LinJ.07,75.0,96,16,110,303345,303438,0.002,41.7,197,592866
Seq_490_LinJ.33,LinJ.35,71.212,198,3,193,1873246,1873053,0.006,39.9,197,2019672
Seq_490_LinJ.33,LinJ.03,88.235,34,61,92,94767,94800,0.006,39.9,197,389657
Seq_490_LinJ.33,LinJ.22,77.778,63,13,75,354504,354443,0.02,38.1,197,782154
Seq_490_LinJ.33,LinJ.22,77.778,63,13,75,340740,340679,0.02,38.1,197,782154
Seq_490_LinJ.33,LinJ.22,77.778,63,13,75,345481,345420,0.02,38.1,197,782154
Seq_490_LinJ.33,LinJ.19,95.833,24,132,154,664706,664729,0.02,38.1,197,706124
Seq_490_LinJ.33,LinJ.31,76.712,73,126,195,1259107,1259038,0.072,36.2,197,1529246
Seq_490_LinJ.33,LinJ.29,92.0,25,2,26,134118,134094,0.072,36.2,197,1272419
Seq_490_LinJ.33,LinJ.35,73.267,101,52,151,1521329,1521428,0.072,36.2,197,2019672
Seq_490_LinJ.33,LinJ.07,73.958,96,16,110,213456,213549,0.072,36.2,197,592866
Seq_490_LinJ.33,LinJ.07,100.0,18,24,41,345570,345553,0.26,34.4,197,592866
Seq_490_LinJ.33,LinJ.06,92.0,25,157,180,489022,488999,0.26,34.4,197,525234
Seq_490_LinJ.33,LinJ.33,73.563,87,16,102,533138,533054,0.93,32.5,197,1532318
Seq_490_LinJ.33,LinJ.15,91.667,24,9,30,537046,537023,0.93,32.5,197,650324
Seq_490_LinJ.33,LinJ.32,100.0,16,169,184,1336645,1336630,3.3,30.7,197,1544760
Seq_490_LinJ.33,LinJ.24,88.462,26,57,81,489962,489987,3.3,30.7,197,863815
Seq_490_LinJ.33,LinJ.33,88.0,25,2,26,511852,511876,3.3,30.7,197,1532318
Seq_490_LinJ.33,LinJ.22,100.0,16,2,17,184960,184975,3.3,30.7,197,782154
Seq_490_LinJ.33,LinJ.31,94.737,19,7,25,937589,937571,3.3,30.7,197,1529246
Seq_490_LinJ.33,LinJ.15,94.737,19,61,79,598943,598925,3.3,30.7,197,650324
Seq_490_LinJ.33,LinJ.21,94.737,19,88,106,192266,192284,3.3,30.7,197,764861
Seq_490_LinJ.33,LinJ.16,94.737,19,67,85,375221,375239,3.3,30.7,197,688184
Seq_490_LinJ.33,LinJ.16,94.737,19,67,85,380265,380283,3.3,30.7,197,688184
Seq_490_LinJ.33,LinJ.12,84.848,33,1,31,388455,388424,3.3,30.7,197,593475
Seq_490_LinJ.33,LinJ.12,84.848,33,1,31,400424,400393,3.3,30.7,197,593475
Seq_490_LinJ.33,LinJ.12,84.848,33,1,31,446235,446204,3.3,30.7,197,593475
Seq_490_LinJ.33,LinJ.12,84.848,33,1,31,460567,460536,3.3,30.7,197,593475
Seq_490_LinJ.33,LinJ.10,100.0,16,77,92,331474,331489,3.3,30.7,197,588579
