qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_656_LinJ.35,LinJ.35,100.0,563,1,563,997289,997851,0.0,1040.0,563,2019672
Seq_656_LinJ.35,LinJ.35,96.815,157,1,157,1062807,1062963,9.390000000000001e-70,263.0,563,2019672
Seq_656_LinJ.35,LinJ.35,96.178,157,1,157,1056601,1056757,4.3699999999999996e-68,257.0,563,2019672
Seq_656_LinJ.35,LinJ.35,96.178,157,1,157,1079439,1079595,4.3699999999999996e-68,257.0,563,2019672
Seq_656_LinJ.35,LinJ.35,96.178,157,1,157,1117918,1118074,4.3699999999999996e-68,257.0,563,2019672
Seq_656_LinJ.35,LinJ.35,97.333,150,1,150,907367,907218,1.5699999999999998e-67,255.0,563,2019672
Seq_656_LinJ.35,LinJ.35,95.541,157,1,157,1156209,1156365,2.0300000000000001e-66,252.0,563,2019672
Seq_656_LinJ.35,LinJ.31,77.966,118,1,114,1331985,1332099,7.91e-11,67.6,563,1529246
Seq_656_LinJ.35,LinJ.35,77.477,111,4,114,851570,851460,7.91e-11,67.6,563,2019672
Seq_656_LinJ.35,LinJ.31,77.311,119,1,114,1392421,1392535,3.68e-09,62.1,563,1529246
Seq_656_LinJ.35,LinJ.30,94.872,39,4,42,287981,287944,1.32e-08,60.2,563,1353302
Seq_656_LinJ.35,LinJ.20,80.0,80,4,83,280868,280791,4.76e-08,58.4,563,731244
Seq_656_LinJ.35,LinJ.20,80.0,80,4,83,301438,301361,4.76e-08,58.4,563,731244
Seq_656_LinJ.35,LinJ.20,80.0,80,4,83,215631,215554,4.76e-08,58.4,563,731244
Seq_656_LinJ.35,LinJ.33,81.429,70,4,73,1357114,1357046,1.71e-07,56.5,563,1532318
Seq_656_LinJ.35,LinJ.34,80.822,73,4,76,380557,380486,1.71e-07,56.5,563,1852095
Seq_656_LinJ.35,LinJ.33,81.429,70,4,73,1415125,1415057,1.71e-07,56.5,563,1532318
Seq_656_LinJ.35,LinJ.33,81.429,70,4,73,1388119,1388051,1.71e-07,56.5,563,1532318
Seq_656_LinJ.35,LinJ.33,81.429,70,4,73,1397372,1397304,1.71e-07,56.5,563,1532318
Seq_656_LinJ.35,LinJ.36,90.476,42,1,42,2569786,2569826,6.16e-07,54.7,563,2743073
Seq_656_LinJ.35,LinJ.23,90.476,42,1,42,83497,83537,6.16e-07,54.7,563,786683
Seq_656_LinJ.35,LinJ.23,92.308,39,4,42,77810,77773,6.16e-07,54.7,563,786683
Seq_656_LinJ.35,LinJ.36,90.476,42,1,42,2501481,2501441,6.16e-07,54.7,563,2743073
Seq_656_LinJ.35,LinJ.36,90.476,42,1,42,2440782,2440822,6.16e-07,54.7,563,2743073
Seq_656_LinJ.35,LinJ.23,90.476,42,1,42,98750,98790,6.16e-07,54.7,563,786683
Seq_656_LinJ.35,LinJ.34,90.244,41,1,41,1840303,1840342,2.21e-06,52.8,563,1852095
Seq_656_LinJ.35,LinJ.20,86.0,50,66,114,639402,639353,2.21e-06,52.8,563,731244
Seq_656_LinJ.35,LinJ.07,92.105,38,4,41,464639,464603,2.21e-06,52.8,563,592866
Seq_656_LinJ.35,LinJ.07,92.105,38,4,41,447577,447541,2.21e-06,52.8,563,592866
Seq_656_LinJ.35,LinJ.34,88.372,43,5,47,687191,687233,2.21e-06,52.8,563,1852095
Seq_656_LinJ.35,LinJ.21,88.372,43,1,42,646788,646829,7.96e-06,51.0,563,764861
Seq_656_LinJ.35,LinJ.21,88.372,43,1,42,682356,682397,7.96e-06,51.0,563,764861
Seq_656_LinJ.35,LinJ.36,77.419,93,1,91,1675660,1675572,7.96e-06,51.0,563,2743073
Seq_656_LinJ.35,LinJ.36,77.419,93,1,91,1696322,1696234,7.96e-06,51.0,563,2743073
Seq_656_LinJ.35,LinJ.34,91.667,36,5,40,928625,928660,7.96e-06,51.0,563,1852095
Seq_656_LinJ.35,LinJ.35,100.0,26,151,176,1056763,1056788,2.86e-05,49.1,563,2019672
Seq_656_LinJ.35,LinJ.35,100.0,26,151,176,1156371,1156396,2.86e-05,49.1,563,2019672
Seq_656_LinJ.35,LinJ.22,88.095,42,1,42,648994,649034,2.86e-05,49.1,563,782154
Seq_656_LinJ.35,LinJ.26,84.314,51,4,54,745508,745459,2.86e-05,49.1,563,1055293
Seq_656_LinJ.35,LinJ.31,75.248,101,13,113,170894,170992,0.000103,47.3,563,1529246
Seq_656_LinJ.35,LinJ.16,78.75,80,2,78,556537,556612,0.000103,47.3,563,688184
Seq_656_LinJ.35,LinJ.35,100.0,25,152,176,1118080,1118104,0.000103,47.3,563,2019672
Seq_656_LinJ.35,LinJ.31,75.248,101,13,113,139687,139785,0.000103,47.3,563,1529246
Seq_656_LinJ.35,LinJ.22,96.552,29,14,42,397412,397385,0.000103,47.3,563,782154
Seq_656_LinJ.35,LinJ.22,96.552,29,14,42,304932,304959,0.000103,47.3,563,782154
Seq_656_LinJ.35,LinJ.22,96.552,29,14,42,313000,313027,0.000103,47.3,563,782154
Seq_656_LinJ.35,LinJ.22,96.552,29,14,42,320444,320471,0.000103,47.3,563,782154
Seq_656_LinJ.35,LinJ.23,78.378,74,2,75,191492,191564,0.000103,47.3,563,786683
Seq_656_LinJ.35,LinJ.31,89.189,37,1,37,501706,501741,0.00037,45.4,563,1529246
Seq_656_LinJ.35,LinJ.31,86.047,43,1,42,918789,918830,0.00037,45.4,563,1529246
Seq_656_LinJ.35,LinJ.34,88.889,36,5,40,890781,890816,0.00037,45.4,563,1852095
Seq_656_LinJ.35,LinJ.34,88.889,36,5,40,904628,904663,0.00037,45.4,563,1852095
Seq_656_LinJ.35,LinJ.31,88.889,36,1,36,406652,406686,0.001,43.6,563,1529246
Seq_656_LinJ.35,LinJ.24,88.889,36,7,42,646492,646526,0.001,43.6,563,863815
Seq_656_LinJ.35,LinJ.24,85.714,42,13,54,615995,615955,0.001,43.6,563,863815
Seq_656_LinJ.35,LinJ.25,88.889,36,8,42,30912,30946,0.001,43.6,563,895083
Seq_656_LinJ.35,LinJ.36,76.829,82,13,92,1794749,1794670,0.001,43.6,563,2743073
Seq_656_LinJ.35,LinJ.24,85.714,42,13,54,538834,538794,0.001,43.6,563,863815
Seq_656_LinJ.35,LinJ.25,88.889,36,8,42,82775,82809,0.001,43.6,563,895083
Seq_656_LinJ.35,LinJ.29,87.179,39,4,42,24814,24851,0.001,43.6,563,1272419
Seq_656_LinJ.35,LinJ.22,85.366,41,2,42,58254,58293,0.005,41.7,563,782154
Seq_656_LinJ.35,LinJ.35,93.103,29,13,41,114834,114807,0.005,41.7,563,2019672
Seq_656_LinJ.35,LinJ.04,86.486,37,4,40,332776,332811,0.017,39.9,563,466507
Seq_656_LinJ.35,LinJ.16,90.0,30,13,42,382754,382726,0.062,38.1,563,688184
Seq_656_LinJ.35,LinJ.25,85.714,35,134,166,48322,48288,0.22,36.2,563,895083
Seq_656_LinJ.35,LinJ.32,89.286,28,1,28,1231600,1231627,0.22,36.2,563,1544760
