qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_336_LinJ.27,LinJ.27,100.0,1000,1,1000,1151472,1152471,0.0,1847.0,1000,1175412
Seq_336_LinJ.27,LinJ.02,98.148,702,299,1000,336617,337318,0.0,1225.0,1000,356299
Seq_336_LinJ.27,LinJ.22,87.805,41,433,471,491399,491437,0.00067,45.4,1000,782154
Seq_336_LinJ.27,LinJ.35,92.857,28,762,789,104086,104113,0.009,41.7,1000,2019672
Seq_336_LinJ.27,LinJ.26,100.0,20,684,703,690411,690430,0.11,38.1,1000,1055293
Seq_336_LinJ.27,LinJ.35,100.0,20,504,523,1958073,1958092,0.11,38.1,1000,2019672
Seq_336_LinJ.27,LinJ.32,79.032,62,768,825,428506,428565,0.11,38.1,1000,1544760
Seq_336_LinJ.27,LinJ.30,92.308,26,506,531,381690,381715,0.11,38.1,1000,1353302
Seq_336_LinJ.27,LinJ.21,100.0,20,20,39,595338,595357,0.11,38.1,1000,764861
Seq_336_LinJ.27,LinJ.13,95.652,23,507,529,580457,580479,0.11,38.1,1000,659814
Seq_336_LinJ.27,LinJ.12,92.308,26,500,525,93932,93908,0.4,36.2,1000,593475
Seq_336_LinJ.27,LinJ.21,95.455,22,447,468,419750,419729,0.4,36.2,1000,764861
Seq_336_LinJ.27,LinJ.30,92.308,26,31,56,110208,110231,0.4,36.2,1000,1353302
Seq_336_LinJ.27,LinJ.18,89.655,29,832,860,48386,48359,0.4,36.2,1000,720431
Seq_336_LinJ.27,LinJ.34,95.455,22,882,903,1059497,1059476,0.4,36.2,1000,1852095
Seq_336_LinJ.27,LinJ.28,92.0,25,762,786,211515,211539,0.4,36.2,1000,1205031
Seq_336_LinJ.27,LinJ.07,89.286,28,252,279,335944,335917,0.4,36.2,1000,592866
Seq_336_LinJ.27,LinJ.30,87.097,31,614,642,120194,120164,1.5,34.4,1000,1353302
Seq_336_LinJ.27,LinJ.29,87.097,31,7,37,766774,766802,1.5,34.4,1000,1272419
Seq_336_LinJ.27,LinJ.17,100.0,18,768,785,440612,440595,1.5,34.4,1000,690898
Seq_336_LinJ.27,LinJ.16,100.0,18,509,526,363816,363833,1.5,34.4,1000,688184
Seq_336_LinJ.27,LinJ.32,100.0,18,911,928,566717,566700,1.5,34.4,1000,1544760
Seq_336_LinJ.27,LinJ.11,100.0,18,438,455,356900,356917,1.5,34.4,1000,568611
Seq_336_LinJ.27,LinJ.17,86.667,30,903,932,274562,274591,1.5,34.4,1000,690898
Seq_336_LinJ.27,LinJ.27,100.0,18,767,784,967171,967188,1.5,34.4,1000,1175412
Seq_336_LinJ.27,LinJ.35,85.294,34,873,906,484957,484988,1.5,34.4,1000,2019672
Seq_336_LinJ.27,LinJ.30,95.238,21,693,713,20165,20185,1.5,34.4,1000,1353302
Seq_336_LinJ.27,LinJ.36,91.667,24,686,709,2722471,2722494,1.5,34.4,1000,2743073
Seq_336_LinJ.27,LinJ.13,95.455,22,834,855,287639,287619,1.5,34.4,1000,659814
Seq_336_LinJ.27,LinJ.28,92.0,25,559,582,1021775,1021751,1.5,34.4,1000,1205031
Seq_336_LinJ.27,LinJ.02,89.286,28,503,529,183864,183891,1.5,34.4,1000,356299
Seq_336_LinJ.27,LinJ.22,95.238,21,773,793,551484,551464,1.5,34.4,1000,782154
Seq_336_LinJ.27,LinJ.10,100.0,17,767,783,352746,352762,5.2,32.5,1000,588579
Seq_336_LinJ.27,LinJ.09,95.0,20,348,367,121690,121671,5.2,32.5,1000,581924
Seq_336_LinJ.27,LinJ.09,95.0,20,348,367,126781,126762,5.2,32.5,1000,581924
Seq_336_LinJ.27,LinJ.06,100.0,17,520,536,85212,85196,5.2,32.5,1000,525234
Seq_336_LinJ.27,LinJ.06,91.667,24,505,528,110591,110612,5.2,32.5,1000,525234
Seq_336_LinJ.27,LinJ.06,91.304,23,962,984,313271,313293,5.2,32.5,1000,525234
Seq_336_LinJ.27,LinJ.06,91.667,24,457,480,369943,369921,5.2,32.5,1000,525234
Seq_336_LinJ.27,LinJ.03,95.0,20,613,632,290247,290266,5.2,32.5,1000,389657
Seq_336_LinJ.27,LinJ.27,95.0,20,976,995,392676,392657,5.2,32.5,1000,1175412
Seq_336_LinJ.27,LinJ.22,91.667,24,353,375,333981,333958,5.2,32.5,1000,782154
Seq_336_LinJ.27,LinJ.22,91.667,24,353,375,384093,384116,5.2,32.5,1000,782154
Seq_336_LinJ.27,LinJ.34,86.667,30,505,533,615343,615371,5.2,32.5,1000,1852095
Seq_336_LinJ.27,LinJ.34,91.304,23,774,796,940193,940215,5.2,32.5,1000,1852095
Seq_336_LinJ.27,LinJ.34,95.0,20,777,796,1118357,1118338,5.2,32.5,1000,1852095
Seq_336_LinJ.27,LinJ.34,91.304,23,708,730,1731956,1731978,5.2,32.5,1000,1852095
Seq_336_LinJ.27,LinJ.28,100.0,17,414,430,159285,159301,5.2,32.5,1000,1205031
Seq_336_LinJ.27,LinJ.26,100.0,17,275,291,154381,154365,5.2,32.5,1000,1055293
Seq_336_LinJ.27,LinJ.26,95.0,20,635,654,230348,230367,5.2,32.5,1000,1055293
Seq_336_LinJ.27,LinJ.26,95.0,20,635,654,232619,232638,5.2,32.5,1000,1055293
Seq_336_LinJ.27,LinJ.18,95.0,20,84,103,602614,602595,5.2,32.5,1000,720431
Seq_336_LinJ.27,LinJ.18,88.889,27,24,49,639250,639275,5.2,32.5,1000,720431
Seq_336_LinJ.27,LinJ.12,83.784,37,516,551,388886,388853,5.2,32.5,1000,593475
Seq_336_LinJ.27,LinJ.12,83.784,37,516,551,412542,412509,5.2,32.5,1000,593475
Seq_336_LinJ.27,LinJ.36,85.294,34,70,103,612043,612073,5.2,32.5,1000,2743073
Seq_336_LinJ.27,LinJ.36,100.0,17,438,454,1178917,1178901,5.2,32.5,1000,2743073
Seq_336_LinJ.27,LinJ.36,95.0,20,744,763,1422123,1422142,5.2,32.5,1000,2743073
Seq_336_LinJ.27,LinJ.36,95.0,20,342,361,2422101,2422082,5.2,32.5,1000,2743073
Seq_336_LinJ.27,LinJ.29,91.667,24,692,713,151929,151952,5.2,32.5,1000,1272419
Seq_336_LinJ.27,LinJ.29,100.0,17,416,432,294985,295001,5.2,32.5,1000,1272419
Seq_336_LinJ.27,LinJ.29,86.667,30,325,353,406596,406568,5.2,32.5,1000,1272419
Seq_336_LinJ.27,LinJ.32,95.0,20,129,148,877688,877707,5.2,32.5,1000,1544760
Seq_336_LinJ.27,LinJ.32,95.0,20,129,148,886484,886503,5.2,32.5,1000,1544760
Seq_336_LinJ.27,LinJ.30,100.0,17,887,903,311699,311683,5.2,32.5,1000,1353302
Seq_336_LinJ.27,LinJ.30,91.304,23,503,525,453286,453264,5.2,32.5,1000,1353302
Seq_336_LinJ.27,LinJ.29,91.667,24,14,36,608590,608613,5.2,32.5,1000,1272419
Seq_336_LinJ.27,LinJ.17,86.207,29,21,49,264478,264450,5.2,32.5,1000,690898
Seq_336_LinJ.27,LinJ.16,91.304,23,968,990,246430,246452,5.2,32.5,1000,688184
Seq_336_LinJ.27,LinJ.16,86.667,30,328,356,451499,451528,5.2,32.5,1000,688184
Seq_336_LinJ.27,LinJ.16,82.5,40,957,995,577448,577411,5.2,32.5,1000,688184
Seq_336_LinJ.27,LinJ.16,82.5,40,957,995,580705,580668,5.2,32.5,1000,688184
Seq_336_LinJ.27,LinJ.11,80.392,51,479,527,548178,548223,5.2,32.5,1000,568611
Seq_336_LinJ.27,LinJ.33,91.667,24,284,307,254985,255007,5.2,32.5,1000,1532318
Seq_336_LinJ.27,LinJ.33,86.667,30,723,751,524163,524134,5.2,32.5,1000,1532318
Seq_336_LinJ.27,LinJ.31,95.0,20,201,220,476890,476871,5.2,32.5,1000,1529246
Seq_336_LinJ.27,LinJ.31,100.0,17,562,578,941231,941215,5.2,32.5,1000,1529246
Seq_336_LinJ.27,LinJ.25,95.0,20,949,968,521940,521921,5.2,32.5,1000,895083
Seq_336_LinJ.27,LinJ.24,100.0,17,956,972,109540,109556,5.2,32.5,1000,863815
Seq_336_LinJ.27,LinJ.24,100.0,17,956,972,117056,117072,5.2,32.5,1000,863815
Seq_336_LinJ.27,LinJ.24,100.0,17,956,972,150574,150590,5.2,32.5,1000,863815
Seq_336_LinJ.27,LinJ.20,88.889,27,150,175,23220,23194,5.2,32.5,1000,731244
Seq_336_LinJ.27,LinJ.20,91.667,24,771,794,114805,114783,5.2,32.5,1000,731244
Seq_336_LinJ.27,LinJ.20,100.0,17,457,473,637402,637418,5.2,32.5,1000,731244
Seq_336_LinJ.27,LinJ.15,91.304,23,962,984,326897,326875,5.2,32.5,1000,650324
Seq_336_LinJ.27,LinJ.15,95.0,20,411,430,405252,405233,5.2,32.5,1000,650324
Seq_336_LinJ.27,LinJ.35,100.0,17,170,186,749948,749932,5.2,32.5,1000,2019672
Seq_336_LinJ.27,LinJ.35,82.857,35,316,350,1365310,1365344,5.2,32.5,1000,2019672
Seq_336_LinJ.27,LinJ.35,86.667,30,679,707,1675947,1675918,5.2,32.5,1000,2019672
Seq_336_LinJ.27,LinJ.32,95.238,21,455,474,230677,230657,5.2,32.5,1000,1544760
