qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_313_LinJ.26,LinJ.26,100.0,148,1,148,1023999,1024146,1.01e-73,274.0,148,1055293
Seq_313_LinJ.26,LinJ.26,100.0,148,1,148,989290,989437,1.01e-73,274.0,148,1055293
Seq_313_LinJ.26,LinJ.26,100.0,148,1,148,1000003,1000150,1.01e-73,274.0,148,1055293
Seq_313_LinJ.26,LinJ.33,75.51,147,3,148,172907,172764,5.1e-12,69.4,148,1532318
Seq_313_LinJ.26,LinJ.33,75.51,147,3,148,168714,168571,5.1e-12,69.4,148,1532318
Seq_313_LinJ.26,LinJ.21,75.806,124,16,139,473791,473670,8.53e-10,62.1,148,764861
Seq_313_LinJ.26,LinJ.13,74.324,148,1,148,557450,557595,8.53e-10,62.1,148,659814
Seq_313_LinJ.26,LinJ.13,74.648,142,7,148,508583,508444,8.53e-10,62.1,148,659814
Seq_313_LinJ.26,LinJ.04,85.0,60,3,61,332702,332644,3.07e-09,60.2,148,466507
Seq_313_LinJ.26,LinJ.36,74.825,143,1,139,1675774,1675913,1.1e-08,58.4,148,2743073
Seq_313_LinJ.26,LinJ.36,74.825,143,1,139,1696436,1696575,1.1e-08,58.4,148,2743073
Seq_313_LinJ.26,LinJ.35,75.573,131,18,143,851658,851783,3.97e-08,56.5,148,2019672
Seq_313_LinJ.26,LinJ.23,81.967,61,1,61,83391,83331,5.13e-07,52.8,148,786683
Seq_313_LinJ.26,LinJ.23,81.967,61,1,61,77919,77979,5.13e-07,52.8,148,786683
Seq_313_LinJ.26,LinJ.23,81.967,61,1,61,98644,98584,5.13e-07,52.8,148,786683
Seq_313_LinJ.26,LinJ.13,73.239,142,7,148,596751,596612,1.85e-06,51.0,148,659814
Seq_313_LinJ.26,LinJ.29,77.778,81,18,97,1226154,1226233,6.64e-06,49.1,148,1272419
Seq_313_LinJ.26,LinJ.29,75.0,108,18,124,1238376,1238270,6.64e-06,49.1,148,1272419
Seq_313_LinJ.26,LinJ.29,77.778,81,18,97,1246227,1246306,6.64e-06,49.1,148,1272419
Seq_313_LinJ.26,LinJ.10,82.353,51,18,68,31245,31295,8.59e-05,45.4,148,588579
Seq_313_LinJ.26,LinJ.34,78.788,66,7,72,687166,687101,8.59e-05,45.4,148,1852095
Seq_313_LinJ.26,LinJ.32,80.328,61,35,94,698738,698679,8.59e-05,45.4,148,1544760
Seq_313_LinJ.26,LinJ.23,81.481,54,1,54,191433,191380,8.59e-05,45.4,148,786683
Seq_313_LinJ.26,LinJ.35,76.19,84,1,82,114952,115033,0.001,41.7,148,2019672
