qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_437_LinJ.31,LinJ.31,100.0,624,1,624,791536,792159,0.0,1153.0,624,1529246
Seq_437_LinJ.31,LinJ.24,77.838,185,43,225,571756,571578,5.1899999999999993e-23,108.0,624,863815
Seq_437_LinJ.31,LinJ.35,75.648,193,56,245,789318,789127,1.45e-18,93.5,624,2019672
Seq_437_LinJ.31,LinJ.35,73.228,254,1,248,297956,298205,8.74e-16,84.2,624,2019672
Seq_437_LinJ.31,LinJ.30,96.552,29,255,283,30825,30853,3.19e-05,49.1,624,1353302
Seq_437_LinJ.31,LinJ.35,92.593,27,534,560,633744,633769,0.069,38.1,624,2019672
Seq_437_LinJ.31,LinJ.29,100.0,20,250,269,293323,293342,0.069,38.1,624,1272419
Seq_437_LinJ.31,LinJ.15,79.661,59,253,306,497168,497226,0.069,38.1,624,650324
Seq_437_LinJ.31,LinJ.28,89.655,29,255,283,1006864,1006892,0.069,38.1,624,1205031
Seq_437_LinJ.31,LinJ.19,92.308,26,255,279,255079,255054,0.25,36.2,624,706124
Seq_437_LinJ.31,LinJ.10,85.714,35,253,285,102489,102523,0.25,36.2,624,588579
Seq_437_LinJ.31,LinJ.31,89.286,28,581,607,1527295,1527269,0.89,34.4,624,1529246
Seq_437_LinJ.31,LinJ.24,95.238,21,595,615,802899,802919,0.89,34.4,624,863815
Seq_437_LinJ.31,LinJ.02,89.286,28,581,607,1553,1579,0.89,34.4,624,356299
Seq_437_LinJ.31,LinJ.17,84.848,33,253,285,391659,391691,0.89,34.4,624,690898
Seq_437_LinJ.31,LinJ.17,95.238,21,11,31,574133,574113,0.89,34.4,624,690898
Seq_437_LinJ.31,LinJ.16,100.0,18,143,160,499931,499914,0.89,34.4,624,688184
Seq_437_LinJ.31,LinJ.14,87.097,31,590,619,19668,19639,0.89,34.4,624,656132
Seq_437_LinJ.31,LinJ.13,85.294,34,252,283,409542,409575,0.89,34.4,624,659814
Seq_437_LinJ.31,LinJ.09,84.848,33,251,283,262988,262956,0.89,34.4,624,581924
Seq_437_LinJ.31,LinJ.29,92.0,25,292,316,132737,132760,0.89,34.4,624,1272419
Seq_437_LinJ.31,LinJ.26,87.097,31,255,283,416031,416001,0.89,34.4,624,1055293
Seq_437_LinJ.31,LinJ.25,89.286,28,581,607,893208,893182,0.89,34.4,624,895083
Seq_437_LinJ.31,LinJ.21,89.286,28,581,607,1652,1678,0.89,34.4,624,764861
Seq_437_LinJ.31,LinJ.17,84.848,33,255,287,358758,358790,0.89,34.4,624,690898
Seq_437_LinJ.31,LinJ.15,92.0,25,541,565,108585,108563,0.89,34.4,624,650324
Seq_437_LinJ.31,LinJ.36,89.286,28,581,607,1547,1573,0.89,34.4,624,2743073
Seq_437_LinJ.31,LinJ.36,100.0,18,251,268,235993,235976,0.89,34.4,624,2743073
Seq_437_LinJ.31,LinJ.33,83.333,36,253,288,579934,579899,0.89,34.4,624,1532318
Seq_437_LinJ.31,LinJ.31,95.455,22,386,406,1159679,1159700,0.89,34.4,624,1529246
Seq_437_LinJ.31,LinJ.22,86.207,29,251,279,34288,34316,3.2,32.5,624,782154
Seq_437_LinJ.31,LinJ.22,100.0,17,251,267,68448,68464,3.2,32.5,624,782154
Seq_437_LinJ.31,LinJ.35,86.207,29,255,283,390044,390016,3.2,32.5,624,2019672
Seq_437_LinJ.31,LinJ.35,100.0,17,291,307,1265800,1265816,3.2,32.5,624,2019672
Seq_437_LinJ.31,LinJ.35,95.238,21,593,613,1710838,1710819,3.2,32.5,624,2019672
Seq_437_LinJ.31,LinJ.35,91.304,23,591,613,1745192,1745170,3.2,32.5,624,2019672
Seq_437_LinJ.31,LinJ.03,84.375,32,255,286,288125,288156,3.2,32.5,624,389657
Seq_437_LinJ.31,LinJ.03,81.579,38,253,290,348683,348720,3.2,32.5,624,389657
Seq_437_LinJ.31,LinJ.22,91.667,24,360,382,623561,623538,3.2,32.5,624,782154
Seq_437_LinJ.31,LinJ.20,82.857,35,253,287,192552,192518,3.2,32.5,624,731244
Seq_437_LinJ.31,LinJ.12,100.0,17,593,609,245159,245143,3.2,32.5,624,593475
Seq_437_LinJ.31,LinJ.11,95.0,20,255,274,320288,320269,3.2,32.5,624,568611
Seq_437_LinJ.31,LinJ.11,91.667,24,250,271,340746,340723,3.2,32.5,624,568611
Seq_437_LinJ.31,LinJ.11,88.889,27,354,378,452528,452554,3.2,32.5,624,568611
Seq_437_LinJ.31,LinJ.08,100.0,17,255,271,22878,22894,3.2,32.5,624,515747
Seq_437_LinJ.31,LinJ.36,88.462,26,249,274,359197,359222,3.2,32.5,624,2743073
Seq_437_LinJ.31,LinJ.36,95.238,21,249,269,2160444,2160425,3.2,32.5,624,2743073
Seq_437_LinJ.31,LinJ.33,84.375,32,255,286,514161,514130,3.2,32.5,624,1532318
Seq_437_LinJ.31,LinJ.33,84.375,32,252,283,611498,611467,3.2,32.5,624,1532318
Seq_437_LinJ.31,LinJ.33,100.0,17,594,610,919293,919309,3.2,32.5,624,1532318
Seq_437_LinJ.31,LinJ.33,95.0,20,500,519,956504,956485,3.2,32.5,624,1532318
Seq_437_LinJ.31,LinJ.33,86.667,30,251,278,1417787,1417816,3.2,32.5,624,1532318
Seq_437_LinJ.31,LinJ.26,95.0,20,255,274,463675,463656,3.2,32.5,624,1055293
Seq_437_LinJ.31,LinJ.29,95.0,20,255,274,493676,493695,3.2,32.5,624,1272419
Seq_437_LinJ.31,LinJ.28,100.0,17,262,278,750958,750974,3.2,32.5,624,1205031
