qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_482_LinJ.33,LinJ.33,100.0,771,1,771,1170087,1170857,0.0,1424.0,771,1532318
Seq_482_LinJ.33,LinJ.33,97.546,326,1,326,1213126,1212801,1.48e-158,558.0,771,1532318
Seq_482_LinJ.33,LinJ.33,97.248,327,1,327,1229519,1229845,1.92e-157,555.0,771,1532318
Seq_482_LinJ.33,LinJ.33,98.54,274,1,274,1279778,1279505,2.55e-136,484.0,771,1532318
Seq_482_LinJ.33,LinJ.33,98.54,274,1,274,1261832,1261559,2.55e-136,484.0,771,1532318
Seq_482_LinJ.33,LinJ.33,91.531,307,88,393,1155218,1155522,7.29e-117,420.0,771,1532318
Seq_482_LinJ.33,LinJ.33,76.51,149,162,308,427977,428119,6.54e-13,75.0,771,1532318
Seq_482_LinJ.33,LinJ.34,93.023,43,41,83,380402,380444,1.42e-09,63.9,771,1852095
Seq_482_LinJ.33,LinJ.34,82.353,68,110,177,1249407,1249471,2.37e-07,56.5,771,1852095
Seq_482_LinJ.33,LinJ.20,87.5,48,41,88,301283,301330,2.37e-07,56.5,771,731244
Seq_482_LinJ.33,LinJ.20,87.5,48,41,88,215476,215523,2.37e-07,56.5,771,731244
Seq_482_LinJ.33,LinJ.34,82.353,68,110,177,1255294,1255358,2.37e-07,56.5,771,1852095
Seq_482_LinJ.33,LinJ.20,87.5,48,41,88,280713,280760,2.37e-07,56.5,771,731244
Seq_482_LinJ.33,LinJ.23,83.929,56,34,89,98917,98862,8.52e-07,54.7,771,786683
Seq_482_LinJ.33,LinJ.23,83.929,56,34,89,83664,83609,8.52e-07,54.7,771,786683
Seq_482_LinJ.33,LinJ.20,88.636,44,40,83,639305,639348,8.52e-07,54.7,771,731244
Seq_482_LinJ.33,LinJ.23,84.906,53,31,83,77643,77695,8.52e-07,54.7,771,786683
Seq_482_LinJ.33,LinJ.34,80.882,68,110,177,1267085,1267149,1.1e-05,51.0,771,1852095
Seq_482_LinJ.33,LinJ.21,86.667,45,42,86,682516,682472,1.1e-05,51.0,771,764861
Seq_482_LinJ.33,LinJ.20,73.973,146,202,342,680207,680066,1.1e-05,51.0,771,731244
Seq_482_LinJ.33,LinJ.21,86.667,45,42,86,646948,646904,1.1e-05,51.0,771,764861
Seq_482_LinJ.33,LinJ.20,73.973,146,202,342,710789,710648,1.1e-05,51.0,771,731244
Seq_482_LinJ.33,LinJ.09,79.487,78,2,77,41921,41994,1.1e-05,51.0,771,581924
Seq_482_LinJ.33,LinJ.12,88.095,42,291,332,585967,586008,1.1e-05,51.0,771,593475
Seq_482_LinJ.33,LinJ.34,80.882,68,110,177,1261181,1261245,1.1e-05,51.0,771,1852095
Seq_482_LinJ.33,LinJ.35,71.429,203,110,312,511881,511685,3.96e-05,49.1,771,2019672
Seq_482_LinJ.33,LinJ.35,71.5,200,110,309,583040,583233,3.96e-05,49.1,771,2019672
Seq_482_LinJ.33,LinJ.29,81.356,59,251,308,1226685,1226742,0.000143,47.3,771,1272419
Seq_482_LinJ.33,LinJ.31,83.333,54,122,175,918187,918137,0.000143,47.3,771,1529246
Seq_482_LinJ.33,LinJ.31,79.688,64,278,341,100324,100261,0.000143,47.3,771,1529246
