qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_200_LinJ.17,LinJ.17,100.0,1094,1,1094,1,1094,0.0,2021.0,1094,690898
Seq_200_LinJ.17,LinJ.17,99.49,980,1,980,690630,689651,0.0,1783.0,1094,690898
Seq_200_LinJ.17,LinJ.21,99.388,980,1,980,763792,762813,0.0,1777.0,1094,764861
Seq_200_LinJ.17,LinJ.28,97.788,859,236,1094,1205031,1204173,0.0,1482.0,1094,1205031
Seq_200_LinJ.17,LinJ.26,90.909,33,37,68,642406,642374,0.003,43.6,1094,1055293
Seq_200_LinJ.17,LinJ.26,90.909,33,37,68,640754,640722,0.003,43.6,1094,1055293
Seq_200_LinJ.17,LinJ.26,90.909,33,37,68,639102,639070,0.003,43.6,1094,1055293
Seq_200_LinJ.17,LinJ.26,90.909,33,37,68,637450,637418,0.003,43.6,1094,1055293
Seq_200_LinJ.17,LinJ.26,90.909,33,37,68,644058,644026,0.003,43.6,1094,1055293
Seq_200_LinJ.17,LinJ.26,92.857,28,1006,1032,622679,622653,0.034,39.9,1094,1055293
Seq_200_LinJ.17,LinJ.36,100.0,20,1067,1086,1025265,1025284,0.12,38.1,1094,2743073
Seq_200_LinJ.17,LinJ.36,100.0,20,942,961,1238320,1238339,0.12,38.1,1094,2743073
Seq_200_LinJ.17,LinJ.34,100.0,19,945,963,1047912,1047930,0.44,36.2,1094,1852095
Seq_200_LinJ.17,LinJ.35,100.0,19,50,68,166742,166724,0.44,36.2,1094,2019672
Seq_200_LinJ.17,LinJ.28,95.455,22,943,964,293346,293325,0.44,36.2,1094,1205031
Seq_200_LinJ.17,LinJ.31,95.455,22,258,279,580622,580643,0.44,36.2,1094,1529246
Seq_200_LinJ.17,LinJ.13,95.455,22,793,814,577982,578003,0.44,36.2,1094,659814
Seq_200_LinJ.17,LinJ.12,95.652,23,90,112,514621,514642,0.44,36.2,1094,593475
Seq_200_LinJ.17,LinJ.34,95.238,21,21,41,1009093,1009073,1.6,34.4,1094,1852095
Seq_200_LinJ.17,LinJ.31,100.0,18,668,685,833726,833709,1.6,34.4,1094,1529246
Seq_200_LinJ.17,LinJ.17,92.0,25,944,967,299793,299770,1.6,34.4,1094,690898
Seq_200_LinJ.17,LinJ.36,100.0,18,784,801,912649,912666,1.6,34.4,1094,2743073
Seq_200_LinJ.17,LinJ.33,92.0,25,1009,1032,291725,291701,1.6,34.4,1094,1532318
Seq_200_LinJ.17,LinJ.26,100.0,18,400,417,939754,939737,1.6,34.4,1094,1055293
Seq_200_LinJ.17,LinJ.30,82.927,41,595,633,1253008,1253047,1.6,34.4,1094,1353302
Seq_200_LinJ.17,LinJ.25,91.667,24,1010,1033,322847,322824,1.6,34.4,1094,895083
Seq_200_LinJ.17,LinJ.14,95.455,22,67,88,478915,478935,1.6,34.4,1094,656132
Seq_200_LinJ.17,LinJ.05,92.0,25,46,69,266458,266435,1.6,34.4,1094,467714
Seq_200_LinJ.17,LinJ.32,95.455,22,502,522,1367949,1367928,1.6,34.4,1094,1544760
Seq_200_LinJ.17,LinJ.28,100.0,17,792,808,963061,963045,5.7,32.5,1094,1205031
Seq_200_LinJ.17,LinJ.28,100.0,17,942,958,342575,342591,5.7,32.5,1094,1205031
Seq_200_LinJ.17,LinJ.28,95.0,20,714,733,644624,644605,5.7,32.5,1094,1205031
Seq_200_LinJ.17,LinJ.13,95.0,20,601,620,8730,8711,5.7,32.5,1094,659814
Seq_200_LinJ.17,LinJ.34,100.0,17,886,902,860942,860958,5.7,32.5,1094,1852095
Seq_200_LinJ.17,LinJ.34,95.0,20,944,963,38321,38302,5.7,32.5,1094,1852095
Seq_200_LinJ.17,LinJ.36,84.211,38,1005,1042,908380,908348,5.7,32.5,1094,2743073
Seq_200_LinJ.17,LinJ.26,95.0,20,246,265,796913,796894,5.7,32.5,1094,1055293
Seq_200_LinJ.17,LinJ.26,100.0,17,946,962,1003780,1003796,5.7,32.5,1094,1055293
Seq_200_LinJ.17,LinJ.36,100.0,17,258,274,737340,737324,5.7,32.5,1094,2743073
Seq_200_LinJ.17,LinJ.13,95.0,20,792,811,72144,72163,5.7,32.5,1094,659814
Seq_200_LinJ.17,LinJ.33,100.0,17,1,17,667036,667052,5.7,32.5,1094,1532318
Seq_200_LinJ.17,LinJ.12,95.0,20,1005,1024,246059,246078,5.7,32.5,1094,593475
Seq_200_LinJ.17,LinJ.13,95.0,20,945,964,500535,500554,5.7,32.5,1094,659814
Seq_200_LinJ.17,LinJ.12,100.0,17,942,958,87532,87548,5.7,32.5,1094,593475
Seq_200_LinJ.17,LinJ.14,95.0,20,66,85,54004,53985,5.7,32.5,1094,656132
Seq_200_LinJ.17,LinJ.14,100.0,17,585,601,624566,624550,5.7,32.5,1094,656132
Seq_200_LinJ.17,LinJ.05,91.667,24,46,68,260472,260449,5.7,32.5,1094,467714
Seq_200_LinJ.17,LinJ.29,95.238,21,46,65,391583,391603,5.7,32.5,1094,1272419
Seq_200_LinJ.17,LinJ.29,95.238,21,816,835,471785,471765,5.7,32.5,1094,1272419
Seq_200_LinJ.17,LinJ.29,100.0,17,39,55,953948,953932,5.7,32.5,1094,1272419
Seq_200_LinJ.17,LinJ.20,100.0,17,50,66,193445,193461,5.7,32.5,1094,731244
Seq_200_LinJ.17,LinJ.20,88.889,27,115,141,226502,226477,5.7,32.5,1094,731244
Seq_200_LinJ.17,LinJ.20,100.0,17,255,271,354468,354484,5.7,32.5,1094,731244
Seq_200_LinJ.17,LinJ.19,84.848,33,952,984,205371,205340,5.7,32.5,1094,706124
Seq_200_LinJ.17,LinJ.19,100.0,17,795,811,327101,327085,5.7,32.5,1094,706124
Seq_200_LinJ.17,LinJ.19,95.0,20,503,522,406951,406970,5.7,32.5,1094,706124
Seq_200_LinJ.17,LinJ.18,100.0,17,752,768,653421,653405,5.7,32.5,1094,720431
Seq_200_LinJ.17,LinJ.15,95.0,20,773,792,47092,47111,5.7,32.5,1094,650324
Seq_200_LinJ.17,LinJ.10,88.889,27,41,65,267463,267437,5.7,32.5,1094,588579
Seq_200_LinJ.17,LinJ.06,100.0,17,949,965,316859,316875,5.7,32.5,1094,525234
Seq_200_LinJ.17,LinJ.02,95.238,21,46,65,258869,258889,5.7,32.5,1094,356299
Seq_200_LinJ.17,LinJ.01,87.097,31,34,61,254314,254285,5.7,32.5,1094,278267
