qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_109_LinJ.09,LinJ.09,100.0,1040,1,1040,490558,491597,0.0,1921.0,1040,581924
Seq_109_LinJ.09,LinJ.09,100.0,717,324,1040,483646,484362,0.0,1325.0,1040,581924
Seq_109_LinJ.09,LinJ.09,100.0,632,1,632,497793,498424,0.0,1168.0,1040,581924
Seq_109_LinJ.09,LinJ.09,99.681,313,1,313,482503,482815,7.200000000000001e-163,573.0,1040,581924
Seq_109_LinJ.09,LinJ.34,84.0,50,848,893,85832,85786,0.009,41.7,1040,1852095
Seq_109_LinJ.09,LinJ.35,92.593,27,508,534,1580561,1580587,0.032,39.9,1040,2019672
Seq_109_LinJ.09,LinJ.25,90.323,31,279,309,396151,396122,0.032,39.9,1040,895083
Seq_109_LinJ.09,LinJ.25,95.652,23,482,504,441834,441856,0.12,38.1,1040,895083
Seq_109_LinJ.09,LinJ.20,95.652,23,762,784,155743,155765,0.12,38.1,1040,731244
Seq_109_LinJ.09,LinJ.18,85.0,40,499,537,644767,644730,0.12,38.1,1040,720431
Seq_109_LinJ.09,LinJ.30,80.392,51,547,594,1030631,1030680,0.42,36.2,1040,1353302
Seq_109_LinJ.09,LinJ.29,89.655,29,872,899,34537,34510,0.42,36.2,1040,1272419
Seq_109_LinJ.09,LinJ.29,89.655,29,872,899,34585,34558,0.42,36.2,1040,1272419
Seq_109_LinJ.09,LinJ.30,85.714,35,544,578,1224663,1224696,0.42,36.2,1040,1353302
Seq_109_LinJ.09,LinJ.30,95.455,22,496,517,1340954,1340975,0.42,36.2,1040,1353302
Seq_109_LinJ.09,LinJ.20,92.308,26,884,909,310120,310096,0.42,36.2,1040,731244
Seq_109_LinJ.09,LinJ.29,89.655,29,872,899,34777,34750,0.42,36.2,1040,1272419
Seq_109_LinJ.09,LinJ.29,89.655,29,872,899,34873,34846,0.42,36.2,1040,1272419
Seq_109_LinJ.09,LinJ.29,89.655,29,872,899,35113,35086,0.42,36.2,1040,1272419
Seq_109_LinJ.09,LinJ.22,92.0,25,713,737,254501,254525,0.42,36.2,1040,782154
Seq_109_LinJ.09,LinJ.34,92.0,25,714,738,1533053,1533029,0.42,36.2,1040,1852095
Seq_109_LinJ.09,LinJ.13,92.0,25,713,737,328570,328594,0.42,36.2,1040,659814
Seq_109_LinJ.09,LinJ.13,95.455,22,865,886,16736,16757,0.42,36.2,1040,659814
Seq_109_LinJ.09,LinJ.08,95.455,22,889,910,174151,174130,0.42,36.2,1040,515747
Seq_109_LinJ.09,LinJ.26,100.0,19,96,114,561512,561494,0.42,36.2,1040,1055293
Seq_109_LinJ.09,LinJ.27,92.0,25,713,737,503549,503573,0.42,36.2,1040,1175412
Seq_109_LinJ.09,LinJ.33,82.222,45,869,912,873679,873638,0.42,36.2,1040,1532318
Seq_109_LinJ.09,LinJ.21,81.25,48,830,875,454811,454856,0.42,36.2,1040,764861
Seq_109_LinJ.09,LinJ.29,89.655,29,872,899,34993,34966,0.42,36.2,1040,1272419
Seq_109_LinJ.09,LinJ.29,89.655,29,872,899,34657,34630,0.42,36.2,1040,1272419
Seq_109_LinJ.09,LinJ.33,92.0,25,535,559,965894,965870,0.42,36.2,1040,1532318
Seq_109_LinJ.09,LinJ.11,91.667,24,416,439,238346,238323,1.5,34.4,1040,568611
Seq_109_LinJ.09,LinJ.24,91.667,24,413,436,757188,757211,1.5,34.4,1040,863815
Seq_109_LinJ.09,LinJ.28,91.667,24,714,737,556096,556073,1.5,34.4,1040,1205031
Seq_109_LinJ.09,LinJ.18,91.667,24,853,876,271759,271782,1.5,34.4,1040,720431
Seq_109_LinJ.09,LinJ.18,92.0,25,748,772,328112,328089,1.5,34.4,1040,720431
Seq_109_LinJ.09,LinJ.19,95.238,21,544,564,502540,502560,1.5,34.4,1040,706124
Seq_109_LinJ.09,LinJ.33,91.667,24,874,897,1237596,1237619,1.5,34.4,1040,1532318
Seq_109_LinJ.09,LinJ.11,91.667,24,416,439,234385,234362,1.5,34.4,1040,568611
Seq_109_LinJ.09,LinJ.04,89.286,28,157,184,84987,84961,1.5,34.4,1040,466507
Seq_109_LinJ.09,LinJ.03,91.667,24,642,665,268041,268064,1.5,34.4,1040,389657
Seq_109_LinJ.09,LinJ.35,100.0,18,710,727,1837424,1837407,1.5,34.4,1040,2019672
Seq_109_LinJ.09,LinJ.35,92.0,25,116,139,103197,103174,1.5,34.4,1040,2019672
Seq_109_LinJ.09,LinJ.19,85.714,35,109,140,625835,625869,1.5,34.4,1040,706124
Seq_109_LinJ.09,LinJ.10,92.0,25,856,878,352738,352762,1.5,34.4,1040,588579
Seq_109_LinJ.09,LinJ.36,83.784,37,730,764,1340932,1340968,1.5,34.4,1040,2743073
Seq_109_LinJ.09,LinJ.32,95.238,21,157,177,781272,781252,1.5,34.4,1040,1544760
Seq_109_LinJ.09,LinJ.31,85.294,34,79,111,783427,783459,1.5,34.4,1040,1529246
Seq_109_LinJ.09,LinJ.13,100.0,18,460,477,327612,327629,1.5,34.4,1040,659814
Seq_109_LinJ.09,LinJ.36,95.455,22,586,606,1551102,1551123,1.5,34.4,1040,2743073
Seq_109_LinJ.09,LinJ.36,95.238,21,588,608,1563880,1563900,1.5,34.4,1040,2743073
Seq_109_LinJ.09,LinJ.36,89.286,28,886,912,2430571,2430597,1.5,34.4,1040,2743073
Seq_109_LinJ.09,LinJ.29,95.238,21,95,115,438604,438624,1.5,34.4,1040,1272419
Seq_109_LinJ.09,LinJ.08,100.0,18,571,588,495703,495686,1.5,34.4,1040,515747
Seq_109_LinJ.09,LinJ.34,91.667,24,610,633,1359161,1359138,1.5,34.4,1040,1852095
Seq_109_LinJ.09,LinJ.05,88.462,26,882,907,454894,454869,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.05,88.462,26,882,907,456357,456332,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.05,88.462,26,882,907,457820,457795,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.05,88.462,26,882,907,459283,459258,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.05,88.462,26,882,907,460742,460717,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.05,88.462,26,882,907,462206,462181,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.02,88.889,27,866,892,165472,165497,5.4,32.5,1040,356299
Seq_109_LinJ.09,LinJ.01,95.0,20,129,148,167715,167696,5.4,32.5,1040,278267
Seq_109_LinJ.09,LinJ.34,91.667,24,753,776,72539,72517,5.4,32.5,1040,1852095
Seq_109_LinJ.09,LinJ.34,100.0,17,178,194,179930,179946,5.4,32.5,1040,1852095
Seq_109_LinJ.09,LinJ.34,83.333,36,437,472,948684,948718,5.4,32.5,1040,1852095
Seq_109_LinJ.09,LinJ.13,91.667,24,869,892,306781,306759,5.4,32.5,1040,659814
Seq_109_LinJ.09,LinJ.13,100.0,17,569,585,369796,369812,5.4,32.5,1040,659814
Seq_109_LinJ.09,LinJ.13,88.889,27,877,903,375274,375299,5.4,32.5,1040,659814
Seq_109_LinJ.09,LinJ.26,95.0,20,788,807,692940,692921,5.4,32.5,1040,1055293
Seq_109_LinJ.09,LinJ.26,84.848,33,756,787,916770,916801,5.4,32.5,1040,1055293
Seq_109_LinJ.09,LinJ.22,86.207,29,709,737,522063,522035,5.4,32.5,1040,782154
Seq_109_LinJ.09,LinJ.22,88.889,27,579,604,530037,530062,5.4,32.5,1040,782154
Seq_109_LinJ.09,LinJ.22,91.667,24,889,912,582700,582678,5.4,32.5,1040,782154
Seq_109_LinJ.09,LinJ.21,100.0,17,572,588,242523,242507,5.4,32.5,1040,764861
Seq_109_LinJ.09,LinJ.36,95.0,20,580,599,140980,140999,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,91.304,23,171,193,351169,351191,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,95.0,20,709,728,375100,375081,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,82.5,40,865,902,489501,489539,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,100.0,17,879,895,1155971,1155987,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,100.0,17,590,606,1391423,1391439,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,95.0,20,282,301,1518310,1518329,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,100.0,17,890,906,1613414,1613398,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.36,95.0,20,866,885,1934870,1934851,5.4,32.5,1040,2743073
Seq_109_LinJ.09,LinJ.32,91.667,24,43,66,867918,867940,5.4,32.5,1040,1544760
Seq_109_LinJ.09,LinJ.27,86.667,30,437,465,673735,673707,5.4,32.5,1040,1175412
Seq_109_LinJ.09,LinJ.27,91.304,23,715,737,803460,803482,5.4,32.5,1040,1175412
Seq_109_LinJ.09,LinJ.27,100.0,17,437,453,1146591,1146575,5.4,32.5,1040,1175412
Seq_109_LinJ.09,LinJ.26,95.238,21,748,767,124752,124772,5.4,32.5,1040,1055293
Seq_109_LinJ.09,LinJ.26,88.889,27,579,605,353107,353132,5.4,32.5,1040,1055293
Seq_109_LinJ.09,LinJ.26,88.462,26,863,888,368298,368323,5.4,32.5,1040,1055293
Seq_109_LinJ.09,LinJ.33,86.667,30,591,620,232683,232711,5.4,32.5,1040,1532318
Seq_109_LinJ.09,LinJ.33,88.889,27,879,903,1329128,1329154,5.4,32.5,1040,1532318
Seq_109_LinJ.09,LinJ.31,88.889,27,581,606,149629,149655,5.4,32.5,1040,1529246
Seq_109_LinJ.09,LinJ.31,95.238,21,427,447,1122055,1122074,5.4,32.5,1040,1529246
Seq_109_LinJ.09,LinJ.31,91.667,24,366,388,1230569,1230547,5.4,32.5,1040,1529246
Seq_109_LinJ.09,LinJ.28,100.0,17,715,731,161996,162012,5.4,32.5,1040,1205031
Seq_109_LinJ.09,LinJ.24,95.238,21,874,894,207073,207092,5.4,32.5,1040,863815
Seq_109_LinJ.09,LinJ.25,100.0,17,582,598,717037,717021,5.4,32.5,1040,895083
Seq_109_LinJ.09,LinJ.25,88.889,27,706,732,745893,745918,5.4,32.5,1040,895083
Seq_109_LinJ.09,LinJ.20,100.0,17,680,696,185208,185192,5.4,32.5,1040,731244
Seq_109_LinJ.09,LinJ.19,85.294,34,866,898,170376,170406,5.4,32.5,1040,706124
Seq_109_LinJ.09,LinJ.11,84.848,33,706,737,335283,335252,5.4,32.5,1040,568611
Seq_109_LinJ.09,LinJ.11,77.049,61,412,468,359474,359414,5.4,32.5,1040,568611
Seq_109_LinJ.09,LinJ.03,88.889,27,710,736,221241,221216,5.4,32.5,1040,389657
Seq_109_LinJ.09,LinJ.17,86.667,30,157,186,516604,516632,5.4,32.5,1040,690898
Seq_109_LinJ.09,LinJ.16,91.667,24,538,561,54680,54702,5.4,32.5,1040,688184
Seq_109_LinJ.09,LinJ.16,88.889,27,290,314,137750,137724,5.4,32.5,1040,688184
Seq_109_LinJ.09,LinJ.15,100.0,17,866,882,354679,354695,5.4,32.5,1040,650324
Seq_109_LinJ.09,LinJ.15,95.238,21,294,314,398907,398926,5.4,32.5,1040,650324
Seq_109_LinJ.09,LinJ.15,88.462,26,823,848,427714,427739,5.4,32.5,1040,650324
Seq_109_LinJ.09,LinJ.12,95.238,21,452,472,60092,60111,5.4,32.5,1040,593475
Seq_109_LinJ.09,LinJ.12,91.304,23,715,737,71020,70998,5.4,32.5,1040,593475
Seq_109_LinJ.09,LinJ.12,87.097,31,591,620,216827,216854,5.4,32.5,1040,593475
Seq_109_LinJ.09,LinJ.12,100.0,17,553,569,309123,309107,5.4,32.5,1040,593475
Seq_109_LinJ.09,LinJ.06,100.0,17,455,471,459316,459300,5.4,32.5,1040,525234
Seq_109_LinJ.09,LinJ.05,100.0,17,860,876,132540,132524,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.05,95.0,20,865,884,331659,331640,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.05,88.462,26,882,907,453430,453405,5.4,32.5,1040,467714
Seq_109_LinJ.09,LinJ.35,86.667,30,886,914,74861,74832,5.4,32.5,1040,2019672
Seq_109_LinJ.09,LinJ.35,88.462,26,580,605,308137,308162,5.4,32.5,1040,2019672
Seq_109_LinJ.09,LinJ.35,91.304,23,593,615,725959,725937,5.4,32.5,1040,2019672
Seq_109_LinJ.09,LinJ.35,95.0,20,587,606,1383348,1383329,5.4,32.5,1040,2019672
