qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_57_LinJ.08,LinJ.08,100.0,2018,1,2018,294597,296614,0.0,3727.0,2018,515747
Seq_57_LinJ.08,LinJ.08,98.715,2024,1,2018,312954,314973,0.0,3585.0,2018,515747
Seq_57_LinJ.08,LinJ.08,98.325,2030,1,2018,288974,290999,0.0,3546.0,2018,515747
Seq_57_LinJ.08,LinJ.08,91.398,2046,1,2018,299225,301242,0.0,2752.0,2018,515747
Seq_57_LinJ.08,LinJ.08,91.389,2044,1,2018,303853,305867,0.0,2748.0,2018,515747
Seq_57_LinJ.08,LinJ.08,91.292,2044,1,2018,308438,310451,0.0,2737.0,2018,515747
Seq_57_LinJ.08,LinJ.31,79.347,1225,494,1687,153214,152018,0.0,806.0,2018,1529246
Seq_57_LinJ.08,LinJ.31,84.33,485,1,484,154010,153540,1.1499999999999999e-128,460.0,2018,1529246
Seq_57_LinJ.08,LinJ.34,75.904,913,482,1364,1240375,1241263,7e-116,418.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,78.822,628,482,1085,1245930,1246542,1.97e-106,387.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,78.662,628,482,1085,1263579,1264191,9.190000000000001e-105,381.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.829,654,482,1100,1275419,1276060,1.2e-98,361.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.829,654,482,1100,1269477,1270118,1.2e-98,361.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.934,639,482,1085,1251803,1252429,5.57e-97,355.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.934,639,482,1085,1257690,1258316,5.57e-97,355.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.835,266,1,263,1245423,1245675,5.85e-62,239.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.835,266,1,263,1268970,1269222,5.85e-62,239.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.459,266,1,263,1239866,1240120,7.57e-61,235.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.459,266,1,263,1274910,1275164,7.57e-61,235.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.459,266,1,263,1263070,1263324,7.57e-61,235.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.459,266,1,263,1257183,1257435,2.72e-60,233.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.459,266,1,263,1251296,1251548,2.72e-60,233.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.377,212,1812,2018,1247411,1247621,9.86e-55,215.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.377,212,1812,2018,1241847,1242057,9.86e-55,215.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.377,212,1812,2018,1259185,1259395,9.86e-55,215.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.377,212,1812,2018,1265060,1265270,9.86e-55,215.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.377,212,1812,2018,1270962,1271172,9.86e-55,215.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.377,212,1812,2018,1253298,1253508,9.86e-55,215.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.377,212,1812,2018,1276905,1277115,9.86e-55,215.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,81.683,202,1609,1807,1247048,1247247,3.62e-39,163.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,81.683,202,1609,1807,1258822,1259021,3.62e-39,163.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,81.683,202,1609,1807,1252935,1253134,3.62e-39,163.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,81.683,202,1609,1807,1264697,1264896,3.62e-39,163.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.621,153,1656,1807,1276590,1276741,4.69e-38,159.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.621,153,1656,1807,1270647,1270798,4.69e-38,159.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,81.5,200,1611,1807,1241486,1241683,4.69e-38,159.0,2018,1852095
Seq_57_LinJ.08,LinJ.29,76.573,286,1243,1525,567516,567798,7.84e-36,152.0,2018,1272419
Seq_57_LinJ.08,LinJ.29,76.842,285,504,782,573164,573434,4.72e-33,143.0,2018,1272419
Seq_57_LinJ.08,LinJ.29,76.842,285,504,782,566794,567064,4.72e-33,143.0,2018,1272419
Seq_57_LinJ.08,LinJ.29,76.842,285,504,782,579567,579837,4.72e-33,143.0,2018,1272419
Seq_57_LinJ.08,LinJ.34,79.899,199,1214,1409,432881,433076,1.7000000000000002e-32,141.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.899,199,1214,1409,446062,446257,1.7000000000000002e-32,141.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.899,199,1214,1409,450481,450676,1.7000000000000002e-32,141.0,2018,1852095
Seq_57_LinJ.08,LinJ.29,76.491,285,504,782,560433,560703,2.2e-31,137.0,2018,1272419
Seq_57_LinJ.08,LinJ.34,80.11,181,1223,1400,424110,424287,3.67e-29,130.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,75.0,292,1236,1520,813416,813129,1.71e-27,124.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,74.286,315,1223,1531,515731,515420,1.71e-27,124.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,75.0,292,1236,1520,810662,810375,1.71e-27,124.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,74.214,318,1223,1534,208062,208376,1.71e-27,124.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.551,196,1215,1409,743194,743000,2.86e-25,117.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.641,167,1248,1410,749611,749449,3.7e-24,113.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.641,167,1248,1410,752868,752706,3.7e-24,113.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.503,161,1248,1407,200910,201069,3.7e-24,113.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.641,167,1248,1410,746357,746195,3.7e-24,113.0,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.503,161,1248,1407,204493,204652,3.7e-24,113.0,2018,1852095
Seq_57_LinJ.08,LinJ.08,77.901,181,1223,1402,338071,338250,1.3299999999999998e-23,111.0,2018,515747
Seq_57_LinJ.08,LinJ.29,76.531,196,1205,1400,580244,580439,1.72e-22,108.0,2018,1272419
Seq_57_LinJ.08,LinJ.08,77.005,187,1223,1409,343246,343432,1.72e-22,108.0,2018,515747
Seq_57_LinJ.08,LinJ.34,73.164,354,485,825,516435,516093,6.190000000000001e-22,106.0,2018,1852095
Seq_57_LinJ.08,LinJ.29,76.02,196,1205,1400,561110,561305,8.010000000000001e-21,102.0,2018,1272419
Seq_57_LinJ.08,LinJ.34,76.966,178,1236,1410,824487,824313,3.73e-19,97.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.966,178,1236,1410,821721,821547,3.73e-19,97.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.966,178,1236,1410,818953,818779,3.73e-19,97.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.966,178,1236,1410,816186,816012,3.73e-19,97.1,2018,1852095
Seq_57_LinJ.08,LinJ.08,92.424,66,315,380,337017,337082,1.34e-18,95.3,2018,515747
Seq_57_LinJ.08,LinJ.34,72.622,347,489,825,449766,450100,1.34e-18,95.3,2018,1852095
Seq_57_LinJ.08,LinJ.34,72.622,347,489,825,445347,445681,1.34e-18,95.3,2018,1852095
Seq_57_LinJ.08,LinJ.08,92.424,66,315,380,331844,331909,1.34e-18,95.3,2018,515747
Seq_57_LinJ.08,LinJ.08,92.424,66,315,380,326673,326738,1.34e-18,95.3,2018,515747
Seq_57_LinJ.08,LinJ.08,92.424,66,315,380,347366,347431,1.34e-18,95.3,2018,515747
Seq_57_LinJ.08,LinJ.34,72.571,350,489,825,436584,436922,4.82e-18,93.5,2018,1852095
Seq_57_LinJ.08,LinJ.34,72.571,350,489,825,440965,441303,4.82e-18,93.5,2018,1852095
Seq_57_LinJ.08,LinJ.34,78.481,158,546,694,825201,825046,4.82e-18,93.5,2018,1852095
Seq_57_LinJ.08,LinJ.08,77.419,155,1255,1409,332929,333083,4.82e-18,93.5,2018,515747
Seq_57_LinJ.08,LinJ.08,77.419,155,1255,1409,327756,327910,4.82e-18,93.5,2018,515747
Seq_57_LinJ.08,LinJ.34,77.564,156,1248,1400,801102,800950,6.24e-17,89.8,2018,1852095
Seq_57_LinJ.08,LinJ.29,81.356,118,59,172,566090,566204,6.24e-17,89.8,2018,1272419
Seq_57_LinJ.08,LinJ.29,81.356,118,59,172,578859,578973,6.24e-17,89.8,2018,1272419
Seq_57_LinJ.08,LinJ.29,81.356,118,59,172,559725,559839,6.24e-17,89.8,2018,1272419
Seq_57_LinJ.08,LinJ.29,81.356,118,59,172,572456,572570,6.24e-17,89.8,2018,1272419
Seq_57_LinJ.08,LinJ.08,90.909,66,315,380,342191,342256,6.24e-17,89.8,2018,515747
Seq_57_LinJ.08,LinJ.34,72.443,352,489,825,423380,423720,6.24e-17,89.8,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.543,162,1248,1409,774649,774489,2.24e-16,87.9,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.931,145,1223,1364,1264335,1264476,8.07e-16,86.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.931,145,1223,1364,1252573,1252714,8.07e-16,86.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,72.316,354,489,825,432158,432500,8.07e-16,86.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.931,145,1223,1364,1258460,1258601,8.07e-16,86.1,2018,1852095
Seq_57_LinJ.08,LinJ.08,81.818,99,1,99,341962,342060,2.9e-15,84.2,2018,515747
Seq_57_LinJ.08,LinJ.08,81.818,99,1,99,347137,347235,2.9e-15,84.2,2018,515747
Seq_57_LinJ.08,LinJ.08,81.818,99,1,99,326444,326542,2.9e-15,84.2,2018,515747
Seq_57_LinJ.08,LinJ.08,81.818,99,1,99,331615,331713,2.9e-15,84.2,2018,515747
Seq_57_LinJ.08,LinJ.08,81.818,99,1,99,336788,336886,2.9e-15,84.2,2018,515747
Seq_57_LinJ.08,LinJ.34,76.074,163,1248,1409,797767,797606,2.9e-15,84.2,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.074,163,1248,1409,794435,794274,2.9e-15,84.2,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.074,163,1248,1409,791101,790940,2.9e-15,84.2,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.074,163,1248,1409,787769,787608,2.9e-15,84.2,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.074,163,1248,1409,784438,784277,2.9e-15,84.2,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.074,163,1248,1409,771330,771169,2.9e-15,84.2,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.074,163,1248,1409,767999,767838,2.9e-15,84.2,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.675,123,1632,1752,208447,208563,1.04e-14,82.4,2018,1852095
Seq_57_LinJ.08,LinJ.34,74.869,191,1223,1409,441694,441880,3.75e-14,80.5,2018,1852095
Seq_57_LinJ.08,LinJ.34,77.241,145,1223,1364,1246686,1246827,3.75e-14,80.5,2018,1852095
Seq_57_LinJ.08,LinJ.34,74.869,191,1223,1409,437313,437499,3.75e-14,80.5,2018,1852095
Seq_57_LinJ.08,LinJ.34,74.869,191,1223,1409,428503,428689,3.75e-14,80.5,2018,1852095
Seq_57_LinJ.08,LinJ.34,76.159,151,1248,1398,777987,777838,1.35e-13,78.7,2018,1852095
Seq_57_LinJ.08,LinJ.34,75.974,154,1248,1400,781110,780958,1.35e-13,78.7,2018,1852095
Seq_57_LinJ.08,LinJ.34,72.067,358,489,825,427766,428112,1.35e-13,78.7,2018,1852095
Seq_57_LinJ.08,LinJ.34,82.418,91,1011,1100,515943,515854,1.35e-13,78.7,2018,1852095
Seq_57_LinJ.08,LinJ.34,78.689,122,1632,1752,201270,201386,4.85e-13,76.8,2018,1852095
Seq_57_LinJ.08,LinJ.34,78.689,122,1632,1752,204853,204969,4.85e-13,76.8,2018,1852095
Seq_57_LinJ.08,LinJ.08,78.378,111,990,1100,327491,327601,6.28e-12,73.1,2018,515747
Seq_57_LinJ.08,LinJ.08,78.378,111,990,1100,332664,332774,6.28e-12,73.1,2018,515747
Seq_57_LinJ.08,LinJ.34,86.364,66,1035,1100,423922,423987,6.28e-12,73.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.507,69,1032,1100,428312,428380,6.28e-12,73.1,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.294,68,1032,1099,441503,441570,2.26e-11,71.3,2018,1852095
Seq_57_LinJ.08,LinJ.34,85.294,68,1032,1099,437122,437189,2.26e-11,71.3,2018,1852095
Seq_57_LinJ.08,LinJ.34,79.412,102,1264,1364,807887,807787,2.26e-11,71.3,2018,1852095
Seq_57_LinJ.08,LinJ.34,88.889,54,641,694,816796,816743,2.92e-10,67.6,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.333,72,1028,1099,813621,813550,2.92e-10,67.6,2018,1852095
Seq_57_LinJ.08,LinJ.34,83.333,72,1028,1099,810867,810796,2.92e-10,67.6,2018,1852095
