qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_339_LinJ.28,LinJ.28,100.0,586,1,586,201008,201593,0.0,1083.0,586,1205031
Seq_339_LinJ.28,LinJ.30,84.746,59,211,268,492585,492527,4.96e-08,58.4,586,1353302
Seq_339_LinJ.28,LinJ.30,84.746,59,211,268,498759,498701,4.96e-08,58.4,586,1353302
Seq_339_LinJ.28,LinJ.20,77.083,96,77,172,281498,281404,6.42e-07,54.7,586,731244
Seq_339_LinJ.28,LinJ.20,77.083,96,77,172,302068,301974,6.42e-07,54.7,586,731244
Seq_339_LinJ.28,LinJ.20,75.789,95,77,171,216261,216168,0.000107,47.3,586,731244
Seq_339_LinJ.28,LinJ.31,74.4,125,50,172,1042821,1042940,0.000107,47.3,586,1529246
Seq_339_LinJ.28,LinJ.36,79.365,63,109,171,2307262,2307324,0.000386,45.4,586,2743073
Seq_339_LinJ.28,LinJ.30,84.783,46,211,255,500648,500603,0.000386,45.4,586,1353302
Seq_339_LinJ.28,LinJ.36,79.365,63,109,171,2322920,2322982,0.000386,45.4,586,2743073
Seq_339_LinJ.28,LinJ.27,80.0,60,7,65,474107,474049,0.001,43.6,586,1175412
Seq_339_LinJ.28,LinJ.27,80.0,60,7,65,440055,440113,0.001,43.6,586,1175412
Seq_339_LinJ.28,LinJ.22,79.032,62,108,169,717391,717330,0.001,43.6,586,782154
Seq_339_LinJ.28,LinJ.27,80.0,60,7,65,464131,464189,0.001,43.6,586,1175412
Seq_339_LinJ.28,LinJ.22,77.465,71,99,169,648400,648470,0.001,43.6,586,782154
Seq_339_LinJ.28,LinJ.13,79.365,63,113,172,59132,59070,0.005,41.7,586,659814
Seq_339_LinJ.28,LinJ.18,84.615,39,115,152,78236,78274,0.065,38.1,586,720431
Seq_339_LinJ.28,LinJ.18,84.615,39,115,152,17094,17132,0.065,38.1,586,720431
Seq_339_LinJ.28,LinJ.17,87.5,32,113,144,306027,306058,0.065,38.1,586,690898
Seq_339_LinJ.28,LinJ.36,95.833,24,39,62,2243177,2243155,0.065,38.1,586,2743073
Seq_339_LinJ.28,LinJ.36,86.111,36,108,142,1375043,1375078,0.065,38.1,586,2743073
Seq_339_LinJ.28,LinJ.26,92.593,27,120,145,466283,466309,0.065,38.1,586,1055293
Seq_339_LinJ.28,LinJ.13,82.5,40,113,152,82457,82496,0.23,36.2,586,659814
Seq_339_LinJ.28,LinJ.13,77.966,59,113,169,146275,146217,0.23,36.2,586,659814
