qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_107_LinJ.09,LinJ.09,100.0,676,1,676,482503,483178,0.0,1249.0,676,581924
Seq_107_LinJ.09,LinJ.09,99.681,313,1,313,490558,490870,4.6200000000000006e-163,573.0,676,581924
Seq_107_LinJ.09,LinJ.09,99.681,313,1,313,497793,498105,4.6200000000000006e-163,573.0,676,581924
Seq_107_LinJ.09,LinJ.25,90.323,31,279,309,396151,396122,0.021,39.9,676,895083
Seq_107_LinJ.09,LinJ.19,88.571,35,109,140,625835,625869,0.021,39.9,676,706124
Seq_107_LinJ.09,LinJ.29,92.308,26,95,120,438604,438629,0.075,38.1,676,1272419
Seq_107_LinJ.09,LinJ.36,92.308,26,317,341,691294,691270,0.27,36.2,676,2743073
Seq_107_LinJ.09,LinJ.19,89.286,28,314,341,324267,324294,0.27,36.2,676,706124
Seq_107_LinJ.09,LinJ.26,92.0,25,96,120,561512,561488,0.27,36.2,676,1055293
Seq_107_LinJ.09,LinJ.22,92.0,25,526,550,520826,520850,0.27,36.2,676,782154
Seq_107_LinJ.09,LinJ.32,95.652,23,533,555,162141,162162,0.27,36.2,676,1544760
Seq_107_LinJ.09,LinJ.35,89.655,29,323,349,671608,671580,0.27,36.2,676,2019672
Seq_107_LinJ.09,LinJ.34,95.652,23,648,670,116874,116853,0.27,36.2,676,1852095
Seq_107_LinJ.09,LinJ.09,87.5,32,403,433,224720,224690,0.27,36.2,676,581924
Seq_107_LinJ.09,LinJ.18,89.655,29,307,335,352825,352798,0.27,36.2,676,720431
Seq_107_LinJ.09,LinJ.24,89.655,29,598,626,449695,449668,0.27,36.2,676,863815
Seq_107_LinJ.09,LinJ.16,95.238,21,321,341,58773,58753,0.97,34.4,676,688184
Seq_107_LinJ.09,LinJ.17,92.0,25,597,621,603460,603438,0.97,34.4,676,690898
Seq_107_LinJ.09,LinJ.27,100.0,18,558,575,376632,376649,0.97,34.4,676,1175412
Seq_107_LinJ.09,LinJ.31,85.294,34,79,111,783427,783459,0.97,34.4,676,1529246
Seq_107_LinJ.09,LinJ.31,91.667,24,532,555,489900,489923,0.97,34.4,676,1529246
Seq_107_LinJ.09,LinJ.35,95.238,21,409,429,2006897,2006917,0.97,34.4,676,2019672
Seq_107_LinJ.09,LinJ.04,89.286,28,157,184,84987,84961,0.97,34.4,676,466507
Seq_107_LinJ.09,LinJ.02,89.286,28,585,611,135188,135214,0.97,34.4,676,356299
Seq_107_LinJ.09,LinJ.29,95.455,22,313,334,785763,785743,0.97,34.4,676,1272419
Seq_107_LinJ.09,LinJ.36,100.0,18,567,584,1953595,1953612,0.97,34.4,676,2743073
Seq_107_LinJ.09,LinJ.12,95.455,22,313,334,23966,23986,0.97,34.4,676,593475
Seq_107_LinJ.09,LinJ.32,100.0,18,558,575,1000181,1000164,0.97,34.4,676,1544760
Seq_107_LinJ.09,LinJ.24,92.0,25,592,615,719144,719168,0.97,34.4,676,863815
Seq_107_LinJ.09,LinJ.24,95.238,21,531,551,217637,217617,0.97,34.4,676,863815
Seq_107_LinJ.09,LinJ.32,95.238,21,157,177,781272,781252,0.97,34.4,676,1544760
Seq_107_LinJ.09,LinJ.25,87.097,31,323,352,586045,586074,0.97,34.4,676,895083
Seq_107_LinJ.09,LinJ.08,100.0,17,323,339,257311,257295,3.5,32.5,676,515747
Seq_107_LinJ.09,LinJ.07,100.0,17,527,543,539635,539651,3.5,32.5,676,592866
Seq_107_LinJ.09,LinJ.06,100.0,17,109,125,116308,116292,3.5,32.5,676,525234
Seq_107_LinJ.09,LinJ.05,100.0,17,598,614,200051,200035,3.5,32.5,676,467714
Seq_107_LinJ.09,LinJ.03,88.889,27,314,339,73870,73845,3.5,32.5,676,389657
Seq_107_LinJ.09,LinJ.01,81.579,38,317,354,101400,101363,3.5,32.5,676,278267
Seq_107_LinJ.09,LinJ.01,95.0,20,129,148,167715,167696,3.5,32.5,676,278267
Seq_107_LinJ.09,LinJ.01,88.889,27,312,338,196404,196429,3.5,32.5,676,278267
Seq_107_LinJ.09,LinJ.25,95.238,21,324,344,824169,824188,3.5,32.5,676,895083
Seq_107_LinJ.09,LinJ.32,100.0,17,319,335,1233838,1233854,3.5,32.5,676,1544760
Seq_107_LinJ.09,LinJ.24,91.667,24,318,341,773439,773460,3.5,32.5,676,863815
Seq_107_LinJ.09,LinJ.34,86.207,29,316,344,73437,73465,3.5,32.5,676,1852095
Seq_107_LinJ.09,LinJ.34,100.0,17,178,194,179930,179946,3.5,32.5,676,1852095
Seq_107_LinJ.09,LinJ.32,86.207,29,460,488,274042,274014,3.5,32.5,676,1544760
Seq_107_LinJ.09,LinJ.32,91.667,24,43,66,867918,867940,3.5,32.5,676,1544760
Seq_107_LinJ.09,LinJ.32,95.0,20,477,496,944017,944036,3.5,32.5,676,1544760
Seq_107_LinJ.09,LinJ.31,91.304,23,361,383,1264415,1264393,3.5,32.5,676,1529246
Seq_107_LinJ.09,LinJ.27,100.0,17,339,355,390555,390539,3.5,32.5,676,1175412
Seq_107_LinJ.09,LinJ.17,86.667,30,157,186,516604,516632,3.5,32.5,676,690898
Seq_107_LinJ.09,LinJ.36,91.304,23,171,193,351169,351191,3.5,32.5,676,2743073
Seq_107_LinJ.09,LinJ.36,91.304,23,306,328,1339772,1339794,3.5,32.5,676,2743073
Seq_107_LinJ.09,LinJ.36,95.0,20,282,301,1518310,1518329,3.5,32.5,676,2743073
Seq_107_LinJ.09,LinJ.35,91.304,23,319,341,1478990,1478968,3.5,32.5,676,2019672
Seq_107_LinJ.09,LinJ.35,100.0,17,526,542,1565448,1565432,3.5,32.5,676,2019672
Seq_107_LinJ.09,LinJ.12,91.304,23,312,334,184184,184206,3.5,32.5,676,593475
Seq_107_LinJ.09,LinJ.04,86.667,30,313,341,291897,291869,3.5,32.5,676,466507
Seq_107_LinJ.09,LinJ.02,86.667,30,335,364,30125,30153,3.5,32.5,676,356299
Seq_107_LinJ.09,LinJ.02,87.097,31,313,342,330785,330757,3.5,32.5,676,356299
Seq_107_LinJ.09,LinJ.33,100.0,17,509,525,346075,346059,3.5,32.5,676,1532318
Seq_107_LinJ.09,LinJ.33,95.0,20,325,344,883866,883847,3.5,32.5,676,1532318
Seq_107_LinJ.09,LinJ.30,91.667,24,321,343,359275,359252,3.5,32.5,676,1353302
Seq_107_LinJ.09,LinJ.23,100.0,17,111,127,235639,235655,3.5,32.5,676,786683
Seq_107_LinJ.09,LinJ.21,100.0,17,378,394,215979,215963,3.5,32.5,676,764861
Seq_107_LinJ.09,LinJ.20,100.0,17,532,548,669843,669827,3.5,32.5,676,731244
Seq_107_LinJ.09,LinJ.14,91.667,24,312,334,103880,103857,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,496914,496898,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,497103,497087,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,497271,497255,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,497439,497423,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,497628,497612,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,497796,497780,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,498120,498104,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,498288,498272,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,498456,498440,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,498624,498608,3.5,32.5,676,656132
Seq_107_LinJ.09,LinJ.14,100.0,17,334,350,498792,498776,3.5,32.5,676,656132
