qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_473_LinJ.33,LinJ.33,100.0,263,1,263,81494,81756,2.28e-137,486.0,263,1532318
Seq_473_LinJ.33,LinJ.33,98.859,263,1,263,91985,92247,2.3e-132,470.0,263,1532318
Seq_473_LinJ.33,LinJ.16,74.83,147,111,252,408571,408428,5.89e-09,60.2,263,688184
Seq_473_LinJ.33,LinJ.16,84.746,59,196,252,367353,367295,2.12e-08,58.4,263,688184
Seq_473_LinJ.33,LinJ.32,81.818,66,198,263,495109,495174,7.62e-08,56.5,263,1544760
Seq_473_LinJ.33,LinJ.34,72.199,241,20,251,1205583,1205356,2.74e-07,54.7,263,1852095
Seq_473_LinJ.33,LinJ.10,83.051,59,196,252,382574,382632,9.86e-07,52.8,263,588579
Seq_473_LinJ.33,LinJ.36,76.768,99,155,252,926770,926674,9.86e-07,52.8,263,2743073
Seq_473_LinJ.33,LinJ.27,78.313,83,173,252,824239,824320,3.55e-06,51.0,263,1175412
Seq_473_LinJ.33,LinJ.35,80.952,63,196,258,945333,945271,3.55e-06,51.0,263,2019672
Seq_473_LinJ.33,LinJ.35,78.571,84,41,120,885868,885787,3.55e-06,51.0,263,2019672
Seq_473_LinJ.33,LinJ.35,80.952,63,196,258,885713,885651,3.55e-06,51.0,263,2019672
Seq_473_LinJ.33,LinJ.35,78.571,84,41,120,945488,945407,3.55e-06,51.0,263,2019672
Seq_473_LinJ.33,LinJ.27,76.596,94,173,263,829108,829200,1.28e-05,49.1,263,1175412
Seq_473_LinJ.33,LinJ.29,81.818,55,197,250,54133,54186,0.000165,45.4,263,1272419
Seq_473_LinJ.33,LinJ.26,78.571,70,40,108,791532,791464,0.000165,45.4,263,1055293
Seq_473_LinJ.33,LinJ.20,81.818,55,209,262,135729,135676,0.000165,45.4,263,731244
Seq_473_LinJ.33,LinJ.23,82.927,41,146,186,380512,380552,0.028,38.1,263,786683
Seq_473_LinJ.33,LinJ.08,80.392,51,196,244,84368,84318,0.028,38.1,263,515747
Seq_473_LinJ.33,LinJ.23,82.927,41,146,186,428320,428360,0.028,38.1,263,786683
Seq_473_LinJ.33,LinJ.34,82.222,45,171,213,241979,241935,0.028,38.1,263,1852095
Seq_473_LinJ.33,LinJ.08,80.392,51,196,244,43359,43309,0.028,38.1,263,515747
Seq_473_LinJ.33,LinJ.32,83.333,42,24,65,1229559,1229520,0.028,38.1,263,1544760
Seq_473_LinJ.33,LinJ.14,74.468,94,162,252,615597,615504,0.028,38.1,263,656132
Seq_473_LinJ.33,LinJ.33,81.633,49,20,64,1383348,1383302,0.099,36.2,263,1532318
Seq_473_LinJ.33,LinJ.24,89.286,28,225,252,463437,463410,0.099,36.2,263,863815
Seq_473_LinJ.33,LinJ.24,89.286,28,225,252,368179,368152,0.099,36.2,263,863815
Seq_473_LinJ.33,LinJ.29,86.667,30,80,109,1076077,1076106,0.36,34.4,263,1272419
Seq_473_LinJ.33,LinJ.19,76.712,73,40,108,639744,639676,0.36,34.4,263,706124
Seq_473_LinJ.33,LinJ.19,76.389,72,40,108,617326,617258,0.36,34.4,263,706124
Seq_473_LinJ.33,LinJ.07,91.304,23,39,61,227944,227966,1.3,32.5,263,592866
Seq_473_LinJ.33,LinJ.11,91.667,24,21,43,111107,111084,1.3,32.5,263,568611
Seq_473_LinJ.33,LinJ.24,100.0,17,162,178,432128,432144,1.3,32.5,263,863815
Seq_473_LinJ.33,LinJ.27,95.0,20,30,49,975682,975663,1.3,32.5,263,1175412
Seq_473_LinJ.33,LinJ.30,90.909,22,25,46,581135,581114,4.6,30.7,263,1353302
Seq_473_LinJ.33,LinJ.28,94.737,19,196,214,695472,695490,4.6,30.7,263,1205031
Seq_473_LinJ.33,LinJ.18,91.304,23,182,204,705269,705248,4.6,30.7,263,720431
Seq_473_LinJ.33,LinJ.13,90.909,22,106,127,45604,45625,4.6,30.7,263,659814
Seq_473_LinJ.33,LinJ.06,100.0,16,164,179,1656,1641,4.6,30.7,263,525234
Seq_473_LinJ.33,LinJ.06,94.737,19,4,22,177881,177899,4.6,30.7,263,525234
Seq_473_LinJ.33,LinJ.06,88.0,25,25,49,280348,280324,4.6,30.7,263,525234
Seq_473_LinJ.33,LinJ.05,83.333,36,13,48,17562,17530,4.6,30.7,263,467714
Seq_473_LinJ.33,LinJ.32,80.0,45,178,220,1309474,1309431,4.6,30.7,263,1544760
Seq_473_LinJ.33,LinJ.32,86.207,29,24,51,1309702,1309674,4.6,30.7,263,1544760
Seq_473_LinJ.33,LinJ.20,100.0,16,49,64,135896,135881,4.6,30.7,263,731244
Seq_473_LinJ.33,LinJ.20,90.909,22,211,232,235534,235555,4.6,30.7,263,731244
Seq_473_LinJ.33,LinJ.20,94.737,19,20,38,707200,707218,4.6,30.7,263,731244
Seq_473_LinJ.33,LinJ.23,91.304,23,22,43,635848,635826,4.6,30.7,263,786683
Seq_473_LinJ.33,LinJ.29,94.737,19,34,52,276539,276557,4.6,30.7,263,1272419
Seq_473_LinJ.33,LinJ.26,100.0,16,4,19,356698,356683,4.6,30.7,263,1055293
Seq_473_LinJ.33,LinJ.26,77.586,58,53,108,502587,502533,4.6,30.7,263,1055293
Seq_473_LinJ.33,LinJ.26,77.586,58,53,108,717517,717463,4.6,30.7,263,1055293
Seq_473_LinJ.33,LinJ.08,82.857,35,18,52,465545,465513,4.6,30.7,263,515747
Seq_473_LinJ.33,LinJ.24,94.737,19,218,236,24526,24544,4.6,30.7,263,863815
Seq_473_LinJ.33,LinJ.24,100.0,16,28,43,608068,608053,4.6,30.7,263,863815
Seq_473_LinJ.33,LinJ.10,88.0,25,5,29,500437,500461,4.6,30.7,263,588579
Seq_473_LinJ.33,LinJ.35,94.737,19,84,102,845711,845729,4.6,30.7,263,2019672
Seq_473_LinJ.33,LinJ.31,94.737,19,38,56,607074,607092,4.6,30.7,263,1529246
Seq_473_LinJ.33,LinJ.31,82.857,35,41,74,859736,859770,4.6,30.7,263,1529246
Seq_473_LinJ.33,LinJ.31,90.909,22,228,249,1210003,1210024,4.6,30.7,263,1529246
Seq_473_LinJ.33,LinJ.31,100.0,16,222,237,1479638,1479653,4.6,30.7,263,1529246
Seq_473_LinJ.33,LinJ.32,80.0,45,178,220,1393579,1393536,4.6,30.7,263,1544760
Seq_473_LinJ.33,LinJ.32,80.0,45,178,220,1404177,1404134,4.6,30.7,263,1544760
Seq_473_LinJ.33,LinJ.34,95.0,20,1,20,1329815,1329797,4.6,30.7,263,1852095
Seq_473_LinJ.33,LinJ.36,94.737,19,21,39,217305,217287,4.6,30.7,263,2743073
