qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_526_LinJ.34,LinJ.34,100.0,1471,1,1471,753016,754486,0.0,2717.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.686,1469,1,1468,791252,792719,0.0,2523.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,99.263,543,928,1470,744071,744613,0.0,981.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,90.411,511,2,508,816317,816823,0.0,665.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,90.411,511,2,508,819084,819590,0.0,665.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,90.411,511,2,508,821851,822357,0.0,665.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.686,1469,1,1468,768150,769615,0.0,2521.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,99.879,829,1,828,746505,747333,0.0,1524.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,99.759,830,1,828,749759,750588,0.0,1520.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,98.273,695,776,1468,778716,779403,0.0,1208.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,98.313,652,177,828,761195,761845,0.0,1142.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,98.162,653,177,828,765100,765751,0.0,1138.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,94.828,638,14,651,801263,801897,0.0,992.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,99.265,544,928,1471,761839,762382,0.0,983.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,98.895,543,928,1470,750582,751124,0.0,970.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,99.261,541,928,1468,747327,747867,0.0,977.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.549,1469,1,1468,784589,786053,0.0,2508.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.417,1471,1,1470,781260,782723,0.0,2499.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.277,1469,1,1468,771481,772939,0.0,2481.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,96.601,1471,1,1468,774796,776248,0.0,2420.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.994,1296,177,1471,757197,758474,0.0,2231.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.549,1469,1,1468,794586,796051,0.0,2510.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.617,1469,1,1468,787920,789385,0.0,2516.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,97.617,1469,1,1468,797918,799384,0.0,2516.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,88.035,677,2,651,824618,825289,0.0,773.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,98.442,385,1087,1471,805804,806187,0.0,676.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,98.688,381,450,828,743698,744077,0.0,673.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,90.607,511,2,508,810796,811302,0.0,671.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,90.411,511,2,508,813550,814056,0.0,665.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,99.445,541,928,1468,765745,766284,0.0,981.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,96.97,330,179,508,808220,808548,1.34e-156,553.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,96.517,201,423,622,778459,778655,8.809999999999999e-89,327.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,87.607,234,1,234,778137,778367,5.42e-71,268.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.581,458,183,608,428207,427777,1.61e-26,121.0,1471,1852095
Seq_526_LinJ.34,LinJ.29,79.167,192,426,606,566977,566792,2.08e-25,117.0,1471,1272419
Seq_526_LinJ.34,LinJ.29,79.167,192,426,606,573347,573162,2.08e-25,117.0,1471,1272419
Seq_526_LinJ.34,LinJ.29,79.167,192,426,606,579750,579565,2.08e-25,117.0,1471,1272419
Seq_526_LinJ.34,LinJ.34,73.523,457,183,608,432595,432169,2.08e-25,117.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.465,456,183,608,423815,423391,7.47e-25,115.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.348,454,183,608,437017,436595,2.6899999999999997e-24,113.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.348,454,183,608,441398,440976,2.6899999999999997e-24,113.0,1471,1852095
Seq_526_LinJ.34,LinJ.29,78.646,192,426,606,560616,560431,9.66e-24,111.0,1471,1272419
Seq_526_LinJ.34,LinJ.34,73.289,453,183,608,450195,449777,3.47e-23,110.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.289,453,183,608,445776,445358,3.47e-23,110.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,74.172,302,1140,1426,808591,808885,4.49e-22,106.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,74.172,302,1140,1426,811345,811639,4.49e-22,106.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,74.598,311,322,608,516128,516420,7.52e-20,99.0,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.684,304,1140,1426,814099,814395,2.71e-19,97.1,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.684,304,1140,1426,822400,822696,2.71e-19,97.1,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.684,304,1140,1426,816866,817162,2.71e-19,97.1,1471,1852095
Seq_526_LinJ.34,LinJ.34,73.684,304,1140,1426,819633,819929,2.71e-19,97.1,1471,1852095
