qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_111_LinJ.09,LinJ.09,100.0,333,1,333,498116,498448,3.59e-176,616.0,333,581924
Seq_111_LinJ.09,LinJ.09,100.0,309,1,309,483646,483954,7.880000000000001e-163,571.0,333,581924
Seq_111_LinJ.09,LinJ.09,100.0,309,1,309,490881,491189,7.880000000000001e-163,571.0,333,581924
Seq_111_LinJ.09,LinJ.35,92.593,27,185,211,1580561,1580587,0.01,39.9,333,2019672
Seq_111_LinJ.09,LinJ.18,85.0,40,176,214,644767,644730,0.036,38.1,333,720431
Seq_111_LinJ.09,LinJ.25,95.652,23,159,181,441834,441856,0.036,38.1,333,895083
Seq_111_LinJ.09,LinJ.30,80.392,51,224,271,1030631,1030680,0.13,36.2,333,1353302
Seq_111_LinJ.09,LinJ.30,85.714,35,221,255,1224663,1224696,0.13,36.2,333,1353302
Seq_111_LinJ.09,LinJ.30,95.455,22,173,194,1340954,1340975,0.13,36.2,333,1353302
Seq_111_LinJ.09,LinJ.33,92.0,25,212,236,965894,965870,0.13,36.2,333,1532318
Seq_111_LinJ.09,LinJ.13,100.0,18,137,154,327612,327629,0.46,34.4,333,659814
Seq_111_LinJ.09,LinJ.24,91.667,24,90,113,757188,757211,0.46,34.4,333,863815
Seq_111_LinJ.09,LinJ.11,91.667,24,93,116,238346,238323,0.46,34.4,333,568611
Seq_111_LinJ.09,LinJ.36,95.238,21,265,285,1563880,1563900,0.46,34.4,333,2743073
Seq_111_LinJ.09,LinJ.36,95.455,22,263,283,1551102,1551123,0.46,34.4,333,2743073
Seq_111_LinJ.09,LinJ.19,95.238,21,221,241,502540,502560,0.46,34.4,333,706124
Seq_111_LinJ.09,LinJ.08,100.0,18,248,265,495703,495686,0.46,34.4,333,515747
Seq_111_LinJ.09,LinJ.11,91.667,24,93,116,234385,234362,0.46,34.4,333,568611
Seq_111_LinJ.09,LinJ.06,100.0,17,132,148,459316,459300,1.7,32.5,333,525234
Seq_111_LinJ.09,LinJ.12,100.0,17,230,246,309123,309107,1.7,32.5,333,593475
Seq_111_LinJ.09,LinJ.33,86.667,30,268,297,232683,232711,1.7,32.5,333,1532318
Seq_111_LinJ.09,LinJ.35,88.462,26,257,282,308137,308162,1.7,32.5,333,2019672
Seq_111_LinJ.09,LinJ.12,87.097,31,268,297,216827,216854,1.7,32.5,333,593475
Seq_111_LinJ.09,LinJ.12,95.238,21,129,149,60092,60111,1.7,32.5,333,593475
Seq_111_LinJ.09,LinJ.21,100.0,17,249,265,242523,242507,1.7,32.5,333,764861
Seq_111_LinJ.09,LinJ.22,84.848,33,302,333,709587,709556,1.7,32.5,333,782154
Seq_111_LinJ.09,LinJ.22,88.889,27,256,281,530037,530062,1.7,32.5,333,782154
Seq_111_LinJ.09,LinJ.36,100.0,17,267,283,1391423,1391439,1.7,32.5,333,2743073
Seq_111_LinJ.09,LinJ.36,95.0,20,257,276,140980,140999,1.7,32.5,333,2743073
Seq_111_LinJ.09,LinJ.16,91.667,24,215,238,54680,54702,1.7,32.5,333,688184
Seq_111_LinJ.09,LinJ.35,91.304,23,270,292,725959,725937,1.7,32.5,333,2019672
Seq_111_LinJ.09,LinJ.35,95.0,20,264,283,1383348,1383329,1.7,32.5,333,2019672
Seq_111_LinJ.09,LinJ.26,88.889,27,256,282,353107,353132,1.7,32.5,333,1055293
Seq_111_LinJ.09,LinJ.13,100.0,17,246,262,369796,369812,1.7,32.5,333,659814
Seq_111_LinJ.09,LinJ.34,83.333,36,114,149,948684,948718,1.7,32.5,333,1852095
Seq_111_LinJ.09,LinJ.11,77.049,61,89,145,359474,359414,1.7,32.5,333,568611
Seq_111_LinJ.09,LinJ.34,86.667,30,287,315,1359161,1359132,1.7,32.5,333,1852095
Seq_111_LinJ.09,LinJ.31,88.889,27,258,283,149629,149655,1.7,32.5,333,1529246
Seq_111_LinJ.09,LinJ.31,95.238,21,104,124,1122055,1122074,1.7,32.5,333,1529246
Seq_111_LinJ.09,LinJ.34,88.462,26,288,313,1184675,1184700,1.7,32.5,333,1852095
Seq_111_LinJ.09,LinJ.31,91.667,24,43,65,1230569,1230547,1.7,32.5,333,1529246
Seq_111_LinJ.09,LinJ.27,86.667,30,114,142,673735,673707,1.7,32.5,333,1175412
Seq_111_LinJ.09,LinJ.27,100.0,17,114,130,1146591,1146575,1.7,32.5,333,1175412
Seq_111_LinJ.09,LinJ.25,100.0,17,259,275,717037,717021,1.7,32.5,333,895083
Seq_111_LinJ.09,LinJ.07,94.737,19,270,288,356756,356774,5.9,30.7,333,592866
Seq_111_LinJ.09,LinJ.05,100.0,16,246,261,131726,131741,5.9,30.7,333,467714
Seq_111_LinJ.09,LinJ.05,100.0,16,303,318,213101,213116,5.9,30.7,333,467714
Seq_111_LinJ.09,LinJ.05,100.0,16,272,287,308009,307994,5.9,30.7,333,467714
Seq_111_LinJ.09,LinJ.04,88.462,26,111,134,79917,79892,5.9,30.7,333,466507
Seq_111_LinJ.09,LinJ.04,95.0,20,258,277,126793,126811,5.9,30.7,333,466507
Seq_111_LinJ.09,LinJ.03,95.0,20,271,289,351010,351029,5.9,30.7,333,389657
Seq_111_LinJ.09,LinJ.01,90.909,22,107,128,10491,10512,5.9,30.7,333,278267
Seq_111_LinJ.09,LinJ.35,86.207,29,245,272,74855,74827,5.9,30.7,333,2019672
Seq_111_LinJ.09,LinJ.35,100.0,16,138,153,751999,751984,5.9,30.7,333,2019672
Seq_111_LinJ.09,LinJ.35,94.737,19,274,292,769874,769856,5.9,30.7,333,2019672
Seq_111_LinJ.09,LinJ.35,100.0,16,247,262,1432509,1432524,5.9,30.7,333,2019672
Seq_111_LinJ.09,LinJ.25,90.909,22,97,118,243148,243169,5.9,30.7,333,895083
Seq_111_LinJ.09,LinJ.25,88.462,26,276,300,286720,286744,5.9,30.7,333,895083
Seq_111_LinJ.09,LinJ.34,100.0,16,259,274,126000,125985,5.9,30.7,333,1852095
Seq_111_LinJ.09,LinJ.31,91.304,23,184,205,102446,102468,5.9,30.7,333,1529246
Seq_111_LinJ.09,LinJ.31,100.0,16,201,216,388420,388405,5.9,30.7,333,1529246
Seq_111_LinJ.09,LinJ.08,95.0,20,265,283,30761,30742,5.9,30.7,333,515747
Seq_111_LinJ.09,LinJ.08,91.304,23,164,185,189377,189355,5.9,30.7,333,515747
Seq_111_LinJ.09,LinJ.27,100.0,16,104,119,44011,43996,5.9,30.7,333,1175412
Seq_111_LinJ.09,LinJ.27,94.737,19,252,270,153482,153464,5.9,30.7,333,1175412
Seq_111_LinJ.09,LinJ.27,100.0,16,138,153,356166,356151,5.9,30.7,333,1175412
Seq_111_LinJ.09,LinJ.26,100.0,16,59,74,60609,60624,5.9,30.7,333,1055293
Seq_111_LinJ.09,LinJ.26,88.462,26,252,275,240949,240924,5.9,30.7,333,1055293
Seq_111_LinJ.09,LinJ.26,90.909,22,256,277,253910,253931,5.9,30.7,333,1055293
Seq_111_LinJ.09,LinJ.26,90.909,22,245,266,517268,517247,5.9,30.7,333,1055293
Seq_111_LinJ.09,LinJ.36,100.0,16,268,283,2375927,2375942,5.9,30.7,333,2743073
Seq_111_LinJ.09,LinJ.36,100.0,16,5,20,2613785,2613800,5.9,30.7,333,2743073
Seq_111_LinJ.09,LinJ.13,90.909,22,191,212,355101,355122,5.9,30.7,333,659814
Seq_111_LinJ.09,LinJ.26,100.0,16,134,149,695512,695527,5.9,30.7,333,1055293
Seq_111_LinJ.09,LinJ.26,91.304,23,235,256,720722,720744,5.9,30.7,333,1055293
Seq_111_LinJ.09,LinJ.22,91.304,23,37,58,145782,145804,5.9,30.7,333,782154
Seq_111_LinJ.09,LinJ.21,100.0,16,136,151,271545,271560,5.9,30.7,333,764861
Seq_111_LinJ.09,LinJ.30,100.0,16,184,199,1020004,1019989,5.9,30.7,333,1353302
Seq_111_LinJ.09,LinJ.36,94.737,19,247,265,398363,398381,5.9,30.7,333,2743073
Seq_111_LinJ.09,LinJ.16,100.0,16,254,269,536797,536782,5.9,30.7,333,688184
Seq_111_LinJ.09,LinJ.16,91.304,23,307,329,652056,652036,5.9,30.7,333,688184
Seq_111_LinJ.09,LinJ.12,94.737,19,273,291,469942,469960,5.9,30.7,333,593475
Seq_111_LinJ.09,LinJ.06,91.304,23,27,49,60002,59981,5.9,30.7,333,525234
Seq_111_LinJ.09,LinJ.06,100.0,16,133,148,187302,187287,5.9,30.7,333,525234
Seq_111_LinJ.09,LinJ.32,94.737,19,241,259,353944,353926,5.9,30.7,333,1544760
Seq_111_LinJ.09,LinJ.32,91.304,23,236,258,379553,379532,5.9,30.7,333,1544760
Seq_111_LinJ.09,LinJ.32,88.0,25,177,201,625309,625285,5.9,30.7,333,1544760
Seq_111_LinJ.09,LinJ.32,90.909,22,263,284,682206,682227,5.9,30.7,333,1544760
Seq_111_LinJ.09,LinJ.29,94.737,19,7,25,135138,135120,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,88.0,25,244,268,221241,221265,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,100.0,16,265,280,564504,564489,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,100.0,16,265,280,570870,570855,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,100.0,16,265,280,577273,577258,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,100.0,16,265,280,583673,583658,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,94.737,19,146,164,880048,880066,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,88.462,26,256,280,969503,969527,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.29,94.737,19,248,266,1010796,1010814,5.9,30.7,333,1272419
Seq_111_LinJ.09,LinJ.23,83.333,36,264,298,186971,186938,5.9,30.7,333,786683
Seq_111_LinJ.09,LinJ.23,84.375,32,255,285,222659,222629,5.9,30.7,333,786683
Seq_111_LinJ.09,LinJ.23,94.737,19,273,291,684969,684951,5.9,30.7,333,786683
Seq_111_LinJ.09,LinJ.20,95.0,20,103,122,460919,460901,5.9,30.7,333,731244
Seq_111_LinJ.09,LinJ.17,86.207,29,239,267,558880,558906,5.9,30.7,333,690898
Seq_111_LinJ.09,LinJ.15,94.737,19,313,331,234178,234160,5.9,30.7,333,650324
Seq_111_LinJ.09,LinJ.15,90.909,22,244,265,502364,502385,5.9,30.7,333,650324
Seq_111_LinJ.09,LinJ.14,91.304,23,256,277,27101,27079,5.9,30.7,333,656132
Seq_111_LinJ.09,LinJ.14,84.848,33,233,265,542167,542138,5.9,30.7,333,656132
Seq_111_LinJ.09,LinJ.10,86.667,30,258,285,499764,499736,5.9,30.7,333,588579
Seq_111_LinJ.09,LinJ.18,100.0,16,231,246,198942,198957,5.9,30.7,333,720431
Seq_111_LinJ.09,LinJ.18,100.0,16,247,262,305374,305359,5.9,30.7,333,720431
Seq_111_LinJ.09,LinJ.18,100.0,16,270,285,398857,398872,5.9,30.7,333,720431
Seq_111_LinJ.09,LinJ.33,100.0,16,115,130,765448,765433,5.9,30.7,333,1532318
