qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_192_LinJ.16,LinJ.16,100.0,757,1,757,198224,198980,0.0,1399.0,757,688184
Seq_192_LinJ.16,LinJ.16,100.0,757,1,757,211883,212639,0.0,1399.0,757,688184
Seq_192_LinJ.16,LinJ.16,100.0,432,1,432,199160,199591,0.0,798.0,757,688184
Seq_192_LinJ.16,LinJ.16,100.0,432,1,432,212819,213250,0.0,798.0,757,688184
Seq_192_LinJ.16,LinJ.10,97.608,418,1,418,474582,474996,0.0,713.0,757,588579
Seq_192_LinJ.16,LinJ.10,97.602,417,2,418,432075,432488,0.0,712.0,757,588579
Seq_192_LinJ.16,LinJ.10,97.368,418,1,418,469169,469583,0.0,708.0,757,588579
Seq_192_LinJ.16,LinJ.14,82.979,47,700,746,52833,52790,0.023,39.9,757,656132
Seq_192_LinJ.16,LinJ.29,88.235,34,505,537,249866,249898,0.023,39.9,757,1272419
Seq_192_LinJ.16,LinJ.25,90.0,30,15,44,360816,360845,0.023,39.9,757,895083
Seq_192_LinJ.16,LinJ.08,83.721,43,645,686,93484,93445,0.084,38.1,757,515747
Seq_192_LinJ.16,LinJ.07,87.5,32,695,726,173066,173097,0.084,38.1,757,592866
Seq_192_LinJ.16,LinJ.28,100.0,20,699,718,136976,136957,0.084,38.1,757,1205031
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1606222,1606192,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1600852,1600822,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1602194,1602164,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1592075,1592045,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,89.286,28,393,420,854842,854815,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.36,81.25,48,187,232,1823861,1823816,0.3,36.2,757,2743073
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1608909,1608879,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1612942,1612912,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1598166,1598136,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1610251,1610221,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1611598,1611568,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.01,89.286,28,26,53,240784,240757,0.3,36.2,757,278267
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1599510,1599480,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.01,89.286,28,26,53,244071,244044,0.3,36.2,757,278267
Seq_192_LinJ.16,LinJ.18,80.851,47,393,439,420100,420056,0.3,36.2,757,720431
Seq_192_LinJ.16,LinJ.04,81.25,48,673,718,310130,310176,0.3,36.2,757,466507
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1607564,1607534,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1603536,1603506,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1604878,1604848,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.26,84.211,38,679,715,323060,323096,0.3,36.2,757,1055293
Seq_192_LinJ.16,LinJ.31,100.0,19,563,581,897015,896997,0.3,36.2,757,1529246
Seq_192_LinJ.16,LinJ.05,100.0,19,729,747,286290,286308,0.3,36.2,757,467714
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1593416,1593386,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1596822,1596792,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,620,650,1595479,1595449,0.3,36.2,757,2019672
Seq_192_LinJ.16,LinJ.29,95.238,21,17,37,20802,20822,1.1,34.4,757,1272419
Seq_192_LinJ.16,LinJ.25,85.714,35,688,720,519958,519990,1.1,34.4,757,895083
Seq_192_LinJ.16,LinJ.25,86.667,30,690,719,614452,614481,1.1,34.4,757,895083
Seq_192_LinJ.16,LinJ.28,100.0,18,731,748,663077,663094,1.1,34.4,757,1205031
Seq_192_LinJ.16,LinJ.28,95.238,21,16,36,824066,824046,1.1,34.4,757,1205031
Seq_192_LinJ.16,LinJ.09,87.097,31,616,645,292458,292429,1.1,34.4,757,581924
Seq_192_LinJ.16,LinJ.06,95.455,22,131,152,371490,371470,1.1,34.4,757,525234
Seq_192_LinJ.16,LinJ.03,80.0,50,672,718,181696,181647,1.1,34.4,757,389657
Seq_192_LinJ.16,LinJ.18,88.889,27,12,38,328596,328622,1.1,34.4,757,720431
Seq_192_LinJ.16,LinJ.18,82.927,41,393,432,420308,420270,1.1,34.4,757,720431
Seq_192_LinJ.16,LinJ.31,100.0,18,121,138,622144,622161,1.1,34.4,757,1529246
Seq_192_LinJ.16,LinJ.23,91.667,24,693,716,209322,209299,1.1,34.4,757,786683
Seq_192_LinJ.16,LinJ.33,87.097,31,523,553,354196,354168,1.1,34.4,757,1532318
Seq_192_LinJ.16,LinJ.32,95.238,21,697,717,151781,151801,1.1,34.4,757,1544760
Seq_192_LinJ.16,LinJ.01,100.0,18,359,376,248332,248315,1.1,34.4,757,278267
Seq_192_LinJ.16,LinJ.34,100.0,18,579,596,536858,536875,1.1,34.4,757,1852095
Seq_192_LinJ.16,LinJ.34,84.211,38,673,709,1524651,1524685,1.1,34.4,757,1852095
Seq_192_LinJ.16,LinJ.35,88.889,27,108,134,411628,411602,1.1,34.4,757,2019672
Seq_192_LinJ.16,LinJ.35,87.5,32,5,34,1755666,1755636,1.1,34.4,757,2019672
Seq_192_LinJ.16,LinJ.07,91.667,24,693,716,157391,157414,1.1,34.4,757,592866
Seq_192_LinJ.16,LinJ.36,89.286,28,723,748,355758,355785,1.1,34.4,757,2743073
Seq_192_LinJ.16,LinJ.36,87.5,32,167,198,2109249,2109221,1.1,34.4,757,2743073
Seq_192_LinJ.16,LinJ.36,88.889,27,690,716,2127969,2127943,1.1,34.4,757,2743073
Seq_192_LinJ.16,LinJ.27,95.455,22,520,541,724675,724655,1.1,34.4,757,1175412
Seq_192_LinJ.16,LinJ.24,95.238,21,696,716,394476,394496,1.1,34.4,757,863815
Seq_192_LinJ.16,LinJ.24,87.5,32,688,718,618136,618107,1.1,34.4,757,863815
Seq_192_LinJ.16,LinJ.22,89.286,28,24,49,80988,81015,1.1,34.4,757,782154
Seq_192_LinJ.16,LinJ.17,92.0,25,80,104,60595,60617,1.1,34.4,757,690898
Seq_192_LinJ.16,LinJ.17,89.286,28,618,644,197274,197248,1.1,34.4,757,690898
Seq_192_LinJ.16,LinJ.17,91.667,24,533,556,292705,292728,1.1,34.4,757,690898
Seq_192_LinJ.16,LinJ.17,82.5,40,717,754,481736,481775,1.1,34.4,757,690898
Seq_192_LinJ.16,LinJ.15,88.889,27,574,600,344196,344222,1.1,34.4,757,650324
Seq_192_LinJ.16,LinJ.13,86.207,29,73,101,421879,421851,3.9,32.5,757,659814
Seq_192_LinJ.16,LinJ.13,86.667,30,442,470,508028,508000,3.9,32.5,757,659814
Seq_192_LinJ.16,LinJ.13,86.667,30,442,470,558006,558034,3.9,32.5,757,659814
Seq_192_LinJ.16,LinJ.13,86.667,30,442,470,596196,596168,3.9,32.5,757,659814
Seq_192_LinJ.16,LinJ.12,91.667,24,701,724,42066,42087,3.9,32.5,757,593475
Seq_192_LinJ.16,LinJ.11,83.784,37,519,552,355202,355167,3.9,32.5,757,568611
Seq_192_LinJ.16,LinJ.11,100.0,17,14,30,444326,444310,3.9,32.5,757,568611
Seq_192_LinJ.16,LinJ.02,84.848,33,700,732,245821,245851,3.9,32.5,757,356299
Seq_192_LinJ.16,LinJ.10,100.0,17,12,28,406736,406752,3.9,32.5,757,588579
Seq_192_LinJ.16,LinJ.29,100.0,17,702,718,434383,434399,3.9,32.5,757,1272419
Seq_192_LinJ.16,LinJ.29,91.667,24,120,142,960601,960624,3.9,32.5,757,1272419
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1408387,1408406,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1408615,1408634,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,83.784,37,512,546,1918803,1918838,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1406563,1406582,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1406791,1406810,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1407019,1407038,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1407247,1407266,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1407475,1407494,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1407703,1407722,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1407931,1407950,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1408159,1408178,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1404739,1404758,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1404967,1404986,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1405195,1405214,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1405423,1405442,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1405651,1405670,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1405879,1405898,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1406107,1406126,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.36,95.0,20,14,33,1406335,1406354,3.9,32.5,757,2743073
Seq_192_LinJ.16,LinJ.35,100.0,17,281,297,415538,415554,3.9,32.5,757,2019672
Seq_192_LinJ.16,LinJ.35,100.0,17,574,590,1181049,1181065,3.9,32.5,757,2019672
