qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_42_LinJ.06,LinJ.06,100.0,566,1,566,301842,302407,0.0,1046.0,566,525234
Seq_42_LinJ.06,LinJ.17,81.481,135,1,132,585189,585319,6.06e-22,104.0,566,690898
Seq_42_LinJ.06,LinJ.17,81.481,135,1,132,562328,562458,6.06e-22,104.0,566,690898
Seq_42_LinJ.06,LinJ.07,90.909,44,307,350,296384,296341,1.33e-08,60.2,566,592866
Seq_42_LinJ.06,LinJ.28,89.13,46,307,352,921896,921941,4.78e-08,58.4,566,1205031
Seq_42_LinJ.06,LinJ.12,96.875,32,307,338,370603,370572,6.19e-07,54.7,566,593475
Seq_42_LinJ.06,LinJ.08,90.0,40,307,346,260365,260326,2.23e-06,52.8,566,515747
Seq_42_LinJ.06,LinJ.36,86.364,44,301,342,2434614,2434657,0.000104,47.3,566,2743073
Seq_42_LinJ.06,LinJ.23,79.688,64,277,338,210771,210711,0.005,41.7,566,786683
Seq_42_LinJ.06,LinJ.35,80.769,52,23,74,763900,763950,0.017,39.9,566,2019672
Seq_42_LinJ.06,LinJ.22,90.625,32,105,135,232718,232689,0.017,39.9,566,782154
Seq_42_LinJ.06,LinJ.22,92.593,27,307,333,34385,34411,0.017,39.9,566,782154
Seq_42_LinJ.06,LinJ.29,95.652,23,171,193,167153,167131,0.062,38.1,566,1272419
Seq_42_LinJ.06,LinJ.25,95.652,23,171,193,888661,888639,0.062,38.1,566,895083
Seq_42_LinJ.06,LinJ.35,87.5,32,258,289,1203104,1203073,0.062,38.1,566,2019672
Seq_42_LinJ.06,LinJ.36,95.652,23,171,193,692991,692969,0.062,38.1,566,2743073
Seq_42_LinJ.06,LinJ.23,95.652,23,307,329,369937,369959,0.062,38.1,566,786683
Seq_42_LinJ.06,LinJ.35,92.308,26,168,193,3986,4011,0.062,38.1,566,2019672
Seq_42_LinJ.06,LinJ.02,95.652,23,171,193,6101,6123,0.062,38.1,566,356299
Seq_42_LinJ.06,LinJ.21,92.308,26,168,193,6200,6225,0.062,38.1,566,764861
Seq_42_LinJ.06,LinJ.28,95.652,23,171,193,588790,588812,0.062,38.1,566,1205031
Seq_42_LinJ.06,LinJ.16,95.652,23,171,193,315816,315794,0.062,38.1,566,688184
Seq_42_LinJ.06,LinJ.29,95.652,23,172,194,141569,141547,0.062,38.1,566,1272419
Seq_42_LinJ.06,LinJ.31,95.652,23,171,193,1522741,1522719,0.062,38.1,566,1529246
