qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_326_LinJ.27,LinJ.27,100.0,141,1,141,509091,509231,7.46e-70,261.0,141,1175412
Seq_326_LinJ.27,LinJ.27,98.582,141,1,141,550839,550979,1.61e-66,250.0,141,1175412
Seq_326_LinJ.27,LinJ.27,98.571,140,2,141,397448,397587,5.81e-66,248.0,141,1175412
Seq_326_LinJ.27,LinJ.27,97.872,141,1,141,442760,442900,7.51e-65,244.0,141,1175412
Seq_326_LinJ.27,LinJ.27,97.872,141,1,141,448434,448574,7.51e-65,244.0,141,1175412
Seq_326_LinJ.27,LinJ.27,97.872,141,1,141,459852,459992,7.51e-65,244.0,141,1175412
Seq_326_LinJ.27,LinJ.27,96.454,141,1,141,383745,383605,1.63e-61,233.0,141,1175412
Seq_326_LinJ.27,LinJ.27,95.745,141,1,141,485353,485213,7.57e-60,228.0,141,1175412
Seq_326_LinJ.27,LinJ.27,94.326,141,1,141,377422,377557,7.619999999999999e-55,211.0,141,1175412
Seq_326_LinJ.27,LinJ.31,81.522,92,41,132,850641,850730,1.04e-13,75.0,141,1529246
Seq_326_LinJ.27,LinJ.31,81.522,92,41,132,869146,869235,1.04e-13,75.0,141,1529246
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,262718,262817,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,267838,267937,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,270953,271052,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,280187,280088,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,264722,264821,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,256705,256804,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,260714,260813,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.14,79.63,108,7,111,258710,258809,1.75e-11,67.6,141,656132
Seq_326_LinJ.27,LinJ.13,80.22,91,43,132,628419,628506,6.28e-11,65.8,141,659814
Seq_326_LinJ.27,LinJ.29,78.095,105,25,128,1044595,1044692,2.92e-09,60.2,141,1272419
Seq_326_LinJ.27,LinJ.30,80.263,76,66,141,109493,109568,1.05e-08,58.4,141,1353302
Seq_326_LinJ.27,LinJ.30,80.263,76,66,141,105909,105984,1.05e-08,58.4,141,1353302
Seq_326_LinJ.27,LinJ.30,80.263,76,66,141,102424,102349,1.05e-08,58.4,141,1353302
Seq_326_LinJ.27,LinJ.29,82.09,67,63,128,1107191,1107126,3.78e-08,56.5,141,1272419
Seq_326_LinJ.27,LinJ.29,83.929,56,73,128,1103899,1103954,1.36e-07,54.7,141,1272419
Seq_326_LinJ.27,LinJ.29,84.906,53,76,128,1113689,1113637,1.36e-07,54.7,141,1272419
Seq_326_LinJ.27,LinJ.29,77.143,105,25,128,1066041,1066138,1.36e-07,54.7,141,1272419
Seq_326_LinJ.27,LinJ.29,84.906,53,76,128,1111082,1111030,1.36e-07,54.7,141,1272419
Seq_326_LinJ.27,LinJ.21,79.518,83,47,128,49339,49262,1.36e-07,54.7,141,764861
Seq_326_LinJ.27,LinJ.24,76.923,104,24,121,303614,303513,4.89e-07,52.8,141,863815
Seq_326_LinJ.27,LinJ.30,80.303,66,64,129,479696,479631,1.76e-06,51.0,141,1353302
Seq_326_LinJ.27,LinJ.29,76.471,102,30,128,1077372,1077469,6.32e-06,49.1,141,1272419
Seq_326_LinJ.27,LinJ.29,82.143,56,73,128,1082989,1083044,6.32e-06,49.1,141,1272419
Seq_326_LinJ.27,LinJ.28,78.049,82,47,128,787616,787693,6.32e-06,49.1,141,1205031
Seq_326_LinJ.27,LinJ.23,86.667,45,85,127,428724,428768,6.32e-06,49.1,141,786683
