qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_700_LinJ.36,LinJ.36,99.831,1182,1,1182,2467476,2468655,0.0,2170.0,1182,2743073
Seq_700_LinJ.36,LinJ.36,99.831,1184,1,1182,2456798,2457981,0.0,2174.0,1182,2743073
Seq_700_LinJ.36,LinJ.36,99.915,1182,1,1182,2460359,2461539,0.0,2176.0,1182,2743073
Seq_700_LinJ.36,LinJ.36,100.0,1182,1,1182,2463917,2465098,0.0,2183.0,1182,2743073
Seq_700_LinJ.36,LinJ.36,99.915,1183,1,1182,2478146,2479328,0.0,2178.0,1182,2743073
Seq_700_LinJ.36,LinJ.36,99.756,820,1,820,2481706,2482523,0.0,1502.0,1182,2743073
Seq_700_LinJ.36,LinJ.36,99.746,1182,1,1182,2471033,2472211,0.0,2163.0,1182,2743073
Seq_700_LinJ.36,LinJ.36,99.831,1182,1,1182,2474589,2475768,0.0,2170.0,1182,2743073
Seq_700_LinJ.36,LinJ.34,90.909,33,608,638,1036353,1036385,0.003,43.6,1182,1852095
Seq_700_LinJ.36,LinJ.12,95.833,24,605,628,145978,146001,0.037,39.9,1182,593475
Seq_700_LinJ.36,LinJ.18,84.615,39,684,721,23786,23822,0.48,36.2,1182,720431
Seq_700_LinJ.36,LinJ.36,87.5,32,824,853,265221,265252,0.48,36.2,1182,2743073
Seq_700_LinJ.36,LinJ.34,95.455,22,685,706,1266693,1266714,0.48,36.2,1182,1852095
Seq_700_LinJ.36,LinJ.24,81.25,48,1128,1175,86737,86693,0.48,36.2,1182,863815
Seq_700_LinJ.36,LinJ.25,92.308,26,116,140,563382,563406,0.48,36.2,1182,895083
Seq_700_LinJ.36,LinJ.36,92.308,26,123,148,199468,199445,0.48,36.2,1182,2743073
Seq_700_LinJ.36,LinJ.31,87.5,32,1016,1045,573526,573557,0.48,36.2,1182,1529246
Seq_700_LinJ.36,LinJ.32,95.455,22,1159,1179,893757,893736,1.7,34.4,1182,1544760
Seq_700_LinJ.36,LinJ.20,89.286,28,604,631,616917,616891,1.7,34.4,1182,731244
Seq_700_LinJ.36,LinJ.20,89.286,28,604,631,610092,610066,1.7,34.4,1182,731244
Seq_700_LinJ.36,LinJ.19,91.667,24,390,413,490266,490289,1.7,34.4,1182,706124
Seq_700_LinJ.36,LinJ.31,87.097,31,1152,1180,320550,320580,1.7,34.4,1182,1529246
Seq_700_LinJ.36,LinJ.27,95.238,21,494,514,950217,950197,1.7,34.4,1182,1175412
Seq_700_LinJ.36,LinJ.20,100.0,18,755,772,29710,29693,1.7,34.4,1182,731244
Seq_700_LinJ.36,LinJ.31,89.286,28,277,303,1219511,1219538,1.7,34.4,1182,1529246
Seq_700_LinJ.36,LinJ.31,92.0,25,1149,1172,329082,329105,1.7,34.4,1182,1529246
Seq_700_LinJ.36,LinJ.27,100.0,18,1090,1107,389016,389033,1.7,34.4,1182,1175412
Seq_700_LinJ.36,LinJ.28,87.097,31,1136,1165,637562,637533,1.7,34.4,1182,1205031
Seq_700_LinJ.36,LinJ.29,87.097,31,499,528,623800,623829,1.7,34.4,1182,1272419
Seq_700_LinJ.36,LinJ.14,91.667,24,579,602,367563,367540,1.7,34.4,1182,656132
Seq_700_LinJ.36,LinJ.07,91.667,24,654,677,13350,13327,1.7,34.4,1182,592866
Seq_700_LinJ.36,LinJ.05,95.238,21,1086,1106,256917,256937,1.7,34.4,1182,467714
Seq_700_LinJ.36,LinJ.33,100.0,18,1157,1174,1200164,1200147,1.7,34.4,1182,1532318
Seq_700_LinJ.36,LinJ.32,89.286,28,1084,1110,1406916,1406890,1.7,34.4,1182,1544760
Seq_700_LinJ.36,LinJ.28,95.238,21,658,678,148884,148864,1.7,34.4,1182,1205031
Seq_700_LinJ.36,LinJ.21,100.0,17,114,130,441013,440997,6.2,32.5,1182,764861
Seq_700_LinJ.36,LinJ.17,95.238,21,246,266,111037,111018,6.2,32.5,1182,690898
Seq_700_LinJ.36,LinJ.17,95.238,21,1152,1172,123512,123531,6.2,32.5,1182,690898
Seq_700_LinJ.36,LinJ.17,86.667,30,404,433,215873,215846,6.2,32.5,1182,690898
Seq_700_LinJ.36,LinJ.13,91.667,24,687,708,69503,69480,6.2,32.5,1182,659814
Seq_700_LinJ.36,LinJ.09,95.238,21,253,272,528566,528546,6.2,32.5,1182,581924
Seq_700_LinJ.36,LinJ.08,91.304,23,316,338,183138,183116,6.2,32.5,1182,515747
Seq_700_LinJ.36,LinJ.04,84.848,33,689,720,292310,292341,6.2,32.5,1182,466507
Seq_700_LinJ.36,LinJ.18,100.0,17,246,262,125046,125062,6.2,32.5,1182,720431
Seq_700_LinJ.36,LinJ.18,95.238,21,687,707,393556,393537,6.2,32.5,1182,720431
Seq_700_LinJ.36,LinJ.33,91.304,23,113,135,96428,96450,6.2,32.5,1182,1532318
Seq_700_LinJ.36,LinJ.33,95.0,20,1025,1044,990028,990009,6.2,32.5,1182,1532318
Seq_700_LinJ.36,LinJ.33,100.0,17,234,250,1251657,1251673,6.2,32.5,1182,1532318
Seq_700_LinJ.36,LinJ.33,100.0,17,234,250,1269594,1269610,6.2,32.5,1182,1532318
Seq_700_LinJ.36,LinJ.33,95.0,20,121,140,1368092,1368073,6.2,32.5,1182,1532318
Seq_700_LinJ.36,LinJ.25,88.889,27,941,965,94071,94097,6.2,32.5,1182,895083
Seq_700_LinJ.36,LinJ.24,95.0,20,90,109,388111,388092,6.2,32.5,1182,863815
Seq_700_LinJ.36,LinJ.24,91.667,24,689,710,414404,414381,6.2,32.5,1182,863815
Seq_700_LinJ.36,LinJ.32,100.0,17,631,647,510573,510557,6.2,32.5,1182,1544760
Seq_700_LinJ.36,LinJ.32,91.304,23,632,654,1103575,1103597,6.2,32.5,1182,1544760
Seq_700_LinJ.36,LinJ.36,95.0,20,496,515,1825612,1825593,6.2,32.5,1182,2743073
Seq_700_LinJ.36,LinJ.36,100.0,17,547,563,1890396,1890380,6.2,32.5,1182,2743073
Seq_700_LinJ.36,LinJ.34,95.0,20,299,318,129007,128988,6.2,32.5,1182,1852095
Seq_700_LinJ.36,LinJ.27,100.0,17,1163,1179,240427,240411,6.2,32.5,1182,1175412
Seq_700_LinJ.36,LinJ.27,100.0,17,124,140,1013115,1013131,6.2,32.5,1182,1175412
Seq_700_LinJ.36,LinJ.20,88.889,27,411,435,54347,54373,6.2,32.5,1182,731244
Seq_700_LinJ.36,LinJ.20,95.0,20,1084,1103,612903,612922,6.2,32.5,1182,731244
Seq_700_LinJ.36,LinJ.19,88.462,26,425,450,218465,218440,6.2,32.5,1182,706124
Seq_700_LinJ.36,LinJ.19,88.462,26,425,450,226168,226143,6.2,32.5,1182,706124
