qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_689_LinJ.36,LinJ.36,100.0,280,1,280,2032528,2032807,8.66e-147,518.0,280,2743073
Seq_689_LinJ.36,LinJ.36,97.143,280,1,280,2087239,2087518,1.9e-133,473.0,280,2743073
Seq_689_LinJ.36,LinJ.36,97.143,280,1,280,2150762,2151041,1.9e-133,473.0,280,2743073
Seq_689_LinJ.36,LinJ.36,97.143,280,1,280,2124964,2125240,2.4600000000000003e-132,470.0,280,2743073
Seq_689_LinJ.36,LinJ.36,96.071,280,1,280,2174309,2174588,1.91e-128,457.0,280,2743073
Seq_689_LinJ.36,LinJ.36,98.069,259,22,280,2118464,2118719,1.1500000000000001e-125,448.0,280,2743073
Seq_689_LinJ.36,LinJ.36,94.346,283,1,280,2227267,2227549,1.16e-120,431.0,280,2743073
Seq_689_LinJ.36,LinJ.08,81.609,87,159,244,345033,344949,1.05e-11,69.4,280,515747
Seq_689_LinJ.36,LinJ.08,81.609,87,159,244,329511,329427,1.05e-11,69.4,280,515747
Seq_689_LinJ.36,LinJ.08,81.609,87,159,244,339858,339774,1.05e-11,69.4,280,515747
Seq_689_LinJ.36,LinJ.08,81.609,87,159,244,334684,334600,1.05e-11,69.4,280,515747
Seq_689_LinJ.36,LinJ.36,78.218,101,141,240,2323011,2323109,1.75e-09,62.1,280,2743073
Seq_689_LinJ.36,LinJ.36,97.222,36,234,269,1967616,1967651,1.75e-09,62.1,280,2743073
Seq_689_LinJ.36,LinJ.36,97.222,36,234,269,1946048,1946083,1.75e-09,62.1,280,2743073
Seq_689_LinJ.36,LinJ.36,77.358,106,141,243,2501985,2501881,6.31e-09,60.2,280,2743073
Seq_689_LinJ.36,LinJ.21,80.769,78,14,91,681572,681646,2.27e-08,58.4,280,764861
Seq_689_LinJ.36,LinJ.36,77.228,101,141,240,2307353,2307451,8.16e-08,56.5,280,2743073
Seq_689_LinJ.36,LinJ.21,80.519,77,15,91,646005,646078,8.16e-08,56.5,280,764861
Seq_689_LinJ.36,LinJ.10,82.812,64,159,221,31616,31555,2.93e-07,54.7,280,588579
Seq_689_LinJ.36,LinJ.36,78.652,89,141,225,1676187,1676104,3.8e-06,51.0,280,2743073
Seq_689_LinJ.36,LinJ.36,78.652,89,141,225,1696849,1696766,3.8e-06,51.0,280,2743073
Seq_689_LinJ.36,LinJ.35,83.673,49,159,207,1410322,1410370,4.91e-05,47.3,280,2019672
Seq_689_LinJ.36,LinJ.35,83.673,49,159,207,1374560,1374608,4.91e-05,47.3,280,2019672
Seq_689_LinJ.36,LinJ.36,76.667,90,155,243,1541284,1541197,4.91e-05,47.3,280,2743073
Seq_689_LinJ.36,LinJ.16,76.238,101,151,243,390738,390638,4.91e-05,47.3,280,688184
Seq_689_LinJ.36,LinJ.35,83.673,49,159,207,1522542,1522494,4.91e-05,47.3,280,2019672
