qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_316_LinJ.26,LinJ.26,100.0,561,1,561,1040331,1040891,0.0,1037.0,561,1055293
Seq_316_LinJ.26,LinJ.29,74.194,124,1,123,357388,357510,7.93e-06,51.0,561,1272419
Seq_316_LinJ.26,LinJ.22,91.176,34,8,41,727942,727974,0.000369,45.4,561,782154
Seq_316_LinJ.26,LinJ.13,88.889,36,11,45,650490,650456,0.001,43.6,561,659814
Seq_316_LinJ.26,LinJ.35,96.0,25,230,253,125659,125635,0.017,39.9,561,2019672
Seq_316_LinJ.26,LinJ.36,73.276,116,11,123,1064570,1064456,0.017,39.9,561,2743073
Seq_316_LinJ.26,LinJ.31,85.0,40,219,256,872081,872118,0.062,38.1,561,1529246
Seq_316_LinJ.26,LinJ.35,92.0,25,12,36,801526,801550,0.22,36.2,561,2019672
Seq_316_LinJ.26,LinJ.31,85.714,35,86,120,1356767,1356736,0.8,34.4,561,1529246
Seq_316_LinJ.26,LinJ.13,91.667,24,91,114,650405,650382,0.8,34.4,561,659814
Seq_316_LinJ.26,LinJ.26,84.211,38,331,365,650554,650518,0.8,34.4,561,1055293
Seq_316_LinJ.26,LinJ.13,89.286,28,229,255,216784,216811,0.8,34.4,561,659814
Seq_316_LinJ.26,LinJ.31,92.0,25,237,261,461375,461353,0.8,34.4,561,1529246
Seq_316_LinJ.26,LinJ.19,87.5,32,240,268,584472,584502,0.8,34.4,561,706124
Seq_316_LinJ.26,LinJ.19,87.5,32,240,268,571581,571611,0.8,34.4,561,706124
Seq_316_LinJ.26,LinJ.21,100.0,18,240,257,495742,495759,0.8,34.4,561,764861
Seq_316_LinJ.26,LinJ.08,95.238,21,237,257,27652,27672,0.8,34.4,561,515747
Seq_316_LinJ.26,LinJ.31,91.304,23,240,262,117511,117489,2.9,32.5,561,1529246
Seq_316_LinJ.26,LinJ.29,91.667,24,133,156,409812,409833,2.9,32.5,561,1272419
Seq_316_LinJ.26,LinJ.13,100.0,17,415,431,219906,219890,2.9,32.5,561,659814
Seq_316_LinJ.26,LinJ.21,100.0,17,240,256,27525,27541,2.9,32.5,561,764861
Seq_316_LinJ.26,LinJ.33,88.889,27,138,164,427734,427759,2.9,32.5,561,1532318
Seq_316_LinJ.26,LinJ.33,88.462,26,11,36,776584,776609,2.9,32.5,561,1532318
Seq_316_LinJ.26,LinJ.27,86.667,30,359,386,288698,288727,2.9,32.5,561,1175412
Seq_316_LinJ.26,LinJ.27,100.0,17,143,159,307990,308006,2.9,32.5,561,1175412
Seq_316_LinJ.26,LinJ.25,91.667,24,400,421,283307,283284,2.9,32.5,561,895083
Seq_316_LinJ.26,LinJ.25,95.238,21,242,261,618215,618195,2.9,32.5,561,895083
Seq_316_LinJ.26,LinJ.24,95.0,20,240,259,831347,831328,2.9,32.5,561,863815
Seq_316_LinJ.26,LinJ.23,100.0,17,242,258,764835,764851,2.9,32.5,561,786683
Seq_316_LinJ.26,LinJ.18,100.0,17,241,257,679598,679614,2.9,32.5,561,720431
Seq_316_LinJ.26,LinJ.15,100.0,17,245,261,40483,40467,2.9,32.5,561,650324
Seq_316_LinJ.26,LinJ.14,100.0,17,240,256,421597,421613,2.9,32.5,561,656132
Seq_316_LinJ.26,LinJ.10,100.0,17,240,256,430270,430254,2.9,32.5,561,588579
Seq_316_LinJ.26,LinJ.09,100.0,17,241,257,385062,385046,2.9,32.5,561,581924
Seq_316_LinJ.26,LinJ.04,100.0,17,241,257,211672,211688,2.9,32.5,561,466507
