qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_348_LinJ.29,LinJ.29,100.0,346,1,346,316990,317335,0.0,640.0,346,1272419
Seq_348_LinJ.29,LinJ.29,99.711,346,1,346,342047,341702,0.0,634.0,346,1272419
Seq_348_LinJ.29,LinJ.29,98.039,153,1,153,207563,207715,4.34e-71,267.0,346,1272419
Seq_348_LinJ.29,LinJ.30,81.633,98,31,128,498569,498472,1.69e-15,82.4,346,1353302
Seq_348_LinJ.29,LinJ.30,81.633,98,31,128,492395,492298,1.69e-15,82.4,346,1353302
Seq_348_LinJ.29,LinJ.27,95.745,47,83,129,739667,739621,7.85e-14,76.8,346,1175412
Seq_348_LinJ.29,LinJ.29,79.279,111,30,139,673776,673883,2.82e-13,75.0,346,1272419
Seq_348_LinJ.29,LinJ.29,79.279,111,30,139,665238,665131,2.82e-13,75.0,346,1272419
Seq_348_LinJ.29,LinJ.32,76.786,112,33,143,195435,195325,2.2e-09,62.1,346,1544760
Seq_348_LinJ.29,LinJ.19,76.768,99,31,129,610358,610456,1.02e-07,56.5,346,706124
Seq_348_LinJ.29,LinJ.19,76.768,99,31,129,674842,674940,1.02e-07,56.5,346,706124
Seq_348_LinJ.29,LinJ.11,85.714,49,81,129,342419,342371,1.32e-06,52.8,346,568611
Seq_348_LinJ.29,LinJ.19,75.0,116,31,144,460492,460379,4.76e-06,51.0,346,706124
Seq_348_LinJ.29,LinJ.36,73.504,117,1,115,2500208,2500092,0.000796,43.6,346,2743073
Seq_348_LinJ.29,LinJ.35,72.593,135,211,343,1996577,1996709,0.003,41.7,346,2019672
Seq_348_LinJ.29,LinJ.35,77.027,74,274,346,1988752,1988680,0.003,41.7,346,2019672
Seq_348_LinJ.29,LinJ.35,72.593,135,211,343,1873471,1873603,0.003,41.7,346,2019672
Seq_348_LinJ.29,LinJ.35,77.027,74,274,346,1884669,1884597,0.003,41.7,346,2019672
Seq_348_LinJ.29,LinJ.35,75.949,79,1,79,1330308,1330230,0.003,41.7,346,2019672
Seq_348_LinJ.29,LinJ.35,76.316,76,1,76,1375515,1375590,0.003,41.7,346,2019672
Seq_348_LinJ.29,LinJ.19,86.111,36,122,157,706119,706085,0.037,38.1,346,706124
Seq_348_LinJ.29,LinJ.25,76.056,71,51,121,3299,3369,0.037,38.1,346,895083
Seq_348_LinJ.29,LinJ.12,87.879,33,199,228,446800,446831,0.13,36.2,346,593475
Seq_348_LinJ.29,LinJ.24,87.097,31,191,221,569986,569957,0.48,34.4,346,863815
Seq_348_LinJ.29,LinJ.36,87.097,31,298,327,2499810,2499781,0.48,34.4,346,2743073
Seq_348_LinJ.29,LinJ.22,79.245,53,106,157,750948,750899,0.48,34.4,346,782154
Seq_348_LinJ.29,LinJ.31,76.923,65,220,283,302704,302766,0.48,34.4,346,1529246
Seq_348_LinJ.29,LinJ.36,100.0,18,156,173,475669,475652,0.48,34.4,346,2743073
Seq_348_LinJ.29,LinJ.05,95.455,22,214,234,421974,421995,0.48,34.4,346,467714
Seq_348_LinJ.29,LinJ.36,95.238,21,154,173,391167,391187,1.7,32.5,346,2743073
Seq_348_LinJ.29,LinJ.13,74.026,77,1,77,145581,145505,1.7,32.5,346,659814
Seq_348_LinJ.29,LinJ.13,74.026,77,1,77,83151,83227,1.7,32.5,346,659814
Seq_348_LinJ.29,LinJ.35,100.0,17,65,81,1304492,1304476,1.7,32.5,346,2019672
Seq_348_LinJ.29,LinJ.36,95.238,21,154,173,599581,599561,1.7,32.5,346,2743073
Seq_348_LinJ.29,LinJ.23,88.889,27,224,250,164147,164171,1.7,32.5,346,786683
Seq_348_LinJ.29,LinJ.14,95.0,20,308,327,53292,53273,1.7,32.5,346,656132
Seq_348_LinJ.29,LinJ.36,95.238,21,154,173,442793,442813,1.7,32.5,346,2743073
Seq_348_LinJ.29,LinJ.36,95.238,21,154,173,514147,514167,1.7,32.5,346,2743073
Seq_348_LinJ.29,LinJ.36,95.238,21,154,173,571579,571559,1.7,32.5,346,2743073
Seq_348_LinJ.29,LinJ.36,95.238,21,154,173,581093,581073,1.7,32.5,346,2743073
Seq_348_LinJ.29,LinJ.26,95.0,20,299,318,507807,507788,1.7,32.5,346,1055293
Seq_348_LinJ.29,LinJ.26,100.0,17,189,205,101492,101508,1.7,32.5,346,1055293
Seq_348_LinJ.29,LinJ.11,91.304,23,196,218,44859,44881,1.7,32.5,346,568611
Seq_348_LinJ.29,LinJ.32,95.0,20,134,153,417918,417899,1.7,32.5,346,1544760
Seq_348_LinJ.29,LinJ.22,82.051,39,122,160,750832,750795,1.7,32.5,346,782154
Seq_348_LinJ.29,LinJ.35,87.097,31,297,324,1838173,1838203,1.7,32.5,346,2019672
Seq_348_LinJ.29,LinJ.34,88.462,26,165,190,1802562,1802537,1.7,32.5,346,1852095
Seq_348_LinJ.29,LinJ.28,88.889,27,166,190,996045,996071,1.7,32.5,346,1205031
Seq_348_LinJ.29,LinJ.30,78.431,51,84,134,781302,781350,1.7,32.5,346,1353302
Seq_348_LinJ.29,LinJ.18,94.737,19,244,262,645116,645098,6.2,30.7,346,720431
Seq_348_LinJ.29,LinJ.17,94.737,19,191,209,114331,114349,6.2,30.7,346,690898
Seq_348_LinJ.29,LinJ.16,100.0,16,191,206,660278,660293,6.2,30.7,346,688184
Seq_348_LinJ.29,LinJ.15,88.889,27,203,229,485715,485738,6.2,30.7,346,650324
Seq_348_LinJ.29,LinJ.09,100.0,16,136,151,290566,290581,6.2,30.7,346,581924
Seq_348_LinJ.29,LinJ.06,88.462,26,132,156,316429,316454,6.2,30.7,346,525234
Seq_348_LinJ.29,LinJ.04,100.0,16,31,46,83129,83114,6.2,30.7,346,466507
Seq_348_LinJ.29,LinJ.02,100.0,16,211,226,317781,317796,6.2,30.7,346,356299
Seq_348_LinJ.29,LinJ.29,78.0,50,86,134,951924,951973,6.2,30.7,346,1272419
Seq_348_LinJ.29,LinJ.22,83.871,31,130,160,751112,751082,6.2,30.7,346,782154
Seq_348_LinJ.29,LinJ.05,88.462,26,208,233,225471,225448,6.2,30.7,346,467714
Seq_348_LinJ.29,LinJ.34,94.737,19,118,136,249258,249240,6.2,30.7,346,1852095
Seq_348_LinJ.29,LinJ.34,78.0,50,281,330,1576246,1576198,6.2,30.7,346,1852095
Seq_348_LinJ.29,LinJ.28,95.0,20,182,201,419447,419465,6.2,30.7,346,1205031
Seq_348_LinJ.29,LinJ.31,85.714,28,278,305,587414,587441,6.2,30.7,346,1529246
Seq_348_LinJ.29,LinJ.31,90.909,22,215,236,1307652,1307631,6.2,30.7,346,1529246
Seq_348_LinJ.29,LinJ.22,79.545,44,1,43,345489,345532,6.2,30.7,346,782154
Seq_348_LinJ.29,LinJ.25,94.737,19,132,150,48048,48030,6.2,30.7,346,895083
Seq_348_LinJ.29,LinJ.36,95.0,20,68,86,2061945,2061926,6.2,30.7,346,2743073
Seq_348_LinJ.29,LinJ.28,100.0,16,35,50,552988,553003,6.2,30.7,346,1205031
Seq_348_LinJ.29,LinJ.28,100.0,16,43,58,622667,622652,6.2,30.7,346,1205031
Seq_348_LinJ.29,LinJ.28,91.304,23,71,92,1006803,1006781,6.2,30.7,346,1205031
Seq_348_LinJ.29,LinJ.26,100.0,16,96,111,658263,658278,6.2,30.7,346,1055293
Seq_348_LinJ.29,LinJ.11,94.737,19,139,157,140500,140518,6.2,30.7,346,568611
Seq_348_LinJ.29,LinJ.14,100.0,16,308,323,162815,162800,6.2,30.7,346,656132
Seq_348_LinJ.29,LinJ.14,100.0,16,67,82,326713,326728,6.2,30.7,346,656132
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,120480,120465,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,124045,124030,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,127610,127595,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,131176,131161,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,134742,134727,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,138308,138293,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,141874,141859,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,145442,145427,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,214,229,149008,148993,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,95.0,20,166,185,186004,186022,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,100.0,16,189,204,1108562,1108577,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.33,95.0,20,138,157,1169420,1169402,6.2,30.7,346,1532318
Seq_348_LinJ.29,LinJ.30,91.304,23,212,233,47260,47282,6.2,30.7,346,1353302
Seq_348_LinJ.29,LinJ.27,91.304,23,130,152,828270,828291,6.2,30.7,346,1175412
