qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_245_LinJ.20,LinJ.20,100.0,131,1,131,247307,247437,2.48e-64,243.0,131,731244
Seq_245_LinJ.20,LinJ.30,77.982,109,26,131,663868,663763,2.07e-10,63.9,131,1353302
Seq_245_LinJ.20,LinJ.06,83.051,59,25,83,139021,138963,1.24e-07,54.7,131,525234
Seq_245_LinJ.20,LinJ.06,83.051,59,25,83,247903,247845,1.24e-07,54.7,131,525234
Seq_245_LinJ.20,LinJ.06,83.051,59,25,83,219215,219157,1.24e-07,54.7,131,525234
Seq_245_LinJ.20,LinJ.06,83.051,59,25,83,181460,181402,1.24e-07,54.7,131,525234
Seq_245_LinJ.20,LinJ.06,83.051,59,25,83,191052,190994,1.24e-07,54.7,131,525234
Seq_245_LinJ.20,LinJ.27,81.25,64,23,86,649436,649373,4.48e-07,52.8,131,1175412
Seq_245_LinJ.20,LinJ.27,81.25,64,23,86,663878,663815,4.48e-07,52.8,131,1175412
Seq_245_LinJ.20,LinJ.27,81.25,64,23,86,671100,671037,4.48e-07,52.8,131,1175412
Seq_245_LinJ.20,LinJ.27,81.25,64,23,86,696299,696236,4.48e-07,52.8,131,1175412
Seq_245_LinJ.20,LinJ.27,81.25,64,23,86,656657,656594,4.48e-07,52.8,131,1175412
Seq_245_LinJ.20,LinJ.27,81.25,64,23,86,741966,741903,4.48e-07,52.8,131,1175412
Seq_245_LinJ.20,LinJ.34,81.967,61,23,83,563055,563113,1.61e-06,51.0,131,1852095
Seq_245_LinJ.20,LinJ.34,81.967,61,23,83,617244,617302,1.61e-06,51.0,131,1852095
Seq_245_LinJ.20,LinJ.34,81.967,61,23,83,558639,558697,1.61e-06,51.0,131,1852095
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,245827,245952,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,157441,157566,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,126616,126741,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,101080,101205,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,192629,192754,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,185718,185843,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.33,79.71,69,18,86,827791,827857,5.79e-06,49.1,131,1532318
Seq_245_LinJ.20,LinJ.33,80.952,63,24,86,830750,830690,5.79e-06,49.1,131,1532318
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,430452,430327,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.17,74.242,132,1,131,177567,177442,5.79e-06,49.1,131,690898
Seq_245_LinJ.20,LinJ.35,80.645,62,23,83,319251,319192,7.49e-05,45.4,131,2019672
Seq_245_LinJ.20,LinJ.23,78.378,74,32,105,571043,570974,7.49e-05,45.4,131,786683
Seq_245_LinJ.20,LinJ.33,80.328,61,25,84,295062,295002,7.49e-05,45.4,131,1532318
Seq_245_LinJ.20,LinJ.33,80.328,61,25,84,313279,313219,7.49e-05,45.4,131,1532318
Seq_245_LinJ.20,LinJ.31,76.344,93,32,123,869275,869362,7.49e-05,45.4,131,1529246
Seq_245_LinJ.20,LinJ.13,81.034,58,24,81,135764,135819,7.49e-05,45.4,131,659814
Seq_245_LinJ.20,LinJ.31,76.344,93,32,123,850770,850857,7.49e-05,45.4,131,1529246
Seq_245_LinJ.20,LinJ.09,79.63,54,33,86,521540,521593,0.003,39.9,131,581924
Seq_245_LinJ.20,LinJ.33,78.788,66,24,86,448251,448188,0.003,39.9,131,1532318
Seq_245_LinJ.20,LinJ.09,80.392,51,36,86,498826,498776,0.003,39.9,131,581924
Seq_245_LinJ.20,LinJ.09,80.392,51,36,86,526974,526924,0.003,39.9,131,581924
Seq_245_LinJ.20,LinJ.34,78.333,60,22,81,40150,40091,0.003,39.9,131,1852095
Seq_245_LinJ.20,LinJ.09,79.63,54,33,86,424410,424463,0.003,39.9,131,581924
Seq_245_LinJ.20,LinJ.09,79.63,54,33,86,429331,429384,0.003,39.9,131,581924
Seq_245_LinJ.20,LinJ.09,79.63,54,33,86,536945,536998,0.003,39.9,131,581924
Seq_245_LinJ.20,LinJ.02,79.31,58,28,84,27661,27604,0.003,39.9,131,356299
Seq_245_LinJ.20,LinJ.09,79.63,54,33,86,505739,505792,0.003,39.9,131,581924
Seq_245_LinJ.20,LinJ.23,75.904,83,23,105,549122,549200,0.003,39.9,131,786683
