qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_429_LinJ.31,LinJ.31,100.0,152,1,152,442131,442282,6.21e-76,281.0,152,1529246
Seq_429_LinJ.31,LinJ.31,100.0,152,1,152,462239,462390,6.21e-76,281.0,152,1529246
Seq_429_LinJ.31,LinJ.28,75.796,157,1,152,992707,992859,1.46e-12,71.3,152,1205031
Seq_429_LinJ.31,LinJ.22,75.0,156,1,152,262903,263057,1.89e-11,67.6,152,782154
Seq_429_LinJ.31,LinJ.30,80.519,77,69,144,744683,744758,1.14e-08,58.4,152,1353302
Seq_429_LinJ.31,LinJ.30,83.871,62,79,139,362183,362123,1.14e-08,58.4,152,1353302
Seq_429_LinJ.31,LinJ.30,78.824,85,56,139,489795,489712,4.1e-08,56.5,152,1353302
Seq_429_LinJ.31,LinJ.30,78.824,85,56,139,495969,495886,4.1e-08,56.5,152,1353302
Seq_429_LinJ.31,LinJ.25,80.0,75,78,152,761889,761963,4.1e-08,56.5,152,895083
Seq_429_LinJ.31,LinJ.12,75.962,104,50,152,583909,583807,5.3e-07,52.8,152,593475
Seq_429_LinJ.31,LinJ.29,86.0,50,87,135,895953,896001,5.3e-07,52.8,152,1272419
Seq_429_LinJ.31,LinJ.12,75.962,104,50,152,494160,494058,5.3e-07,52.8,152,593475
Seq_429_LinJ.31,LinJ.30,80.597,67,86,151,992011,991946,1.91e-06,51.0,152,1353302
Seq_429_LinJ.31,LinJ.26,79.71,69,80,147,117556,117624,6.85e-06,49.1,152,1055293
Seq_429_LinJ.31,LinJ.13,93.333,30,1,30,596180,596209,8.87e-05,45.4,152,659814
Seq_429_LinJ.31,LinJ.13,93.333,30,1,30,558022,557993,8.87e-05,45.4,152,659814
Seq_429_LinJ.31,LinJ.28,72.789,147,9,152,769994,770138,8.87e-05,45.4,152,1205031
Seq_429_LinJ.31,LinJ.27,72.662,139,3,140,538087,538224,8.87e-05,45.4,152,1175412
Seq_429_LinJ.31,LinJ.13,93.333,30,1,30,508012,508041,8.87e-05,45.4,152,659814
Seq_429_LinJ.31,LinJ.27,72.662,139,3,140,558626,558763,8.87e-05,45.4,152,1175412
Seq_429_LinJ.31,LinJ.28,72.789,147,9,152,811497,811641,8.87e-05,45.4,152,1205031
Seq_429_LinJ.31,LinJ.06,78.261,69,85,152,62537,62605,0.000319,43.6,152,525234
Seq_429_LinJ.31,LinJ.35,79.032,62,91,152,763309,763248,0.000319,43.6,152,2019672
Seq_429_LinJ.31,LinJ.35,78.462,65,88,152,788427,788491,0.000319,43.6,152,2019672
Seq_429_LinJ.31,LinJ.35,88.235,34,79,112,72761,72794,0.001,41.7,152,2019672
Seq_429_LinJ.31,LinJ.29,88.235,34,79,112,319463,319496,0.001,41.7,152,1272419
Seq_429_LinJ.31,LinJ.06,77.143,70,1,68,62462,62531,0.004,39.9,152,525234
Seq_429_LinJ.31,LinJ.13,87.5,32,121,152,149814,149783,0.015,38.1,152,659814
Seq_429_LinJ.31,LinJ.12,80.0,50,86,135,307924,307875,0.015,38.1,152,593475
Seq_429_LinJ.31,LinJ.06,89.655,29,1,29,6655,6683,0.015,38.1,152,525234
