qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_327_LinJ.27,LinJ.27,100.0,141,1,141,550839,550979,7.46e-70,261.0,141,1175412
Seq_327_LinJ.27,LinJ.27,100.0,140,2,141,397448,397587,2.68e-69,259.0,141,1175412
Seq_327_LinJ.27,LinJ.27,99.291,141,1,141,442760,442900,3.4699999999999997e-68,255.0,141,1175412
Seq_327_LinJ.27,LinJ.27,99.291,141,1,141,448434,448574,3.4699999999999997e-68,255.0,141,1175412
Seq_327_LinJ.27,LinJ.27,99.291,141,1,141,459852,459992,3.4699999999999997e-68,255.0,141,1175412
Seq_327_LinJ.27,LinJ.27,98.582,141,1,141,509091,509231,1.61e-66,250.0,141,1175412
Seq_327_LinJ.27,LinJ.27,97.872,141,1,141,383745,383605,7.51e-65,244.0,141,1175412
Seq_327_LinJ.27,LinJ.27,95.745,141,1,141,485353,485213,7.57e-60,228.0,141,1175412
Seq_327_LinJ.27,LinJ.27,95.745,141,1,141,377422,377557,3.5200000000000005e-58,222.0,141,1175412
Seq_327_LinJ.27,LinJ.31,80.435,92,41,132,850641,850730,4.85e-12,69.4,141,1529246
Seq_327_LinJ.27,LinJ.31,80.435,92,41,132,869146,869235,4.85e-12,69.4,141,1529246
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,256705,256804,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,264722,264821,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,267838,267937,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,258710,258809,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,280187,280088,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,262718,262817,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,260714,260813,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.14,79.63,108,7,111,270953,271052,1.75e-11,67.6,141,656132
Seq_327_LinJ.27,LinJ.13,79.121,91,43,132,628419,628506,2.92e-09,60.2,141,659814
Seq_327_LinJ.27,LinJ.29,77.143,105,25,128,1044595,1044692,1.36e-07,54.7,141,1272419
Seq_327_LinJ.27,LinJ.30,78.313,83,59,141,109487,109568,4.89e-07,52.8,141,1353302
Seq_327_LinJ.27,LinJ.30,78.313,83,59,141,102430,102349,4.89e-07,52.8,141,1353302
Seq_327_LinJ.27,LinJ.30,78.313,83,59,141,105903,105984,4.89e-07,52.8,141,1353302
Seq_327_LinJ.27,LinJ.29,80.597,67,63,128,1107191,1107126,1.76e-06,51.0,141,1272419
Seq_327_LinJ.27,LinJ.30,80.303,66,64,129,479696,479631,1.76e-06,51.0,141,1353302
Seq_327_LinJ.27,LinJ.28,78.313,83,47,128,802015,802092,6.32e-06,49.1,141,1205031
Seq_327_LinJ.27,LinJ.24,80.282,71,24,90,303614,303546,6.32e-06,49.1,141,863815
Seq_327_LinJ.27,LinJ.29,83.019,53,76,128,1113689,1113637,6.32e-06,49.1,141,1272419
Seq_327_LinJ.27,LinJ.29,76.19,105,25,128,1066041,1066138,6.32e-06,49.1,141,1272419
Seq_327_LinJ.27,LinJ.29,83.019,53,76,128,1111082,1111030,6.32e-06,49.1,141,1272419
Seq_327_LinJ.27,LinJ.29,82.143,56,73,128,1103899,1103954,6.32e-06,49.1,141,1272419
Seq_327_LinJ.27,LinJ.28,78.313,83,47,128,787616,787693,6.32e-06,49.1,141,1205031
Seq_327_LinJ.27,LinJ.30,83.673,49,81,129,516315,516267,2.27e-05,47.3,141,1353302
Seq_327_LinJ.27,LinJ.30,83.673,49,81,129,554670,554622,2.27e-05,47.3,141,1353302
Seq_327_LinJ.27,LinJ.30,83.673,49,81,129,508235,508187,2.27e-05,47.3,141,1353302
Seq_327_LinJ.27,LinJ.30,83.673,49,81,129,518839,518791,2.27e-05,47.3,141,1353302
Seq_327_LinJ.27,LinJ.29,75.49,102,30,128,1077372,1077469,0.000294,43.6,141,1272419
Seq_327_LinJ.27,LinJ.29,80.357,56,73,128,1082989,1083044,0.000294,43.6,141,1272419
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,428724,428768,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,412849,412893,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,438523,438567,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,433622,433666,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,361031,361075,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,393928,393972,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,448314,448358,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,453213,453257,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.23,84.444,45,85,127,443418,443462,0.000294,43.6,141,786683
Seq_327_LinJ.27,LinJ.05,84.091,44,77,118,147793,147750,0.001,41.7,141,467714
Seq_327_LinJ.27,LinJ.17,82.979,47,76,121,391474,391428,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.29,73.05,141,1,141,979762,979892,0.001,41.7,141,1272419
Seq_327_LinJ.27,LinJ.17,82.979,47,76,121,346760,346714,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.17,82.0,50,73,121,352129,352178,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.17,82.979,47,76,121,322658,322612,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.17,82.0,50,73,121,332685,332734,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.17,82.0,50,73,121,327143,327192,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.17,82.979,47,76,121,319871,319825,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.35,79.032,62,69,128,319356,319295,0.001,41.7,141,2019672
Seq_327_LinJ.27,LinJ.29,73.05,141,1,141,975015,975145,0.001,41.7,141,1272419
Seq_327_LinJ.27,LinJ.05,84.091,44,77,118,134534,134577,0.001,41.7,141,467714
Seq_327_LinJ.27,LinJ.17,82.0,50,73,121,343874,343923,0.001,41.7,141,690898
Seq_327_LinJ.27,LinJ.33,81.132,53,63,115,529855,529804,0.001,41.7,141,1532318
Seq_327_LinJ.27,LinJ.29,73.134,134,8,141,1001302,1001178,0.004,39.9,141,1272419
Seq_327_LinJ.27,LinJ.24,82.609,46,46,90,284240,284195,0.004,39.9,141,863815
Seq_327_LinJ.27,LinJ.29,80.769,52,1,52,948643,948693,0.004,39.9,141,1272419
