qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_296_LinJ.26,LinJ.26,100.0,1206,1,1206,44321,45526,0.0,2228.0,1206,1055293
Seq_296_LinJ.26,LinJ.26,99.373,797,1,797,46048,46844,0.0,1445.0,1206,1055293
Seq_296_LinJ.26,LinJ.28,92.593,27,1143,1169,73659,73633,0.038,39.9,1206,1205031
Seq_296_LinJ.26,LinJ.32,92.593,27,1081,1107,1373614,1373639,0.14,38.1,1206,1544760
Seq_296_LinJ.26,LinJ.10,95.455,22,638,659,321107,321128,0.49,36.2,1206,588579
Seq_296_LinJ.26,LinJ.08,100.0,19,695,713,402548,402530,0.49,36.2,1206,515747
Seq_296_LinJ.26,LinJ.30,87.5,32,791,822,1155437,1155466,0.49,36.2,1206,1353302
Seq_296_LinJ.26,LinJ.15,100.0,19,374,392,28998,29016,0.49,36.2,1206,650324
Seq_296_LinJ.26,LinJ.31,92.308,26,979,1004,1380217,1380241,0.49,36.2,1206,1529246
Seq_296_LinJ.26,LinJ.11,95.238,21,1085,1105,440738,440758,1.8,34.4,1206,568611
Seq_296_LinJ.26,LinJ.05,100.0,18,960,977,323576,323559,1.8,34.4,1206,467714
Seq_296_LinJ.26,LinJ.02,95.238,21,748,768,58744,58764,1.8,34.4,1206,356299
Seq_296_LinJ.26,LinJ.36,95.455,22,72,92,2495365,2495386,1.8,34.4,1206,2743073
Seq_296_LinJ.26,LinJ.09,95.455,22,943,963,121496,121517,1.8,34.4,1206,581924
Seq_296_LinJ.26,LinJ.15,95.238,21,371,391,400287,400267,1.8,34.4,1206,650324
Seq_296_LinJ.26,LinJ.08,100.0,18,518,535,220469,220486,1.8,34.4,1206,515747
Seq_296_LinJ.26,LinJ.24,100.0,18,377,394,99337,99354,1.8,34.4,1206,863815
Seq_296_LinJ.26,LinJ.27,89.286,28,1101,1128,188372,188398,1.8,34.4,1206,1175412
Seq_296_LinJ.26,LinJ.29,91.667,24,754,777,1137145,1137122,1.8,34.4,1206,1272419
Seq_296_LinJ.26,LinJ.35,95.238,21,113,133,66070,66050,1.8,34.4,1206,2019672
Seq_296_LinJ.26,LinJ.34,100.0,18,375,392,86514,86531,1.8,34.4,1206,1852095
Seq_296_LinJ.26,LinJ.35,95.238,21,1077,1097,765070,765050,1.8,34.4,1206,2019672
Seq_296_LinJ.26,LinJ.07,91.667,24,793,816,93449,93470,6.3,32.5,1206,592866
Seq_296_LinJ.26,LinJ.07,91.304,23,1152,1174,448553,448531,6.3,32.5,1206,592866
Seq_296_LinJ.26,LinJ.06,95.0,20,509,528,12377,12396,6.3,32.5,1206,525234
Seq_296_LinJ.26,LinJ.06,100.0,17,1082,1098,103970,103986,6.3,32.5,1206,525234
Seq_296_LinJ.26,LinJ.04,95.0,20,1160,1179,67307,67288,6.3,32.5,1206,466507
