qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_12_LinJ.02,LinJ.02,100.0,635,1,635,268717,269351,0.0,1173.0,635,356299
Seq_12_LinJ.02,LinJ.02,97.194,392,1,392,259043,259434,0.0,664.0,635,356299
Seq_12_LinJ.02,LinJ.29,75.0,184,176,357,381115,380939,1.49e-13,76.8,635,1272419
Seq_12_LinJ.02,LinJ.29,75.0,184,176,357,369577,369401,1.49e-13,76.8,635,1272419
Seq_12_LinJ.02,LinJ.29,75.0,184,176,357,343616,343440,1.49e-13,76.8,635,1272419
Seq_12_LinJ.02,LinJ.29,74.737,190,170,357,334129,334311,1.49e-13,76.8,635,1272419
Seq_12_LinJ.02,LinJ.29,74.737,190,170,357,332386,332568,1.49e-13,76.8,635,1272419
Seq_12_LinJ.02,LinJ.29,74.737,190,170,357,326532,326714,1.49e-13,76.8,635,1272419
Seq_12_LinJ.02,LinJ.29,75.0,184,176,357,360747,360571,1.49e-13,76.8,635,1272419
Seq_12_LinJ.02,LinJ.23,74.847,163,191,349,693391,693236,1.16e-09,63.9,635,786683
Seq_12_LinJ.02,LinJ.23,74.847,163,191,349,672496,672341,1.16e-09,63.9,635,786683
Seq_12_LinJ.02,LinJ.23,74.847,163,191,349,676618,676463,1.16e-09,63.9,635,786683
Seq_12_LinJ.02,LinJ.23,75.806,124,230,349,619325,619206,1.94e-07,56.5,635,786683
Seq_12_LinJ.02,LinJ.29,80.263,76,295,370,154339,154411,6.98e-07,54.7,635,1272419
Seq_12_LinJ.02,LinJ.29,80.263,76,295,370,102099,102171,6.98e-07,54.7,635,1272419
Seq_12_LinJ.02,LinJ.29,80.263,76,295,370,84272,84344,6.98e-07,54.7,635,1272419
Seq_12_LinJ.02,LinJ.29,80.263,76,295,370,93659,93731,6.98e-07,54.7,635,1272419
Seq_12_LinJ.02,LinJ.29,80.263,76,295,370,133435,133507,6.98e-07,54.7,635,1272419
Seq_12_LinJ.02,LinJ.35,74.615,130,4,125,270463,270334,9.03e-06,51.0,635,2019672
Seq_12_LinJ.02,LinJ.07,78.947,76,195,270,339390,339462,3.25e-05,49.1,635,592866
Seq_12_LinJ.02,LinJ.07,78.947,76,195,270,29705,29633,3.25e-05,49.1,635,592866
Seq_12_LinJ.02,LinJ.07,78.947,76,195,270,15169,15097,3.25e-05,49.1,635,592866
Seq_12_LinJ.02,LinJ.07,78.947,76,195,270,107461,107533,3.25e-05,49.1,635,592866
Seq_12_LinJ.02,LinJ.07,78.947,76,195,270,61482,61410,3.25e-05,49.1,635,592866
Seq_12_LinJ.02,LinJ.08,74.046,131,205,334,514320,514196,0.000117,47.3,635,515747
Seq_12_LinJ.02,LinJ.21,75.0,108,230,334,228228,228121,0.000117,47.3,635,764861
Seq_12_LinJ.02,LinJ.08,74.046,131,205,334,491374,491250,0.000117,47.3,635,515747
Seq_12_LinJ.02,LinJ.11,73.333,150,120,263,189807,189663,0.00042,45.4,635,568611
Seq_12_LinJ.02,LinJ.29,72.527,182,175,349,1083236,1083409,0.00042,45.4,635,1272419
Seq_12_LinJ.02,LinJ.29,72.527,182,175,349,1104143,1104316,0.00042,45.4,635,1272419
