qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_414_LinJ.31,LinJ.31,100.0,1222,1,1222,286122,287343,0.0,2257.0,1222,1529246
Seq_414_LinJ.31,LinJ.31,99.615,779,1,779,313723,314501,0.0,1423.0,1222,1529246
Seq_414_LinJ.31,LinJ.25,88.889,36,280,315,176436,176469,0.003,43.6,1222,895083
Seq_414_LinJ.31,LinJ.06,86.486,37,253,289,306585,306553,0.14,38.1,1222,525234
Seq_414_LinJ.31,LinJ.23,92.308,26,262,287,164904,164879,0.14,38.1,1222,786683
Seq_414_LinJ.31,LinJ.07,95.833,24,911,934,570736,570758,0.14,38.1,1222,592866
Seq_414_LinJ.31,LinJ.32,100.0,19,445,463,303505,303487,0.5,36.2,1222,1544760
Seq_414_LinJ.31,LinJ.35,100.0,19,814,832,1027517,1027535,0.5,36.2,1222,2019672
Seq_414_LinJ.31,LinJ.18,92.0,25,778,802,545601,545625,0.5,36.2,1222,720431
Seq_414_LinJ.31,LinJ.18,100.0,19,813,831,66366,66384,0.5,36.2,1222,720431
Seq_414_LinJ.31,LinJ.21,92.0,25,396,420,680964,680988,0.5,36.2,1222,764861
Seq_414_LinJ.31,LinJ.01,92.0,25,396,420,43204,43180,0.5,36.2,1222,278267
Seq_414_LinJ.31,LinJ.28,100.0,19,295,313,351724,351706,0.5,36.2,1222,1205031
Seq_414_LinJ.31,LinJ.32,95.455,22,886,907,1445242,1445263,0.5,36.2,1222,1544760
Seq_414_LinJ.31,LinJ.32,84.615,39,449,484,945219,945256,0.5,36.2,1222,1544760
Seq_414_LinJ.31,LinJ.23,92.308,26,421,444,681900,681875,0.5,36.2,1222,786683
Seq_414_LinJ.31,LinJ.23,95.238,21,102,122,633354,633334,1.8,34.4,1222,786683
Seq_414_LinJ.31,LinJ.32,91.667,24,291,314,619099,619122,1.8,34.4,1222,1544760
Seq_414_LinJ.31,LinJ.25,95.238,21,117,137,620537,620517,1.8,34.4,1222,895083
Seq_414_LinJ.31,LinJ.30,95.455,22,159,180,186994,187014,1.8,34.4,1222,1353302
Seq_414_LinJ.31,LinJ.33,86.667,30,243,272,1399170,1399199,1.8,34.4,1222,1532318
Seq_414_LinJ.31,LinJ.36,100.0,18,62,79,1084064,1084047,1.8,34.4,1222,2743073
Seq_414_LinJ.31,LinJ.36,95.238,21,448,468,1357264,1357244,1.8,34.4,1222,2743073
Seq_414_LinJ.31,LinJ.21,100.0,18,559,576,443581,443598,1.8,34.4,1222,764861
Seq_414_LinJ.31,LinJ.30,92.0,25,298,321,106463,106486,1.8,34.4,1222,1353302
Seq_414_LinJ.31,LinJ.17,92.0,25,340,363,173564,173587,1.8,34.4,1222,690898
Seq_414_LinJ.31,LinJ.29,89.286,28,218,244,770739,770765,1.8,34.4,1222,1272419
Seq_414_LinJ.31,LinJ.16,95.455,22,317,338,500464,500444,1.8,34.4,1222,688184
Seq_414_LinJ.31,LinJ.19,92.0,25,751,774,652272,652248,1.8,34.4,1222,706124
Seq_414_LinJ.31,LinJ.30,95.238,21,1044,1064,1248312,1248292,1.8,34.4,1222,1353302
Seq_414_LinJ.31,LinJ.04,100.0,17,296,312,172746,172762,6.4,32.5,1222,466507
Seq_414_LinJ.31,LinJ.04,88.462,26,396,421,166428,166453,6.4,32.5,1222,466507
