qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_686_LinJ.36,LinJ.36,100.0,307,1,307,1946504,1946810,9.37e-162,568.0,307,2743073
Seq_686_LinJ.36,LinJ.36,99.349,307,1,307,1968074,1968380,2.03e-158,556.0,307,2743073
Seq_686_LinJ.36,LinJ.36,84.416,231,2,229,2119208,2119437,2.34e-58,224.0,307,2743073
Seq_686_LinJ.36,LinJ.36,84.416,231,2,229,2087991,2088220,2.34e-58,224.0,307,2743073
Seq_686_LinJ.36,LinJ.33,76.22,164,23,183,1261878,1262037,5.35e-15,80.5,307,1532318
Seq_686_LinJ.36,LinJ.33,76.22,164,23,183,1229473,1229314,5.35e-15,80.5,307,1532318
Seq_686_LinJ.36,LinJ.33,76.22,164,23,183,1213172,1213331,5.35e-15,80.5,307,1532318
Seq_686_LinJ.36,LinJ.04,75.706,177,6,180,333086,333249,2.49e-13,75.0,307,466507
Seq_686_LinJ.36,LinJ.19,74.576,177,1,172,108291,108118,3.22e-12,71.3,307,706124
Seq_686_LinJ.36,LinJ.33,76.027,146,23,165,1279824,1279965,1.16e-11,69.4,307,1532318
Seq_686_LinJ.36,LinJ.36,80.682,88,12,98,227651,227564,4.17e-11,67.6,307,2743073
Seq_686_LinJ.36,LinJ.36,80.682,88,12,98,205441,205354,4.17e-11,67.6,307,2743073
Seq_686_LinJ.36,LinJ.36,84.286,70,30,98,1540539,1540470,4.17e-11,67.6,307,2743073
Seq_686_LinJ.36,LinJ.36,80.682,88,12,98,244214,244127,4.17e-11,67.6,307,2743073
Seq_686_LinJ.36,LinJ.23,73.653,167,14,178,323595,323760,1.94e-09,62.1,307,786683
Seq_686_LinJ.36,LinJ.19,81.081,74,9,82,461132,461059,6.97e-09,60.2,307,706124
Seq_686_LinJ.36,LinJ.19,81.081,74,9,82,532856,532929,6.97e-09,60.2,307,706124
Seq_686_LinJ.36,LinJ.29,84.127,63,110,171,145568,145629,6.97e-09,60.2,307,1272419
Seq_686_LinJ.36,LinJ.19,81.081,74,9,82,623545,623472,6.97e-09,60.2,307,706124
Seq_686_LinJ.36,LinJ.19,81.081,74,9,82,609822,609895,6.97e-09,60.2,307,706124
Seq_686_LinJ.36,LinJ.23,79.268,82,102,183,83798,83878,9.02e-08,56.5,307,786683
Seq_686_LinJ.36,LinJ.23,80.263,76,108,183,77504,77430,9.02e-08,56.5,307,786683
Seq_686_LinJ.36,LinJ.33,76.636,107,17,121,984763,984658,9.02e-08,56.5,307,1532318
Seq_686_LinJ.36,LinJ.33,77.66,94,181,273,984583,984490,9.02e-08,56.5,307,1532318
Seq_686_LinJ.36,LinJ.23,79.268,82,102,183,99050,99130,9.02e-08,56.5,307,786683
Seq_686_LinJ.36,LinJ.19,80.556,72,11,82,665394,665323,9.02e-08,56.5,307,706124
Seq_686_LinJ.36,LinJ.19,80.556,72,11,82,674307,674378,9.02e-08,56.5,307,706124
Seq_686_LinJ.36,LinJ.02,77.32,97,6,98,95028,95123,1.17e-06,52.8,307,356299
Seq_686_LinJ.36,LinJ.17,84.615,52,178,229,307022,307073,1.17e-06,52.8,307,690898
Seq_686_LinJ.36,LinJ.02,77.32,97,6,98,198161,198256,1.17e-06,52.8,307,356299
Seq_686_LinJ.36,LinJ.02,77.32,97,6,98,138498,138593,1.17e-06,52.8,307,356299
Seq_686_LinJ.36,LinJ.31,84.314,51,179,229,586701,586751,4.2e-06,51.0,307,1529246
Seq_686_LinJ.36,LinJ.27,83.333,54,178,229,555345,555396,5.43e-05,47.3,307,1175412
Seq_686_LinJ.36,LinJ.33,91.176,34,178,211,725969,725936,5.43e-05,47.3,307,1532318
Seq_686_LinJ.36,LinJ.33,91.176,34,178,211,852862,852829,5.43e-05,47.3,307,1532318
Seq_686_LinJ.36,LinJ.31,83.673,49,181,229,1258439,1258487,5.43e-05,47.3,307,1529246
Seq_686_LinJ.36,LinJ.19,78.571,70,114,183,623452,623384,0.000195,45.4,307,706124
Seq_686_LinJ.36,LinJ.36,89.189,37,126,162,26517,26552,0.000195,45.4,307,2743073
