qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_659_LinJ.35,LinJ.35,100.0,262,1,262,1182485,1182746,8.17e-137,484.0,262,2019672
Seq_659_LinJ.35,LinJ.34,87.665,227,1,226,1228610,1228833,1.5e-69,261.0,262,1852095
Seq_659_LinJ.35,LinJ.23,77.037,270,7,261,59577,59310,7.32e-33,139.0,262,786683
Seq_659_LinJ.35,LinJ.22,74.91,279,1,262,100424,100148,5.74e-24,110.0,262,782154
Seq_659_LinJ.35,LinJ.23,77.295,207,69,261,171985,171781,2.07e-23,108.0,262,786683
Seq_659_LinJ.35,LinJ.08,83.871,62,58,117,445121,445181,7.59e-08,56.5,262,515747
Seq_659_LinJ.35,LinJ.35,77.778,81,62,141,467552,467472,1.27e-05,49.1,262,2019672
Seq_659_LinJ.35,LinJ.25,87.879,33,2,33,298628,298597,0.027,38.1,262,895083
Seq_659_LinJ.35,LinJ.33,95.0,20,56,75,1262372,1262353,1.3,32.5,262,1532318
Seq_659_LinJ.35,LinJ.33,95.0,20,56,75,1224114,1224133,1.3,32.5,262,1532318
Seq_659_LinJ.35,LinJ.33,95.0,20,56,75,1228979,1228998,1.3,32.5,262,1532318
Seq_659_LinJ.35,LinJ.33,95.0,20,56,75,1244424,1244405,1.3,32.5,262,1532318
Seq_659_LinJ.35,LinJ.33,95.0,20,56,75,1278718,1278737,1.3,32.5,262,1532318
Seq_659_LinJ.35,LinJ.33,95.0,20,56,75,1260769,1260788,1.3,32.5,262,1532318
Seq_659_LinJ.35,LinJ.31,95.238,21,56,75,501849,501829,1.3,32.5,262,1529246
Seq_659_LinJ.35,LinJ.31,95.238,21,56,75,434078,434098,1.3,32.5,262,1529246
Seq_659_LinJ.35,LinJ.03,100.0,17,221,237,47691,47707,1.3,32.5,262,389657
Seq_659_LinJ.35,LinJ.15,91.304,23,88,110,21023,21045,1.3,32.5,262,650324
Seq_659_LinJ.35,LinJ.30,95.0,20,56,75,955902,955883,1.3,32.5,262,1353302
Seq_659_LinJ.35,LinJ.30,95.0,20,56,75,963428,963409,1.3,32.5,262,1353302
Seq_659_LinJ.35,LinJ.27,95.0,20,17,36,852916,852897,1.3,32.5,262,1175412
Seq_659_LinJ.35,LinJ.30,95.0,20,56,75,991763,991782,1.3,32.5,262,1353302
Seq_659_LinJ.35,LinJ.26,88.462,26,177,202,917597,917572,1.3,32.5,262,1055293
Seq_659_LinJ.35,LinJ.21,95.0,20,86,105,327235,327216,1.3,32.5,262,764861
Seq_659_LinJ.35,LinJ.25,94.737,19,6,24,554870,554852,4.6,30.7,262,895083
Seq_659_LinJ.35,LinJ.35,90.909,22,36,57,1514079,1514100,4.6,30.7,262,2019672
Seq_659_LinJ.35,LinJ.33,100.0,16,211,226,763079,763064,4.6,30.7,262,1532318
Seq_659_LinJ.35,LinJ.21,95.0,20,221,239,702820,702801,4.6,30.7,262,764861
Seq_659_LinJ.35,LinJ.28,90.909,22,221,242,128997,129018,4.6,30.7,262,1205031
Seq_659_LinJ.35,LinJ.28,94.737,19,240,258,294242,294260,4.6,30.7,262,1205031
Seq_659_LinJ.35,LinJ.28,91.304,23,2,23,511340,511318,4.6,30.7,262,1205031
Seq_659_LinJ.35,LinJ.24,100.0,16,131,146,261343,261328,4.6,30.7,262,863815
Seq_659_LinJ.35,LinJ.24,100.0,16,242,257,480114,480129,4.6,30.7,262,863815
Seq_659_LinJ.35,LinJ.19,100.0,16,114,129,458820,458805,4.6,30.7,262,706124
Seq_659_LinJ.35,LinJ.16,100.0,16,186,201,22382,22397,4.6,30.7,262,688184
Seq_659_LinJ.35,LinJ.11,94.737,19,86,104,353398,353380,4.6,30.7,262,568611
Seq_659_LinJ.35,LinJ.10,85.714,28,74,101,548186,548159,4.6,30.7,262,588579
Seq_659_LinJ.35,LinJ.05,95.0,20,182,200,214973,214954,4.6,30.7,262,467714
