qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_36_LinJ.05,LinJ.05,100.0,607,1,607,360420,361026,0.0,1122.0,607,467714
Seq_36_LinJ.05,LinJ.36,75.61,164,4,162,827280,827438,1.84e-12,73.1,607,2743073
Seq_36_LinJ.05,LinJ.33,81.818,77,2,78,448065,448137,3.98e-09,62.1,607,1532318
Seq_36_LinJ.05,LinJ.15,78.652,89,60,144,77961,78048,6.66e-07,54.7,607,650324
Seq_36_LinJ.05,LinJ.32,79.012,81,178,256,26681,26601,6.66e-07,54.7,607,1544760
Seq_36_LinJ.05,LinJ.15,78.652,89,60,144,12785,12698,6.66e-07,54.7,607,650324
Seq_36_LinJ.05,LinJ.24,80.282,71,187,255,730160,730090,2.39e-06,52.8,607,863815
Seq_36_LinJ.05,LinJ.24,80.282,71,187,255,705461,705391,2.39e-06,52.8,607,863815
Seq_36_LinJ.05,LinJ.31,73.373,169,4,168,1419915,1420075,2.39e-06,52.8,607,1529246
Seq_36_LinJ.05,LinJ.31,73.373,169,4,168,1428350,1428190,2.39e-06,52.8,607,1529246
Seq_36_LinJ.05,LinJ.25,88.372,43,4,46,26344,26302,2.39e-06,52.8,607,895083
Seq_36_LinJ.05,LinJ.35,100.0,28,4,31,297648,297675,2.39e-06,52.8,607,2019672
Seq_36_LinJ.05,LinJ.25,88.372,43,4,46,51234,51192,2.39e-06,52.8,607,895083
Seq_36_LinJ.05,LinJ.25,88.372,43,4,46,59068,59026,2.39e-06,52.8,607,895083
Seq_36_LinJ.05,LinJ.36,77.778,90,141,228,2504294,2504207,2.39e-06,52.8,607,2743073
Seq_36_LinJ.05,LinJ.24,80.282,71,187,255,747458,747388,2.39e-06,52.8,607,863815
Seq_36_LinJ.05,LinJ.36,77.778,90,141,228,2533787,2533700,2.39e-06,52.8,607,2743073
Seq_36_LinJ.05,LinJ.24,75.63,119,4,121,663190,663080,8.61e-06,51.0,607,863815
Seq_36_LinJ.05,LinJ.29,88.372,43,187,228,886939,886981,8.61e-06,51.0,607,1272419
Seq_36_LinJ.05,LinJ.29,88.372,43,187,228,883911,883869,8.61e-06,51.0,607,1272419
Seq_36_LinJ.05,LinJ.29,88.372,43,187,228,906915,906873,8.61e-06,51.0,607,1272419
Seq_36_LinJ.05,LinJ.33,79.221,77,4,80,294874,294945,3.1e-05,49.1,607,1532318
Seq_36_LinJ.05,LinJ.13,78.378,74,183,256,65479,65406,3.1e-05,49.1,607,659814
Seq_36_LinJ.05,LinJ.13,89.474,38,4,41,65651,65614,3.1e-05,49.1,607,659814
Seq_36_LinJ.05,LinJ.31,84.314,51,180,229,400077,400027,3.1e-05,49.1,607,1529246
Seq_36_LinJ.05,LinJ.32,77.778,81,178,256,14458,14378,3.1e-05,49.1,607,1544760
Seq_36_LinJ.05,LinJ.15,77.528,89,60,144,21725,21812,3.1e-05,49.1,607,650324
Seq_36_LinJ.05,LinJ.15,77.528,89,60,144,46445,46532,3.1e-05,49.1,607,650324
