qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_325_LinJ.27,LinJ.27,100.0,651,1,651,485210,485860,0.0,1203.0,651,1175412
Seq_325_LinJ.27,LinJ.27,95.122,164,1,164,550982,550819,1.4099999999999998e-68,259.0,651,1175412
Seq_325_LinJ.27,LinJ.27,95.092,163,1,163,442903,442741,5.079999999999999e-68,257.0,651,1175412
Seq_325_LinJ.27,LinJ.27,94.512,164,1,164,448577,448414,6.58e-67,254.0,651,1175412
Seq_325_LinJ.27,LinJ.27,94.512,164,1,164,459995,459832,6.58e-67,254.0,651,1175412
Seq_325_LinJ.27,LinJ.27,96.104,154,1,154,509234,509081,2.37e-66,252.0,651,1175412
Seq_325_LinJ.27,LinJ.27,94.304,158,1,158,383602,383759,1.42e-63,243.0,651,1175412
Seq_325_LinJ.27,LinJ.27,94.667,150,1,150,397590,397441,8.569999999999999e-61,233.0,651,1175412
Seq_325_LinJ.27,LinJ.27,92.073,164,1,164,377560,377402,1.43e-58,226.0,651,1175412
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,260843,260731,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,256834,256722,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,280058,280170,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,267967,267855,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,271082,270970,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,264851,264739,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,262847,262735,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.14,77.5,120,4,121,258839,258727,1.19e-09,63.9,651,656132
Seq_325_LinJ.27,LinJ.31,80.0,85,20,104,850723,850641,4.28e-09,62.1,651,1529246
Seq_325_LinJ.27,LinJ.31,80.0,85,20,104,869228,869146,4.28e-09,62.1,651,1529246
Seq_325_LinJ.27,LinJ.35,82.812,64,15,76,319293,319356,1.99e-07,56.5,651,2019672
Seq_325_LinJ.27,LinJ.30,78.824,85,2,86,105986,105903,1.99e-07,56.5,651,1353302
Seq_325_LinJ.27,LinJ.30,78.824,85,2,86,109570,109487,1.99e-07,56.5,651,1353302
Seq_325_LinJ.27,LinJ.30,78.824,85,2,86,102347,102430,1.99e-07,56.5,651,1353302
Seq_325_LinJ.27,LinJ.29,77.064,109,15,120,1044694,1044595,2.58e-06,52.8,651,1272419
Seq_325_LinJ.27,LinJ.13,76.923,91,13,102,628506,628419,3.33e-05,49.1,651,659814
Seq_325_LinJ.27,LinJ.24,80.282,71,55,121,303546,303614,3.33e-05,49.1,651,863815
Seq_325_LinJ.27,LinJ.29,79.71,69,15,82,1107124,1107191,3.33e-05,49.1,651,1272419
Seq_325_LinJ.27,LinJ.29,73.759,141,4,144,975145,975015,0.00012,47.3,651,1272419
Seq_325_LinJ.27,LinJ.29,76.531,98,24,120,1066131,1066041,0.00012,47.3,651,1272419
Seq_325_LinJ.27,LinJ.29,83.673,49,24,72,1103947,1103899,0.00012,47.3,651,1272419
Seq_325_LinJ.27,LinJ.29,73.759,141,4,144,979892,979762,0.00012,47.3,651,1272419
Seq_325_LinJ.27,LinJ.21,76.238,101,1,98,49244,49339,0.00012,47.3,651,764861
Seq_325_LinJ.27,LinJ.29,81.818,55,15,69,1113635,1113689,0.00012,47.3,651,1272419
Seq_325_LinJ.27,LinJ.29,81.818,55,15,69,1111028,1111082,0.00012,47.3,651,1272419
Seq_325_LinJ.27,LinJ.26,88.889,36,4,39,534858,534893,0.000431,45.4,651,1055293
Seq_325_LinJ.27,LinJ.26,88.889,36,4,39,501750,501785,0.000431,45.4,651,1055293
Seq_325_LinJ.27,LinJ.26,88.889,36,4,39,565288,565323,0.000431,45.4,651,1055293
Seq_325_LinJ.27,LinJ.26,88.889,36,4,39,475930,475965,0.000431,45.4,651,1055293
Seq_325_LinJ.27,LinJ.26,88.889,36,4,39,533925,533960,0.000431,45.4,651,1055293
Seq_325_LinJ.27,LinJ.29,82.692,52,93,144,948693,948643,0.000431,45.4,651,1272419
Seq_325_LinJ.27,LinJ.26,88.889,36,4,39,570206,570241,0.000431,45.4,651,1055293
Seq_325_LinJ.27,LinJ.30,78.462,65,17,81,479632,479696,0.002,43.6,651,1353302
Seq_325_LinJ.27,LinJ.29,81.633,49,24,72,1083037,1082989,0.006,41.7,651,1272419
Seq_325_LinJ.27,LinJ.33,81.132,53,30,82,529804,529855,0.006,41.7,651,1532318
Seq_325_LinJ.27,LinJ.28,78.261,69,30,98,787680,787616,0.006,41.7,651,1205031
Seq_325_LinJ.27,LinJ.29,75.789,95,24,115,1077462,1077372,0.006,41.7,651,1272419
Seq_325_LinJ.27,LinJ.28,78.261,69,30,98,802079,802015,0.006,41.7,651,1205031
Seq_325_LinJ.27,LinJ.30,81.25,48,17,64,516268,516315,0.02,39.9,651,1353302
Seq_325_LinJ.27,LinJ.30,81.25,48,17,64,518792,518839,0.02,39.9,651,1353302
Seq_325_LinJ.27,LinJ.30,81.25,48,17,64,554623,554670,0.02,39.9,651,1353302
Seq_325_LinJ.27,LinJ.30,75.862,87,13,98,39322,39240,0.02,39.9,651,1353302
Seq_325_LinJ.27,LinJ.30,81.25,48,17,64,508188,508235,0.02,39.9,651,1353302
Seq_325_LinJ.27,LinJ.22,74.545,110,1,110,368329,368229,0.02,39.9,651,782154
Seq_325_LinJ.27,LinJ.22,75.0,104,1,104,376716,376810,0.02,39.9,651,782154
Seq_325_LinJ.27,LinJ.19,88.235,34,15,46,78894,78927,0.02,39.9,651,706124
Seq_325_LinJ.27,LinJ.19,88.235,34,15,46,117722,117755,0.02,39.9,651,706124
Seq_325_LinJ.27,LinJ.19,88.235,34,15,46,140049,140082,0.02,39.9,651,706124
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,428766,428724,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,433664,433622,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,438565,438523,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,443460,443418,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,448356,448314,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,453255,453213,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.22,74.545,110,1,110,342025,341925,0.02,39.9,651,782154
Seq_325_LinJ.27,LinJ.22,74.545,110,1,110,352336,352236,0.02,39.9,651,782154
Seq_325_LinJ.27,LinJ.18,84.615,39,2,40,530873,530911,0.02,39.9,651,720431
Seq_325_LinJ.27,LinJ.18,84.615,39,2,40,546406,546444,0.02,39.9,651,720431
Seq_325_LinJ.27,LinJ.18,84.615,39,2,40,553765,553803,0.02,39.9,651,720431
Seq_325_LinJ.27,LinJ.18,84.615,39,2,40,555544,555582,0.02,39.9,651,720431
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,361073,361031,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,393970,393928,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.23,83.721,43,20,60,412891,412849,0.02,39.9,651,786683
Seq_325_LinJ.27,LinJ.30,77.143,70,2,69,3974,3905,0.02,39.9,651,1353302
Seq_325_LinJ.27,LinJ.24,82.609,46,55,99,284195,284240,0.02,39.9,651,863815
Seq_325_LinJ.27,LinJ.24,87.879,33,468,499,366064,366033,0.072,38.1,651,863815
Seq_325_LinJ.27,LinJ.19,92.308,26,15,40,41429,41404,0.072,38.1,651,706124
Seq_325_LinJ.27,LinJ.14,92.593,27,253,279,248864,248839,0.072,38.1,651,656132
Seq_325_LinJ.27,LinJ.05,82.222,45,26,68,147749,147793,0.072,38.1,651,467714
Seq_325_LinJ.27,LinJ.19,92.308,26,15,40,52288,52263,0.072,38.1,651,706124
