qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_657_LinJ.35,LinJ.35,100.0,561,1,561,1016526,1017086,0.0,1037.0,561,2019672
Seq_657_LinJ.35,LinJ.35,87.963,108,1,106,1062127,1062234,1.2799999999999999e-28,126.0,561,2019672
Seq_657_LinJ.35,LinJ.35,87.963,108,1,106,1078758,1078865,1.2799999999999999e-28,126.0,561,2019672
Seq_657_LinJ.35,LinJ.35,87.736,106,3,106,1055922,1056027,1.6600000000000003e-27,122.0,561,2019672
Seq_657_LinJ.35,LinJ.35,90.323,93,16,106,1155542,1155634,5.9600000000000006e-27,121.0,561,2019672
Seq_657_LinJ.35,LinJ.35,90.323,93,16,106,1158573,1158665,5.9600000000000006e-27,121.0,561,2019672
Seq_657_LinJ.35,LinJ.35,89.474,95,14,106,996620,996714,2.14e-26,119.0,561,2019672
Seq_657_LinJ.35,LinJ.35,91.011,89,20,106,1117256,1117344,2.14e-26,119.0,561,2019672
Seq_657_LinJ.35,LinJ.23,78.947,114,7,117,775904,775793,1.69e-12,73.1,561,786683
Seq_657_LinJ.35,LinJ.23,78.947,114,7,117,699077,699188,1.69e-12,73.1,561,786683
Seq_657_LinJ.35,LinJ.33,76.296,135,1,131,532512,532646,2.19e-11,69.4,561,1532318
Seq_657_LinJ.35,LinJ.33,76.744,129,7,131,541646,541518,2.19e-11,69.4,561,1532318
Seq_657_LinJ.35,LinJ.09,79.167,96,7,102,42876,42781,7.88e-11,67.6,561,581924
Seq_657_LinJ.35,LinJ.33,76.562,128,8,131,539268,539141,7.88e-11,67.6,561,1532318
Seq_657_LinJ.35,LinJ.20,78.505,107,7,108,640162,640057,2.83e-10,65.8,561,731244
Seq_657_LinJ.35,LinJ.33,75.969,129,7,131,491131,491003,1.02e-09,63.9,561,1532318
Seq_657_LinJ.35,LinJ.21,80.233,86,33,118,48795,48711,1.02e-09,63.9,561,764861
Seq_657_LinJ.35,LinJ.33,75.0,140,7,142,547538,547401,1.32e-08,60.2,561,1532318
Seq_657_LinJ.35,LinJ.33,75.194,129,7,131,591313,591185,4.74e-08,58.4,561,1532318
Seq_657_LinJ.35,LinJ.13,79.762,84,14,95,558031,557949,4.74e-08,58.4,561,659814
Seq_657_LinJ.35,LinJ.13,78.351,97,3,95,596158,596253,4.74e-08,58.4,561,659814
Seq_657_LinJ.35,LinJ.19,80.247,81,24,102,113834,113755,4.74e-08,58.4,561,706124
