qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_108_LinJ.09,LinJ.09,100.0,1031,1,1031,483332,484362,0.0,1905.0,1031,581924
Seq_108_LinJ.09,LinJ.09,100.0,717,315,1031,490881,491597,0.0,1325.0,1031,581924
Seq_108_LinJ.09,LinJ.09,100.0,309,315,623,498116,498424,2.57e-162,571.0,1031,581924
Seq_108_LinJ.09,LinJ.34,84.0,50,839,884,85832,85786,0.009,41.7,1031,1852095
Seq_108_LinJ.09,LinJ.35,92.593,27,499,525,1580561,1580587,0.032,39.9,1031,2019672
Seq_108_LinJ.09,LinJ.20,95.652,23,753,775,155743,155765,0.12,38.1,1031,731244
Seq_108_LinJ.09,LinJ.18,85.0,40,490,528,644767,644730,0.12,38.1,1031,720431
Seq_108_LinJ.09,LinJ.25,95.652,23,473,495,441834,441856,0.12,38.1,1031,895083
Seq_108_LinJ.09,LinJ.20,92.308,26,875,900,310120,310096,0.42,36.2,1031,731244
Seq_108_LinJ.09,LinJ.30,95.455,22,487,508,1340954,1340975,0.42,36.2,1031,1353302
Seq_108_LinJ.09,LinJ.29,89.655,29,863,890,34537,34510,0.42,36.2,1031,1272419
Seq_108_LinJ.09,LinJ.29,89.655,29,863,890,34585,34558,0.42,36.2,1031,1272419
Seq_108_LinJ.09,LinJ.30,80.392,51,538,585,1030631,1030680,0.42,36.2,1031,1353302
Seq_108_LinJ.09,LinJ.30,83.784,37,260,296,170066,170102,0.42,36.2,1031,1353302
Seq_108_LinJ.09,LinJ.33,92.0,25,526,550,965894,965870,0.42,36.2,1031,1532318
Seq_108_LinJ.09,LinJ.34,92.0,25,705,729,1533053,1533029,0.42,36.2,1031,1852095
Seq_108_LinJ.09,LinJ.29,89.655,29,863,890,34657,34630,0.42,36.2,1031,1272419
Seq_108_LinJ.09,LinJ.29,89.655,29,863,890,34777,34750,0.42,36.2,1031,1272419
Seq_108_LinJ.09,LinJ.29,89.655,29,863,890,34873,34846,0.42,36.2,1031,1272419
Seq_108_LinJ.09,LinJ.29,89.655,29,863,890,34993,34966,0.42,36.2,1031,1272419
Seq_108_LinJ.09,LinJ.30,85.714,35,535,569,1224663,1224696,0.42,36.2,1031,1353302
Seq_108_LinJ.09,LinJ.22,92.0,25,704,728,254501,254525,0.42,36.2,1031,782154
Seq_108_LinJ.09,LinJ.13,92.0,25,704,728,328570,328594,0.42,36.2,1031,659814
Seq_108_LinJ.09,LinJ.13,95.455,22,856,877,16736,16757,0.42,36.2,1031,659814
