qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_188_LinJ.16,LinJ.16,100.0,617,1,617,39353,39969,0.0,1140.0,617,688184
Seq_188_LinJ.16,LinJ.16,97.403,231,1,231,16914,17138,1.63e-107,388.0,617,688184
Seq_188_LinJ.16,LinJ.16,98.131,214,1,214,79954,80167,4.58e-103,374.0,617,688184
Seq_188_LinJ.16,LinJ.16,96.744,215,1,214,64343,64557,4.6099999999999996e-98,357.0,617,688184
Seq_188_LinJ.16,LinJ.16,99.429,175,1,175,20823,20997,2.17e-86,318.0,617,688184
Seq_188_LinJ.16,LinJ.16,96.354,192,1,191,60274,60465,2.81e-85,315.0,617,688184
Seq_188_LinJ.16,LinJ.31,78.462,130,1,128,910345,910464,5.2e-13,75.0,617,1529246
Seq_188_LinJ.16,LinJ.31,78.462,130,1,128,886391,886510,5.2e-13,75.0,617,1529246
Seq_188_LinJ.16,LinJ.31,78.462,130,1,128,903565,903684,5.2e-13,75.0,617,1529246
Seq_188_LinJ.16,LinJ.15,92.857,42,7,48,255051,255010,4.05e-09,62.1,617,650324
Seq_188_LinJ.16,LinJ.15,92.857,42,7,48,275113,275072,4.05e-09,62.1,617,650324
Seq_188_LinJ.16,LinJ.15,92.857,42,7,48,295383,295342,4.05e-09,62.1,617,650324
Seq_188_LinJ.16,LinJ.36,90.909,44,1,44,1711798,1711757,5.23e-08,58.4,617,2743073
Seq_188_LinJ.16,LinJ.35,90.698,43,4,44,360719,360761,1.88e-07,56.5,617,2019672
Seq_188_LinJ.16,LinJ.35,92.5,40,7,44,349405,349366,1.88e-07,56.5,617,2019672
Seq_188_LinJ.16,LinJ.35,90.698,43,4,44,409337,409379,1.88e-07,56.5,617,2019672
Seq_188_LinJ.16,LinJ.35,92.5,40,7,44,386047,386008,1.88e-07,56.5,617,2019672
Seq_188_LinJ.16,LinJ.04,90.244,41,4,44,19098,19138,6.77e-07,54.7,617,466507
Seq_188_LinJ.16,LinJ.04,94.286,35,10,44,7768,7734,6.77e-07,54.7,617,466507
Seq_188_LinJ.16,LinJ.04,94.286,35,10,44,102393,102359,6.77e-07,54.7,617,466507
Seq_188_LinJ.16,LinJ.04,94.286,35,10,44,37527,37493,6.77e-07,54.7,617,466507
Seq_188_LinJ.16,LinJ.29,90.476,42,4,44,884024,884065,6.77e-07,54.7,617,1272419
Seq_188_LinJ.16,LinJ.29,90.476,42,4,44,907028,907069,6.77e-07,54.7,617,1272419
Seq_188_LinJ.16,LinJ.29,90.476,42,7,47,886823,886782,6.77e-07,54.7,617,1272419
Seq_188_LinJ.16,LinJ.21,90.244,41,4,43,516701,516741,2.44e-06,52.8,617,764861
Seq_188_LinJ.16,LinJ.29,88.095,42,3,44,283485,283444,8.76e-06,51.0,617,1272419
Seq_188_LinJ.16,LinJ.35,75.397,126,4,125,1251173,1251291,8.76e-06,51.0,617,2019672
Seq_188_LinJ.16,LinJ.29,88.095,42,3,44,267820,267861,8.76e-06,51.0,617,1272419
Seq_188_LinJ.16,LinJ.34,90.244,41,7,44,1705324,1705364,8.76e-06,51.0,617,1852095
Seq_188_LinJ.16,LinJ.07,91.667,36,13,48,210089,210124,8.76e-06,51.0,617,592866
Seq_188_LinJ.16,LinJ.34,90.244,41,7,44,1702074,1702034,8.76e-06,51.0,617,1852095
Seq_188_LinJ.16,LinJ.22,74.648,142,3,138,342103,342234,3.15e-05,49.1,617,782154
Seq_188_LinJ.16,LinJ.11,85.417,48,3,48,281188,281141,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.11,88.095,42,3,42,204337,204378,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.11,85.417,48,3,48,257062,257015,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.11,85.417,48,3,48,270063,270016,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.15,88.095,42,3,44,82481,82520,3.15e-05,49.1,617,650324
Seq_188_LinJ.16,LinJ.15,88.095,42,3,44,78004,77965,3.15e-05,49.1,617,650324
Seq_188_LinJ.16,LinJ.15,88.095,42,3,44,46488,46449,3.15e-05,49.1,617,650324
Seq_188_LinJ.16,LinJ.15,88.095,42,3,44,108095,108056,3.15e-05,49.1,617,650324
Seq_188_LinJ.16,LinJ.15,88.095,42,3,44,21768,21729,3.15e-05,49.1,617,650324
Seq_188_LinJ.16,LinJ.11,88.095,42,3,42,158765,158806,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.11,85.417,48,3,48,165304,165257,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.11,85.417,48,3,48,178638,178591,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.11,85.417,48,3,48,189806,189759,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.11,85.417,48,3,48,193684,193637,3.15e-05,49.1,617,568611
Seq_188_LinJ.16,LinJ.15,88.095,42,3,44,9451,9490,3.15e-05,49.1,617,650324
Seq_188_LinJ.16,LinJ.15,88.095,42,3,44,12742,12781,3.15e-05,49.1,617,650324
Seq_188_LinJ.16,LinJ.22,74.483,145,3,141,376638,376504,3.15e-05,49.1,617,782154
Seq_188_LinJ.16,LinJ.22,74.648,142,3,138,368407,368538,3.15e-05,49.1,617,782154
