qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_552_LinJ.34,LinJ.34,100.0,1672,1,1672,786147,787818,0.0,3088.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,100.0,1672,1,1672,789479,791150,0.0,3088.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.94,1672,1,1672,766378,768048,0.0,3081.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.94,1672,1,1672,769709,771379,0.0,3081.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.94,1672,1,1672,782817,784487,0.0,3081.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,83.315,911,402,1262,823221,824109,0.0,774.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.062,1280,1,1278,806276,807553,0.0,2294.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,96.96,1283,1,1256,744707,745989,0.0,2128.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,83.644,911,402,1262,817687,818575,0.0,791.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,83.315,911,402,1262,814920,815808,0.0,774.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,83.315,911,402,1262,820454,821343,0.0,774.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,98.402,1001,1,1000,762477,763476,0.0,1759.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,96.742,1289,1,1262,776342,777625,0.0,2119.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,98.801,1001,1,1000,754581,755579,0.0,1779.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,98.701,1001,1,1000,758569,759567,0.0,1773.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,96.882,1283,1,1256,747961,749243,0.0,2122.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,96.96,1283,1,1256,751218,752500,0.0,2128.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.841,1258,1,1258,799478,800735,0.0,2313.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.342,1673,1,1672,773033,774696,0.0,3020.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.88,1672,1,1672,796145,797816,0.0,3077.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,99.94,1672,1,1672,792813,794484,0.0,3083.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,98.986,1676,1,1672,779496,781159,0.0,2987.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.541,932,402,1278,809410,810303,9.21e-149,527.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.541,932,402,1278,812164,813057,9.21e-149,527.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,94.958,238,1437,1672,777802,778036,5.91e-101,368.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,90.184,163,191,351,811991,812153,1.05e-53,211.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,90.184,163,191,351,809237,809399,1.05e-53,211.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,88.957,163,191,351,823048,823210,2.28e-50,200.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,88.957,163,191,351,814747,814909,2.28e-50,200.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,95.238,126,3,126,808995,809120,8.21e-50,198.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,95.238,126,3,126,814505,814630,8.21e-50,198.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,95.238,126,3,126,811749,811874,8.21e-50,198.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,95.238,126,3,126,822806,822931,8.21e-50,198.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,95.238,126,3,126,820039,820164,8.21e-50,198.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,95.238,126,3,126,817272,817397,8.21e-50,198.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,88.344,163,191,351,817514,817676,1.0599999999999999e-48,195.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,88.344,163,191,351,820281,820443,1.0599999999999999e-48,195.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,89.13,138,1122,1259,764265,764402,4.9699999999999995e-42,172.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,89.13,138,1122,1259,760360,760497,4.9699999999999995e-42,172.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,88.406,138,1122,1259,756366,756502,8.32e-40,165.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,90.984,122,1,122,559072,559193,8.32e-40,165.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.5,200,1451,1648,515534,515731,1.09e-28,128.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,79.235,183,1460,1640,446259,446079,1.41e-27,124.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,79.235,183,1460,1640,433078,432898,1.41e-27,124.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,79.235,183,1460,1640,450678,450498,1.41e-27,124.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.889,180,1462,1640,749450,749628,1.83e-26,121.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.889,180,1462,1640,752707,752885,1.83e-26,121.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.889,180,1462,1640,746196,746374,1.83e-26,121.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.125,192,1451,1640,424307,424118,6.57e-26,119.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,82.27,141,276,414,928187,928322,8.5e-25,115.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,82.27,141,276,414,890341,890476,8.5e-25,115.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,82.27,141,276,414,904189,904324,8.5e-25,115.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.09,178,1466,1640,201067,200893,1.42e-22,108.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.09,178,1466,1640,204650,204476,1.42e-22,108.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.846,156,1481,1635,800960,801114,1.8400000000000002e-21,104.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.71,155,1462,1615,810489,810642,6.620000000000001e-21,102.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,78.71,155,1462,1615,813243,813396,6.620000000000001e-21,102.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,76.757,185,1466,1648,208244,208062,2.38e-20,100.0,1672,1852095
Seq_552_LinJ.34,LinJ.34,89.189,74,69,142,686755,686828,3.98e-18,93.5,1672,1852095
Seq_552_LinJ.34,LinJ.34,76.437,174,456,628,202622,202452,1.43e-17,91.6,1672,1852095
Seq_552_LinJ.34,LinJ.34,76.437,174,456,628,206218,206048,1.43e-17,91.6,1672,1852095
Seq_552_LinJ.34,LinJ.34,76.331,169,1460,1627,742998,743165,5.15e-17,89.8,1672,1852095
Seq_552_LinJ.34,LinJ.34,89.041,73,60,132,890080,890151,5.15e-17,89.8,1672,1852095
Seq_552_LinJ.34,LinJ.34,89.041,73,60,132,903928,903999,5.15e-17,89.8,1672,1852095
Seq_552_LinJ.34,LinJ.34,89.041,73,60,132,927926,927997,5.15e-17,89.8,1672,1852095
Seq_552_LinJ.34,LinJ.34,80.342,117,3,117,513770,513885,6.67e-16,86.1,1672,1852095
Seq_552_LinJ.34,LinJ.08,76.074,163,1462,1623,296005,295844,2.4e-15,84.2,1672,515747
