qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_628_LinJ.34,LinJ.34,100.0,616,1,616,1375794,1376409,0.0,1138.0,616,1852095
Seq_628_LinJ.34,LinJ.34,100.0,616,1,616,1395404,1396019,0.0,1138.0,616,1852095
Seq_628_LinJ.34,LinJ.34,100.0,232,1,232,1356230,1356461,9.61e-120,429.0,616,1852095
Seq_628_LinJ.34,LinJ.34,96.8,250,1,249,1424491,1424740,7.480000000000001e-116,416.0,616,1852095
Seq_628_LinJ.34,LinJ.34,98.157,217,1,217,1363750,1363966,9.82e-105,379.0,616,1852095
Seq_628_LinJ.34,LinJ.34,98.157,217,1,217,1383359,1383575,9.82e-105,379.0,616,1852095
Seq_628_LinJ.34,LinJ.34,98.157,217,1,217,1402967,1403183,9.82e-105,379.0,616,1852095
Seq_628_LinJ.34,LinJ.20,89.474,38,85,122,301977,302014,3.15e-05,49.1,616,731244
Seq_628_LinJ.34,LinJ.20,89.474,38,85,122,281407,281444,3.15e-05,49.1,616,731244
Seq_628_LinJ.34,LinJ.31,89.189,37,86,122,1042936,1042900,0.000113,47.3,616,1529246
Seq_628_LinJ.34,LinJ.26,76.667,90,134,221,1024555,1024642,0.000113,47.3,616,1055293
Seq_628_LinJ.34,LinJ.26,76.136,88,134,221,989844,989931,0.000113,47.3,616,1055293
Seq_628_LinJ.34,LinJ.20,81.667,60,65,122,216150,216207,0.000113,47.3,616,731244
Seq_628_LinJ.34,LinJ.36,74.219,128,1,121,1541257,1541381,0.000407,45.4,616,2743073
Seq_628_LinJ.34,LinJ.07,88.571,35,86,120,303917,303951,0.001,43.6,616,592866
Seq_628_LinJ.34,LinJ.07,88.571,35,86,120,214028,214062,0.001,43.6,616,592866
Seq_628_LinJ.34,LinJ.30,78.689,61,62,122,1292450,1292510,0.005,41.7,616,1353302
Seq_628_LinJ.34,LinJ.30,78.689,61,62,122,1287330,1287390,0.005,41.7,616,1353302
Seq_628_LinJ.34,LinJ.27,96.0,25,99,123,464276,464252,0.005,41.7,616,1175412
Seq_628_LinJ.34,LinJ.27,81.633,49,75,123,473938,473986,0.005,41.7,616,1175412
Seq_628_LinJ.34,LinJ.27,96.0,25,99,123,440200,440176,0.005,41.7,616,1175412
Seq_628_LinJ.34,LinJ.36,82.353,51,73,120,891860,891910,0.005,41.7,616,2743073
Seq_628_LinJ.34,LinJ.26,75.0,88,134,221,1000556,1000643,0.005,41.7,616,1055293
Seq_628_LinJ.34,LinJ.36,82.353,51,73,120,860245,860295,0.005,41.7,616,2743073
Seq_628_LinJ.34,LinJ.31,95.833,24,99,122,1257755,1257732,0.019,39.9,616,1529246
