qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_559_LinJ.34,LinJ.34,100.0,851,1,851,801248,802098,0.0,1572.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.853,651,1,650,797916,798566,0.0,1051.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.706,652,1,650,787918,788569,0.0,1048.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.706,652,1,650,791250,791901,0.0,1048.0,851,1852095
Seq_559_LinJ.34,LinJ.34,91.423,513,1,507,819081,819590,0.0,695.0,851,1852095
Seq_559_LinJ.34,LinJ.34,91.423,513,1,507,821848,822357,0.0,695.0,851,1852095
Seq_559_LinJ.34,LinJ.34,91.797,512,1,507,813547,814056,0.0,706.0,851,1852095
Seq_559_LinJ.34,LinJ.34,91.423,513,1,507,816314,816823,0.0,695.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.706,652,1,650,794584,795235,0.0,1048.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.552,652,1,650,768148,768798,0.0,1040.0,851,1852095
Seq_559_LinJ.34,LinJ.34,98.312,474,177,650,761195,761668,0.0,832.0,851,1852095
Seq_559_LinJ.34,LinJ.34,98.101,474,177,650,765100,765573,0.0,826.0,851,1852095
Seq_559_LinJ.34,LinJ.34,97.679,474,177,650,757197,757668,0.0,813.0,851,1852095
Seq_559_LinJ.34,LinJ.34,91.992,512,1,507,810793,811302,0.0,712.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.399,652,1,650,781258,781907,0.0,1035.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.552,652,1,650,784587,785237,0.0,1040.0,851,1852095
Seq_559_LinJ.34,LinJ.34,94.828,638,16,650,753029,753666,0.0,992.0,851,1852095
Seq_559_LinJ.34,LinJ.34,94.828,638,16,650,749772,750409,0.0,992.0,851,1852095
Seq_559_LinJ.34,LinJ.34,94.828,638,16,650,746518,747155,0.0,992.0,851,1852095
Seq_559_LinJ.34,LinJ.34,95.092,652,1,650,771479,772125,0.0,1020.0,851,1852095
Seq_559_LinJ.34,LinJ.34,94.713,662,1,660,774794,775449,0.0,1022.0,851,1852095
Seq_559_LinJ.34,LinJ.34,88.409,880,1,851,824615,825487,0.0,1027.0,851,1852095
Seq_559_LinJ.34,LinJ.34,97.568,329,179,507,808220,808548,3.52e-160,564.0,851,1852095
Seq_559_LinJ.34,LinJ.34,96.535,202,449,650,743698,743898,1.08e-90,333.0,851,1852095
Seq_559_LinJ.34,LinJ.34,96.02,201,422,621,778459,778655,2.34e-87,322.0,851,1852095
Seq_559_LinJ.34,LinJ.34,89.669,242,1,242,778135,778375,6.56e-83,307.0,851,1852095
Seq_559_LinJ.34,LinJ.34,74.845,322,183,493,428207,427903,9.17e-27,121.0,851,1852095
Seq_559_LinJ.34,LinJ.34,74.688,320,183,493,432595,432295,1.19e-25,117.0,851,1852095
Seq_559_LinJ.34,LinJ.34,74.688,320,183,493,423815,423517,4.27e-25,115.0,851,1852095
Seq_559_LinJ.34,LinJ.29,79.235,183,425,596,573347,573169,1.5299999999999999e-24,113.0,851,1272419
Seq_559_LinJ.34,LinJ.34,74.688,320,183,493,437017,436721,1.5299999999999999e-24,113.0,851,1852095
Seq_559_LinJ.34,LinJ.34,74.688,320,183,493,441398,441102,1.5299999999999999e-24,113.0,851,1852095
Seq_559_LinJ.34,LinJ.29,79.235,183,425,596,579750,579572,1.5299999999999999e-24,113.0,851,1272419
Seq_559_LinJ.34,LinJ.29,79.235,183,425,596,566977,566799,1.5299999999999999e-24,113.0,851,1272419
Seq_559_LinJ.34,LinJ.29,78.689,183,425,596,560616,560438,7.139999999999999e-23,108.0,851,1272419
Seq_559_LinJ.34,LinJ.34,74.295,319,183,493,445776,445484,9.23e-22,104.0,851,1852095
Seq_559_LinJ.34,LinJ.34,74.295,319,183,493,450195,449903,9.23e-22,104.0,851,1852095
Seq_559_LinJ.34,LinJ.34,74.026,308,321,607,516130,516420,7.19e-18,91.6,851,1852095
Seq_559_LinJ.34,LinJ.34,89.041,73,2,74,808051,808122,2.59e-17,89.8,851,1852095
Seq_559_LinJ.34,LinJ.31,74.468,235,277,503,152865,153092,9.3e-17,87.9,851,1529246
Seq_559_LinJ.34,LinJ.34,82.5,80,425,503,1246143,1246064,3.37e-11,69.4,851,1852095
Seq_559_LinJ.34,LinJ.34,82.5,80,425,503,1252016,1251937,3.37e-11,69.4,851,1852095
Seq_559_LinJ.34,LinJ.34,82.5,80,425,503,1257903,1257824,3.37e-11,69.4,851,1852095
Seq_559_LinJ.34,LinJ.34,82.5,80,425,503,1263792,1263713,3.37e-11,69.4,851,1852095
Seq_559_LinJ.34,LinJ.34,82.5,80,425,503,1275632,1275553,3.37e-11,69.4,851,1852095
Seq_559_LinJ.34,LinJ.34,82.5,80,425,503,1269690,1269611,3.37e-11,69.4,851,1852095
Seq_559_LinJ.34,LinJ.34,82.5,80,425,503,1240588,1240509,3.37e-11,69.4,851,1852095
Seq_559_LinJ.34,LinJ.34,74.611,193,321,503,200481,200298,1.21e-10,67.6,851,1852095
Seq_559_LinJ.34,LinJ.08,83.099,71,427,496,289665,289595,1.57e-09,63.9,851,515747
Seq_559_LinJ.34,LinJ.08,83.099,71,427,496,295290,295220,1.57e-09,63.9,851,515747
Seq_559_LinJ.34,LinJ.08,83.099,71,427,496,304545,304475,1.57e-09,63.9,851,515747
Seq_559_LinJ.34,LinJ.08,83.099,71,427,496,299920,299850,1.57e-09,63.9,851,515747
Seq_559_LinJ.34,LinJ.08,83.099,71,427,496,313645,313575,1.57e-09,63.9,851,515747
Seq_559_LinJ.34,LinJ.08,83.099,71,427,496,309129,309059,1.57e-09,63.9,851,515747
Seq_559_LinJ.34,LinJ.31,80.822,73,519,590,153123,153193,9.43e-07,54.7,851,1529246
Seq_559_LinJ.34,LinJ.34,80.597,67,1,67,1252446,1252380,3.39e-06,52.8,851,1852095
Seq_559_LinJ.34,LinJ.34,80.597,67,1,67,1246559,1246493,3.39e-06,52.8,851,1852095
Seq_559_LinJ.34,LinJ.34,80.597,67,1,67,1258333,1258267,3.39e-06,52.8,851,1852095
Seq_559_LinJ.34,LinJ.34,80.597,67,1,67,1264208,1264142,3.39e-06,52.8,851,1852095
Seq_559_LinJ.34,LinJ.29,76.842,95,660,753,566751,566661,4.39e-05,49.1,851,1272419
Seq_559_LinJ.34,LinJ.29,76.842,95,660,753,573121,573031,4.39e-05,49.1,851,1272419
Seq_559_LinJ.34,LinJ.08,85.417,48,27,73,295672,295626,4.39e-05,49.1,851,515747
Seq_559_LinJ.34,LinJ.29,76.842,95,660,753,579524,579434,4.39e-05,49.1,851,1272419
Seq_559_LinJ.34,LinJ.29,76.842,95,660,753,560390,560300,4.39e-05,49.1,851,1272419
Seq_559_LinJ.34,LinJ.08,85.417,48,27,73,290048,290002,4.39e-05,49.1,851,515747
Seq_559_LinJ.34,LinJ.08,85.417,48,27,73,314025,313979,4.39e-05,49.1,851,515747
Seq_559_LinJ.34,LinJ.34,79.104,67,1,67,1270120,1270054,0.000158,47.3,851,1852095
Seq_559_LinJ.34,LinJ.34,79.104,67,1,67,1241004,1240938,0.000158,47.3,851,1852095
Seq_559_LinJ.34,LinJ.34,79.104,67,1,67,1276062,1275996,0.000158,47.3,851,1852095
Seq_559_LinJ.34,LinJ.08,85.714,42,521,562,295181,295142,0.002,43.6,851,515747
Seq_559_LinJ.34,LinJ.08,85.714,42,521,562,289556,289517,0.002,43.6,851,515747
Seq_559_LinJ.34,LinJ.08,85.714,42,521,562,299811,299772,0.002,43.6,851,515747
Seq_559_LinJ.34,LinJ.08,85.714,42,521,562,309020,308981,0.002,43.6,851,515747
Seq_559_LinJ.34,LinJ.08,85.714,42,521,562,313536,313497,0.002,43.6,851,515747
