qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_169_LinJ.13,LinJ.13,100.0,571,1,571,650352,650922,0.0,1055.0,571,659814
Seq_169_LinJ.13,LinJ.29,73.611,144,1,142,357529,357395,0.000376,45.4,571,1272419
Seq_169_LinJ.13,LinJ.26,88.889,36,105,139,1040375,1040341,0.001,43.6,571,1055293
Seq_169_LinJ.13,LinJ.22,96.154,26,115,140,727969,727944,0.001,43.6,571,782154
Seq_169_LinJ.13,LinJ.33,84.091,44,106,147,776617,776574,0.005,41.7,571,1532318
Seq_169_LinJ.13,LinJ.35,89.286,28,115,142,801549,801522,0.23,36.2,571,2019672
Seq_169_LinJ.13,LinJ.01,89.655,29,303,330,188835,188863,0.23,36.2,571,278267
Seq_169_LinJ.13,LinJ.26,91.667,24,31,54,1040444,1040421,0.81,34.4,571,1055293
Seq_169_LinJ.13,LinJ.33,100.0,18,309,326,1266276,1266293,0.81,34.4,571,1532318
Seq_169_LinJ.13,LinJ.22,91.667,24,117,140,534975,534998,0.81,34.4,571,782154
Seq_169_LinJ.13,LinJ.33,100.0,18,309,326,1248339,1248356,0.81,34.4,571,1532318
Seq_169_LinJ.13,LinJ.31,92.0,25,302,324,1384485,1384461,0.81,34.4,571,1529246
Seq_169_LinJ.13,LinJ.19,89.286,28,298,324,246231,246258,0.81,34.4,571,706124
Seq_169_LinJ.13,LinJ.35,84.848,33,283,314,4075,4044,2.9,32.5,571,2019672
Seq_169_LinJ.13,LinJ.33,91.304,23,298,320,1340864,1340886,2.9,32.5,571,1532318
Seq_169_LinJ.13,LinJ.26,91.667,24,293,315,117245,117268,2.9,32.5,571,1055293
Seq_169_LinJ.13,LinJ.35,95.0,20,306,325,1567956,1567975,2.9,32.5,571,2019672
Seq_169_LinJ.13,LinJ.35,91.667,24,299,320,461350,461373,2.9,32.5,571,2019672
Seq_169_LinJ.13,LinJ.31,84.848,33,283,314,1522661,1522692,2.9,32.5,571,1529246
Seq_169_LinJ.13,LinJ.19,100.0,17,441,457,321703,321719,2.9,32.5,571,706124
Seq_169_LinJ.13,LinJ.36,84.848,33,283,314,6189,6158,2.9,32.5,571,2743073
Seq_169_LinJ.13,LinJ.36,91.667,24,85,107,708282,708259,2.9,32.5,571,2743073
Seq_169_LinJ.13,LinJ.32,95.0,20,305,324,533667,533686,2.9,32.5,571,1544760
Seq_169_LinJ.13,LinJ.30,88.889,27,300,326,289108,289133,2.9,32.5,571,1353302
Seq_169_LinJ.13,LinJ.30,95.0,20,44,63,775308,775289,2.9,32.5,571,1353302
Seq_169_LinJ.13,LinJ.28,88.889,27,435,459,41971,41997,2.9,32.5,571,1205031
Seq_169_LinJ.13,LinJ.28,88.889,27,301,327,494175,494150,2.9,32.5,571,1205031
Seq_169_LinJ.13,LinJ.28,100.0,17,296,312,617570,617554,2.9,32.5,571,1205031
Seq_169_LinJ.13,LinJ.25,84.848,33,283,314,888581,888612,2.9,32.5,571,895083
Seq_169_LinJ.13,LinJ.21,84.848,33,283,314,6283,6252,2.9,32.5,571,764861
Seq_169_LinJ.13,LinJ.21,88.462,26,301,326,128796,128821,2.9,32.5,571,764861
Seq_169_LinJ.13,LinJ.20,88.889,27,298,324,71784,71759,2.9,32.5,571,731244
Seq_169_LinJ.13,LinJ.20,100.0,17,386,402,505619,505603,2.9,32.5,571,731244
Seq_169_LinJ.13,LinJ.18,84.848,33,302,333,478633,478664,2.9,32.5,571,720431
Seq_169_LinJ.13,LinJ.17,86.667,30,301,329,343591,343563,2.9,32.5,571,690898
Seq_169_LinJ.13,LinJ.09,95.0,20,298,317,37287,37306,2.9,32.5,571,581924
Seq_169_LinJ.13,LinJ.07,84.848,33,298,330,380232,380262,2.9,32.5,571,592866
Seq_169_LinJ.13,LinJ.02,84.848,33,283,314,6181,6150,2.9,32.5,571,356299
