qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_406_LinJ.31,LinJ.31,100.0,888,1,888,149399,150286,0.0,1640.0,888,1529246
Seq_406_LinJ.31,LinJ.08,79.515,371,259,624,312157,311805,1.96e-63,243.0,888,515747
Seq_406_LinJ.31,LinJ.08,79.515,371,259,624,307573,307221,1.96e-63,243.0,888,515747
Seq_406_LinJ.31,LinJ.08,79.245,371,259,624,302948,302596,9.119999999999999e-62,237.0,888,515747
Seq_406_LinJ.31,LinJ.08,79.245,371,259,624,298320,297968,9.119999999999999e-62,237.0,888,515747
Seq_406_LinJ.31,LinJ.34,73.977,611,285,868,1262127,1261536,2.57e-52,206.0,888,1852095
Seq_406_LinJ.31,LinJ.34,73.977,611,285,868,1256240,1255649,2.57e-52,206.0,888,1852095
Seq_406_LinJ.31,LinJ.34,73.977,611,285,868,1250353,1249762,2.57e-52,206.0,888,1852095
Seq_406_LinJ.31,LinJ.34,74.25,567,285,825,1279911,1279363,4.3e-50,198.0,888,1852095
Seq_406_LinJ.31,LinJ.34,74.074,567,285,825,1273967,1273419,2e-48,193.0,888,1852095
Seq_406_LinJ.31,LinJ.34,74.074,567,285,825,1268027,1267479,2e-48,193.0,888,1852095
Seq_406_LinJ.31,LinJ.29,70.599,551,1,530,583912,583367,1.61e-19,97.1,888,1272419
Seq_406_LinJ.31,LinJ.29,70.599,551,1,530,577512,576967,1.61e-19,97.1,888,1272419
Seq_406_LinJ.31,LinJ.29,70.599,551,1,530,564743,564198,1.61e-19,97.1,888,1272419
Seq_406_LinJ.31,LinJ.29,70.599,551,1,530,571109,570564,1.61e-19,97.1,888,1272419
Seq_406_LinJ.31,LinJ.34,73.878,245,247,487,512998,513238,7.51e-18,91.6,888,1852095
Seq_406_LinJ.31,LinJ.34,73.307,251,247,487,203893,203649,5.85e-14,78.7,888,1852095
Seq_406_LinJ.31,LinJ.34,72.908,251,247,487,207494,207250,2.72e-12,73.1,888,1852095
Seq_406_LinJ.31,LinJ.08,85.714,63,247,309,340774,340712,1.27e-10,67.6,888,515747
Seq_406_LinJ.31,LinJ.08,85.714,63,247,309,330427,330365,1.27e-10,67.6,888,515747
Seq_406_LinJ.31,LinJ.08,85.714,63,247,309,335600,335538,1.27e-10,67.6,888,515747
Seq_406_LinJ.31,LinJ.08,85.714,63,247,309,345949,345887,1.27e-10,67.6,888,515747
Seq_406_LinJ.31,LinJ.34,72.093,258,447,693,805727,805975,2.12e-08,60.2,888,1852095
Seq_406_LinJ.31,LinJ.34,81.818,66,1,66,805297,805362,2.74e-07,56.5,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,792387,792510,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,762047,762170,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,785721,785844,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,789053,789176,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,747535,747658,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,744279,744402,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,750790,750913,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,754151,754274,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,799052,799175,9.86e-07,54.7,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,765953,766075,3.54e-06,52.8,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,769284,769406,3.54e-06,52.8,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,758140,758262,3.54e-06,52.8,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,772609,772731,3.54e-06,52.8,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,795720,795842,3.54e-06,52.8,888,1852095
Seq_406_LinJ.31,LinJ.34,75.2,125,574,693,782390,782512,3.54e-06,52.8,888,1852095
Seq_406_LinJ.31,LinJ.34,88.372,43,447,487,426677,426635,1.27e-05,51.0,888,1852095
Seq_406_LinJ.31,LinJ.34,88.372,43,447,487,448677,448635,1.27e-05,51.0,888,1852095
Seq_406_LinJ.31,LinJ.34,88.372,43,447,487,439876,439834,1.27e-05,51.0,888,1852095
Seq_406_LinJ.31,LinJ.34,88.372,43,447,487,431069,431027,1.27e-05,51.0,888,1852095
Seq_406_LinJ.31,LinJ.34,88.372,43,447,487,435495,435453,1.27e-05,51.0,888,1852095
Seq_406_LinJ.31,LinJ.34,88.372,43,447,487,444258,444216,1.27e-05,51.0,888,1852095
Seq_406_LinJ.31,LinJ.08,76.744,86,148,232,298416,298332,0.000165,47.3,888,515747
Seq_406_LinJ.31,LinJ.34,76.596,94,577,666,207086,206994,0.000165,47.3,888,1852095
Seq_406_LinJ.31,LinJ.34,73.81,126,577,699,203497,203372,0.000165,47.3,888,1852095
Seq_406_LinJ.31,LinJ.34,74.4,125,574,693,775920,776041,0.000165,47.3,888,1852095
Seq_406_LinJ.31,LinJ.34,74.4,125,574,693,779071,779193,0.000165,47.3,888,1852095
Seq_406_LinJ.31,LinJ.08,76.744,86,148,232,312253,312169,0.000165,47.3,888,515747
Seq_406_LinJ.31,LinJ.08,76.744,86,148,232,307669,307585,0.000165,47.3,888,515747
Seq_406_LinJ.31,LinJ.08,76.744,86,148,232,303044,302960,0.000165,47.3,888,515747
Seq_406_LinJ.31,LinJ.25,90.625,32,772,802,157396,157366,0.008,41.7,888,895083
Seq_406_LinJ.31,LinJ.34,73.228,127,577,699,210461,210336,0.008,41.7,888,1852095
Seq_406_LinJ.31,LinJ.13,96.0,25,229,253,353249,353272,0.028,39.9,888,659814
Seq_406_LinJ.31,LinJ.36,80.0,65,766,823,1994549,1994610,0.028,39.9,888,2743073
Seq_406_LinJ.31,LinJ.34,75.0,88,2,89,739495,739580,0.028,39.9,888,1852095
Seq_406_LinJ.31,LinJ.13,92.308,26,745,770,201208,201233,0.099,38.1,888,659814
Seq_406_LinJ.31,LinJ.09,100.0,20,667,686,190091,190110,0.099,38.1,888,581924
Seq_406_LinJ.31,LinJ.04,86.486,37,655,691,347865,347898,0.099,38.1,888,466507
Seq_406_LinJ.31,LinJ.27,92.593,27,748,773,796520,796494,0.099,38.1,888,1175412
Seq_406_LinJ.31,LinJ.08,95.455,22,601,622,182954,182975,0.36,36.2,888,515747
Seq_406_LinJ.31,LinJ.24,95.455,22,162,183,752678,752657,0.36,36.2,888,863815
Seq_406_LinJ.31,LinJ.28,100.0,19,600,618,394845,394827,0.36,36.2,888,1205031
Seq_406_LinJ.31,LinJ.34,95.455,22,710,731,1577741,1577720,0.36,36.2,888,1852095
Seq_406_LinJ.31,LinJ.32,95.455,22,804,825,160354,160375,0.36,36.2,888,1544760
Seq_406_LinJ.31,LinJ.35,95.455,22,161,182,646331,646352,0.36,36.2,888,2019672
Seq_406_LinJ.31,LinJ.30,87.097,31,629,659,1276782,1276812,0.36,36.2,888,1353302
Seq_406_LinJ.31,LinJ.30,83.333,42,806,843,555414,555455,0.36,36.2,888,1353302
Seq_406_LinJ.31,LinJ.27,89.655,29,459,487,634272,634246,0.36,36.2,888,1175412
Seq_406_LinJ.31,LinJ.36,95.455,22,247,268,2420232,2420211,0.36,36.2,888,2743073
Seq_406_LinJ.31,LinJ.34,83.784,37,163,199,1250418,1250382,0.36,36.2,888,1852095
Seq_406_LinJ.31,LinJ.34,83.784,37,163,199,1256305,1256269,0.36,36.2,888,1852095
Seq_406_LinJ.31,LinJ.34,83.784,37,163,199,1262192,1262156,0.36,36.2,888,1852095
Seq_406_LinJ.31,LinJ.34,83.784,37,163,199,1268092,1268056,0.36,36.2,888,1852095
Seq_406_LinJ.31,LinJ.34,83.784,37,163,199,1274032,1273996,0.36,36.2,888,1852095
Seq_406_LinJ.31,LinJ.34,83.784,37,163,199,1279976,1279940,0.36,36.2,888,1852095
Seq_406_LinJ.31,LinJ.15,87.097,31,803,833,522042,522014,1.3,34.4,888,650324
Seq_406_LinJ.31,LinJ.15,87.097,31,803,833,525767,525739,1.3,34.4,888,650324
Seq_406_LinJ.31,LinJ.15,87.097,31,803,833,529489,529461,1.3,34.4,888,650324
Seq_406_LinJ.31,LinJ.11,89.286,28,630,655,279975,280002,1.3,34.4,888,568611
Seq_406_LinJ.31,LinJ.18,89.286,28,630,655,374816,374843,1.3,34.4,888,720431
Seq_406_LinJ.31,LinJ.25,100.0,18,597,614,828988,828971,1.3,34.4,888,895083
Seq_406_LinJ.31,LinJ.36,100.0,18,808,825,2195826,2195809,1.3,34.4,888,2743073
Seq_406_LinJ.31,LinJ.04,85.294,34,585,617,236742,236710,1.3,34.4,888,466507
Seq_406_LinJ.31,LinJ.04,95.455,22,689,709,357929,357950,1.3,34.4,888,466507
Seq_406_LinJ.31,LinJ.35,100.0,18,149,166,1191009,1190992,1.3,34.4,888,2019672
Seq_406_LinJ.31,LinJ.13,89.286,28,627,654,37712,37687,1.3,34.4,888,659814
Seq_406_LinJ.31,LinJ.09,89.286,28,456,483,406320,406294,1.3,34.4,888,581924
Seq_406_LinJ.31,LinJ.25,91.667,24,244,267,255114,255091,1.3,34.4,888,895083
Seq_406_LinJ.31,LinJ.33,91.304,23,214,236,843522,843500,4.6,32.5,888,1532318
Seq_406_LinJ.31,LinJ.26,91.304,23,626,648,528578,528600,4.6,32.5,888,1055293
Seq_406_LinJ.31,LinJ.23,100.0,17,285,301,663370,663386,4.6,32.5,888,786683
Seq_406_LinJ.31,LinJ.22,83.333,36,669,704,259526,259492,4.6,32.5,888,782154
Seq_406_LinJ.31,LinJ.21,95.0,20,791,810,420865,420846,4.6,32.5,888,764861
Seq_406_LinJ.31,LinJ.20,95.0,20,39,58,293541,293522,4.6,32.5,888,731244
Seq_406_LinJ.31,LinJ.19,100.0,17,607,623,126532,126548,4.6,32.5,888,706124
Seq_406_LinJ.31,LinJ.17,91.667,24,244,265,679462,679439,4.6,32.5,888,690898
Seq_406_LinJ.31,LinJ.14,100.0,17,667,683,28502,28518,4.6,32.5,888,656132
Seq_406_LinJ.31,LinJ.07,91.667,24,804,827,296683,296661,4.6,32.5,888,592866
Seq_406_LinJ.31,LinJ.07,88.889,27,626,650,315087,315061,4.6,32.5,888,592866
Seq_406_LinJ.31,LinJ.07,87.097,31,628,655,403367,403397,4.6,32.5,888,592866
Seq_406_LinJ.31,LinJ.06,91.667,24,811,833,308039,308062,4.6,32.5,888,525234
Seq_406_LinJ.31,LinJ.05,88.889,27,672,697,192449,192423,4.6,32.5,888,467714
Seq_406_LinJ.31,LinJ.05,95.0,20,808,827,410311,410330,4.6,32.5,888,467714
Seq_406_LinJ.31,LinJ.05,100.0,17,251,267,431008,431024,4.6,32.5,888,467714
Seq_406_LinJ.31,LinJ.27,100.0,17,655,671,983104,983088,4.6,32.5,888,1175412
