qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_144_LinJ.12,LinJ.12,100.0,914,1,914,420858,421771,0.0,1688.0,914,593475
Seq_144_LinJ.12,LinJ.12,97.407,617,1,613,385126,385740,0.0,1046.0,914,593475
Seq_144_LinJ.12,LinJ.12,95.985,548,1,547,408999,409541,0.0,885.0,914,593475
Seq_144_LinJ.12,LinJ.12,97.082,514,1,513,443109,443619,0.0,863.0,914,593475
Seq_144_LinJ.12,LinJ.12,96.639,476,1,471,377369,377841,0.0,784.0,914,593475
Seq_144_LinJ.12,LinJ.12,95.634,481,1,478,432087,432564,0.0,767.0,914,593475
Seq_144_LinJ.12,LinJ.12,94.348,460,459,914,385650,386105,0.0,699.0,914,593475
Seq_144_LinJ.12,LinJ.12,93.555,481,1,478,457449,457916,0.0,702.0,914,593475
Seq_144_LinJ.12,LinJ.12,92.803,528,101,616,397043,397568,0.0,752.0,914,593475
Seq_144_LinJ.12,LinJ.12,91.453,468,457,914,397611,398074,3.6899999999999996e-180,630.0,914,593475
Seq_144_LinJ.12,LinJ.12,95.396,391,525,914,409455,409843,7.98e-177,619.0,914,593475
Seq_144_LinJ.12,LinJ.12,96.122,361,555,914,443565,443921,2.91e-166,584.0,914,593475
Seq_144_LinJ.12,LinJ.12,99.375,320,595,914,432545,432864,3.7699999999999996e-165,580.0,914,593475
Seq_144_LinJ.12,LinJ.12,99.065,321,595,914,457897,458217,1.75e-163,575.0,914,593475
Seq_144_LinJ.12,LinJ.12,96.154,104,1,104,396792,396894,3.47e-41,169.0,914,593475
Seq_144_LinJ.12,LinJ.32,95.652,23,5,27,111780,111758,0.1,38.1,914,1544760
Seq_144_LinJ.12,LinJ.25,95.833,24,228,250,124866,124843,0.1,38.1,914,895083
Seq_144_LinJ.12,LinJ.10,83.721,43,208,248,482292,482332,0.1,38.1,914,588579
Seq_144_LinJ.12,LinJ.16,92.0,25,721,745,367489,367513,0.37,36.2,914,688184
Seq_144_LinJ.12,LinJ.16,92.0,25,721,745,408622,408646,0.37,36.2,914,688184
Seq_144_LinJ.12,LinJ.24,95.652,23,879,901,711050,711071,0.37,36.2,914,863815
Seq_144_LinJ.12,LinJ.20,89.655,29,220,248,188332,188359,0.37,36.2,914,731244
Seq_144_LinJ.12,LinJ.34,95.652,23,823,844,376361,376383,0.37,36.2,914,1852095
Seq_144_LinJ.12,LinJ.34,95.652,23,823,844,382653,382675,0.37,36.2,914,1852095
Seq_144_LinJ.12,LinJ.31,92.0,25,231,255,733946,733922,0.37,36.2,914,1529246
Seq_144_LinJ.12,LinJ.16,95.455,22,724,745,316373,316352,0.37,36.2,914,688184
Seq_144_LinJ.12,LinJ.02,89.655,29,679,707,352093,352120,0.37,36.2,914,356299
Seq_144_LinJ.12,LinJ.25,85.714,35,440,473,114389,114423,0.37,36.2,914,895083
Seq_144_LinJ.12,LinJ.11,100.0,19,823,841,101213,101195,0.37,36.2,914,568611
Seq_144_LinJ.12,LinJ.36,92.308,26,69,93,1220945,1220970,0.37,36.2,914,2743073
Seq_144_LinJ.12,LinJ.03,89.655,29,638,666,311805,311832,0.37,36.2,914,389657
Seq_144_LinJ.12,LinJ.27,89.655,29,679,707,1167309,1167336,0.37,36.2,914,1175412
Seq_144_LinJ.12,LinJ.35,91.667,24,232,255,146891,146914,1.3,34.4,914,2019672
Seq_144_LinJ.12,LinJ.30,91.667,24,232,255,158027,158050,1.3,34.4,914,1353302
Seq_144_LinJ.12,LinJ.29,92.0,25,223,247,115619,115596,1.3,34.4,914,1272419
Seq_144_LinJ.12,LinJ.26,95.238,21,688,708,859460,859480,1.3,34.4,914,1055293
Seq_144_LinJ.12,LinJ.22,95.238,21,331,351,533751,533731,1.3,34.4,914,782154
Seq_144_LinJ.12,LinJ.22,95.238,21,331,351,535557,535537,1.3,34.4,914,782154
Seq_144_LinJ.12,LinJ.10,100.0,18,884,901,149086,149069,1.3,34.4,914,588579
Seq_144_LinJ.12,LinJ.10,95.238,21,836,856,412751,412771,1.3,34.4,914,588579
Seq_144_LinJ.12,LinJ.09,95.238,21,228,248,118339,118359,1.3,34.4,914,581924
Seq_144_LinJ.12,LinJ.23,95.238,21,235,255,466268,466248,1.3,34.4,914,786683
Seq_144_LinJ.12,LinJ.17,91.667,24,248,271,330663,330640,1.3,34.4,914,690898
