qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_283_LinJ.25,LinJ.25,100.0,1336,1,1336,20,1355,0.0,2468.0,1336,895083
Seq_283_LinJ.25,LinJ.33,99.165,1318,19,1336,1532136,1530820,0.0,2372.0,1336,1532318
Seq_283_LinJ.25,LinJ.22,97.192,641,1,639,48,688,0.0,1083.0,1336,782154
Seq_283_LinJ.25,LinJ.06,96.909,647,1,645,524944,524298,0.0,1083.0,1336,525234
Seq_283_LinJ.25,LinJ.23,95.455,22,470,491,226689,226710,0.54,36.2,1336,786683
Seq_283_LinJ.25,LinJ.24,95.455,22,1233,1254,575597,575618,0.54,36.2,1336,863815
Seq_283_LinJ.25,LinJ.16,87.5,32,553,582,189183,189214,0.54,36.2,1336,688184
Seq_283_LinJ.25,LinJ.32,100.0,18,241,258,1363994,1363977,2.0,34.4,1336,1544760
Seq_283_LinJ.25,LinJ.13,91.667,24,1043,1066,624182,624159,2.0,34.4,1336,659814
Seq_283_LinJ.25,LinJ.29,95.238,21,471,491,758991,759011,2.0,34.4,1336,1272419
Seq_283_LinJ.25,LinJ.17,92.0,25,614,638,507540,507518,2.0,34.4,1336,690898
Seq_283_LinJ.25,LinJ.05,84.848,33,1258,1290,44051,44019,2.0,34.4,1336,467714
Seq_283_LinJ.25,LinJ.22,100.0,17,873,889,483901,483885,7.0,32.5,1336,782154
Seq_283_LinJ.25,LinJ.16,100.0,17,711,727,365603,365619,7.0,32.5,1336,688184
Seq_283_LinJ.25,LinJ.32,95.0,20,908,927,105921,105902,7.0,32.5,1336,1544760
Seq_283_LinJ.25,LinJ.33,86.207,29,532,560,870194,870166,7.0,32.5,1336,1532318
Seq_283_LinJ.25,LinJ.17,95.0,20,627,646,589256,589275,7.0,32.5,1336,690898
Seq_283_LinJ.25,LinJ.13,91.667,24,600,623,437645,437667,7.0,32.5,1336,659814
Seq_283_LinJ.25,LinJ.21,95.0,20,791,810,73496,73515,7.0,32.5,1336,764861
Seq_283_LinJ.25,LinJ.21,95.0,20,687,706,259341,259360,7.0,32.5,1336,764861
Seq_283_LinJ.25,LinJ.11,100.0,17,602,618,117035,117019,7.0,32.5,1336,568611
Seq_283_LinJ.25,LinJ.11,95.0,20,1258,1277,320823,320842,7.0,32.5,1336,568611
Seq_283_LinJ.25,LinJ.09,95.0,20,561,580,62840,62821,7.0,32.5,1336,581924
Seq_283_LinJ.25,LinJ.08,100.0,17,1023,1039,328187,328171,7.0,32.5,1336,515747
Seq_283_LinJ.25,LinJ.08,100.0,17,1023,1039,333360,333344,7.0,32.5,1336,515747
Seq_283_LinJ.25,LinJ.08,100.0,17,1023,1039,338534,338518,7.0,32.5,1336,515747
Seq_283_LinJ.25,LinJ.08,100.0,17,1023,1039,343709,343693,7.0,32.5,1336,515747
Seq_283_LinJ.25,LinJ.03,95.238,21,952,971,241719,241699,7.0,32.5,1336,389657
Seq_283_LinJ.25,LinJ.01,100.0,17,650,666,30077,30061,7.0,32.5,1336,278267
