qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_182_LinJ.15,LinJ.15,100.0,133,1,133,287560,287692,1.95e-65,246.0,133,650324
Seq_182_LinJ.15,LinJ.30,83.459,133,1,133,1133445,1133317,1.23e-27,121.0,133,1353302
Seq_182_LinJ.15,LinJ.17,92.308,26,37,61,150075,150099,0.046,36.2,133,690898
Seq_182_LinJ.15,LinJ.26,87.097,31,46,74,131022,131051,0.59,32.5,133,1055293
Seq_182_LinJ.15,LinJ.22,95.0,20,55,74,521708,521689,0.59,32.5,133,782154
Seq_182_LinJ.15,LinJ.36,95.0,20,51,69,975807,975788,2.1,30.7,133,2743073
Seq_182_LinJ.15,LinJ.35,90.909,22,53,74,1702030,1702009,2.1,30.7,133,2019672
Seq_182_LinJ.15,LinJ.34,100.0,16,115,130,1504341,1504326,2.1,30.7,133,1852095
Seq_182_LinJ.15,LinJ.29,91.304,23,55,76,898475,898453,2.1,30.7,133,1272419
Seq_182_LinJ.15,LinJ.28,91.304,23,43,65,701280,701301,2.1,30.7,133,1205031
Seq_182_LinJ.15,LinJ.10,100.0,16,97,112,418320,418335,2.1,30.7,133,588579
Seq_182_LinJ.15,LinJ.04,100.0,16,95,110,245160,245175,2.1,30.7,133,466507
Seq_182_LinJ.15,LinJ.26,100.0,15,63,77,519186,519200,7.7,28.8,133,1055293
Seq_182_LinJ.15,LinJ.17,94.444,18,15,32,179383,179400,7.7,28.8,133,690898
Seq_182_LinJ.15,LinJ.15,94.737,19,34,52,27280,27263,7.7,28.8,133,650324
Seq_182_LinJ.15,LinJ.15,90.476,21,62,82,333786,333766,7.7,28.8,133,650324
Seq_182_LinJ.15,LinJ.35,100.0,15,50,64,920099,920113,7.7,28.8,133,2019672
Seq_182_LinJ.15,LinJ.36,100.0,15,56,70,1094938,1094952,7.7,28.8,133,2743073
Seq_182_LinJ.15,LinJ.36,100.0,15,105,119,309064,309078,7.7,28.8,133,2743073
Seq_182_LinJ.15,LinJ.36,94.444,18,29,46,279318,279301,7.7,28.8,133,2743073
Seq_182_LinJ.15,LinJ.22,100.0,15,55,69,138932,138946,7.7,28.8,133,782154
Seq_182_LinJ.15,LinJ.34,100.0,15,57,71,423447,423433,7.7,28.8,133,1852095
Seq_182_LinJ.15,LinJ.34,100.0,15,57,71,427833,427819,7.7,28.8,133,1852095
Seq_182_LinJ.15,LinJ.34,100.0,15,57,71,432225,432211,7.7,28.8,133,1852095
Seq_182_LinJ.15,LinJ.34,100.0,15,57,71,449833,449819,7.7,28.8,133,1852095
Seq_182_LinJ.15,LinJ.34,100.0,15,57,71,445414,445400,7.7,28.8,133,1852095
Seq_182_LinJ.15,LinJ.34,100.0,15,57,71,441032,441018,7.7,28.8,133,1852095
Seq_182_LinJ.15,LinJ.34,100.0,15,57,71,436651,436637,7.7,28.8,133,1852095
Seq_182_LinJ.15,LinJ.12,100.0,15,57,71,325901,325915,7.7,28.8,133,593475
Seq_182_LinJ.15,LinJ.12,100.0,15,118,132,372165,372179,7.7,28.8,133,593475
