qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_511_LinJ.34,LinJ.34,100.0,657,1,657,512997,513653,0.0,1214.0,657,1852095
Seq_511_LinJ.34,LinJ.34,98.371,614,46,657,444414,443807,0.0,1072.0,657,1852095
Seq_511_LinJ.34,LinJ.34,97.883,614,46,657,426833,426226,0.0,1055.0,657,1852095
Seq_511_LinJ.34,LinJ.34,98.208,614,46,657,448833,448226,0.0,1066.0,657,1852095
Seq_511_LinJ.34,LinJ.34,97.883,614,46,657,435651,435044,0.0,1055.0,657,1852095
Seq_511_LinJ.34,LinJ.34,97.883,614,46,657,440032,439425,0.0,1055.0,657,1852095
Seq_511_LinJ.34,LinJ.34,84.985,686,2,645,203893,203208,0.0,658.0,657,1852095
Seq_511_LinJ.34,LinJ.34,97.883,614,46,657,431225,430618,0.0,1055.0,657,1852095
Seq_511_LinJ.34,LinJ.34,94.429,359,303,657,739985,740343,7.560000000000001e-156,549.0,657,1852095
Seq_511_LinJ.34,LinJ.34,98.361,244,414,657,452888,452645,1.03e-119,429.0,657,1852095
Seq_511_LinJ.34,LinJ.34,88.986,345,309,645,210516,210172,6.1900000000000006e-117,420.0,657,1852095
Seq_511_LinJ.34,LinJ.34,89.231,325,2,322,207494,207172,2.2399999999999998e-111,401.0,657,1852095
Seq_511_LinJ.34,LinJ.34,91.844,282,40,316,739681,739962,1.74e-107,388.0,657,1852095
Seq_511_LinJ.34,LinJ.34,86.047,344,309,645,207141,206804,4.92e-98,357.0,657,1852095
Seq_511_LinJ.34,LinJ.34,93.529,170,156,322,210714,210547,3.09e-65,248.0,657,1852095
Seq_511_LinJ.34,LinJ.29,72.289,498,1,486,583654,583171,3.2499999999999996e-30,132.0,657,1272419
Seq_511_LinJ.34,LinJ.29,72.289,498,1,486,570851,570368,3.2499999999999996e-30,132.0,657,1272419
Seq_511_LinJ.34,LinJ.29,72.289,498,1,486,564485,564002,3.2499999999999996e-30,132.0,657,1272419
Seq_511_LinJ.34,LinJ.29,72.289,498,1,486,577254,576771,3.2499999999999996e-30,132.0,657,1272419
Seq_511_LinJ.34,LinJ.34,96.97,66,46,109,422447,422382,1.5199999999999998e-23,110.0,657,1852095
Seq_511_LinJ.34,LinJ.31,73.878,245,2,242,149645,149885,5.51e-18,91.6,657,1529246
Seq_511_LinJ.34,LinJ.08,77.914,163,343,503,345630,345479,1.98e-17,89.8,657,515747
Seq_511_LinJ.34,LinJ.08,77.914,163,343,503,330108,329957,1.98e-17,89.8,657,515747
Seq_511_LinJ.34,LinJ.08,77.914,163,343,503,340455,340304,1.98e-17,89.8,657,515747
Seq_511_LinJ.34,LinJ.08,77.914,163,343,503,335281,335130,1.98e-17,89.8,657,515747
Seq_511_LinJ.34,LinJ.34,76.51,149,159,305,805686,805834,1.19e-14,80.5,657,1852095
Seq_511_LinJ.34,LinJ.34,83.133,83,163,245,1262001,1261921,5.55e-13,75.0,657,1852095
Seq_511_LinJ.34,LinJ.34,83.133,83,163,245,1256114,1256034,5.55e-13,75.0,657,1852095
Seq_511_LinJ.34,LinJ.34,83.133,83,163,245,1279785,1279705,5.55e-13,75.0,657,1852095
Seq_511_LinJ.34,LinJ.34,83.133,83,163,245,1250227,1250147,5.55e-13,75.0,657,1852095
Seq_511_LinJ.34,LinJ.08,72.414,290,8,285,307579,307301,7.18e-12,71.3,657,515747
Seq_511_LinJ.34,LinJ.08,72.414,290,8,285,312163,311885,7.18e-12,71.3,657,515747
Seq_511_LinJ.34,LinJ.08,77.419,124,163,285,298168,298048,7.18e-12,71.3,657,515747
Seq_511_LinJ.34,LinJ.08,77.419,124,163,285,302796,302676,7.18e-12,71.3,657,515747
Seq_511_LinJ.34,LinJ.34,81.928,83,163,245,1267901,1267821,2.58e-11,69.4,657,1852095
Seq_511_LinJ.34,LinJ.34,81.928,83,163,245,1273841,1273761,2.58e-11,69.4,657,1852095
Seq_511_LinJ.34,LinJ.34,85.938,64,420,483,766016,766078,9.28e-11,67.6,657,1852095
