qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_321_LinJ.27,LinJ.27,100.0,140,1,140,397448,397587,2.66e-69,259.0,140,1175412
Seq_321_LinJ.27,LinJ.27,100.0,140,1,140,550840,550979,2.66e-69,259.0,140,1175412
Seq_321_LinJ.27,LinJ.27,99.286,140,1,140,442761,442900,1.24e-67,254.0,140,1175412
Seq_321_LinJ.27,LinJ.27,99.286,140,1,140,448435,448574,1.24e-67,254.0,140,1175412
Seq_321_LinJ.27,LinJ.27,99.286,140,1,140,459853,459992,1.24e-67,254.0,140,1175412
Seq_321_LinJ.27,LinJ.27,98.571,140,1,140,509092,509231,5.76e-66,248.0,140,1175412
Seq_321_LinJ.27,LinJ.27,97.857,140,1,140,383744,383605,2.68e-64,243.0,140,1175412
Seq_321_LinJ.27,LinJ.27,95.714,140,1,140,485352,485213,2.7000000000000003e-59,226.0,140,1175412
Seq_321_LinJ.27,LinJ.27,95.714,140,1,140,377423,377557,1.26e-57,220.0,140,1175412
Seq_321_LinJ.27,LinJ.31,80.435,92,40,131,850641,850730,4.81e-12,69.4,140,1529246
Seq_321_LinJ.27,LinJ.31,80.435,92,40,131,869146,869235,4.81e-12,69.4,140,1529246
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,256705,256804,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,280187,280088,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,264722,264821,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,258710,258809,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,270953,271052,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,267838,267937,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,262718,262817,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.14,79.63,108,6,110,260714,260813,1.73e-11,67.6,140,656132
Seq_321_LinJ.27,LinJ.13,79.121,91,42,131,628419,628506,2.9e-09,60.2,140,659814
Seq_321_LinJ.27,LinJ.29,77.143,105,24,127,1044595,1044692,1.35e-07,54.7,140,1272419
Seq_321_LinJ.27,LinJ.30,78.313,83,58,140,109487,109568,4.85e-07,52.8,140,1353302
Seq_321_LinJ.27,LinJ.30,78.313,83,58,140,105903,105984,4.85e-07,52.8,140,1353302
Seq_321_LinJ.27,LinJ.30,78.313,83,58,140,102430,102349,4.85e-07,52.8,140,1353302
Seq_321_LinJ.27,LinJ.30,80.303,66,63,128,479696,479631,1.74e-06,51.0,140,1353302
Seq_321_LinJ.27,LinJ.29,80.597,67,62,127,1107191,1107126,1.74e-06,51.0,140,1272419
Seq_321_LinJ.27,LinJ.29,83.019,53,75,127,1113689,1113637,6.27e-06,49.1,140,1272419
Seq_321_LinJ.27,LinJ.29,83.019,53,75,127,1111082,1111030,6.27e-06,49.1,140,1272419
Seq_321_LinJ.27,LinJ.28,78.313,83,46,127,802015,802092,6.27e-06,49.1,140,1205031
Seq_321_LinJ.27,LinJ.28,78.313,83,46,127,787616,787693,6.27e-06,49.1,140,1205031
Seq_321_LinJ.27,LinJ.29,82.143,56,72,127,1103899,1103954,6.27e-06,49.1,140,1272419
Seq_321_LinJ.27,LinJ.29,76.19,105,24,127,1066041,1066138,6.27e-06,49.1,140,1272419
Seq_321_LinJ.27,LinJ.24,80.282,71,23,89,303614,303546,6.27e-06,49.1,140,863815
Seq_321_LinJ.27,LinJ.30,83.673,49,80,128,554670,554622,2.25e-05,47.3,140,1353302
Seq_321_LinJ.27,LinJ.30,83.673,49,80,128,516315,516267,2.25e-05,47.3,140,1353302
Seq_321_LinJ.27,LinJ.30,83.673,49,80,128,508235,508187,2.25e-05,47.3,140,1353302
Seq_321_LinJ.27,LinJ.30,83.673,49,80,128,518839,518791,2.25e-05,47.3,140,1353302
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,433622,433666,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,438523,438567,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,428724,428768,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.29,75.49,102,29,127,1077372,1077469,0.000292,43.6,140,1272419
Seq_321_LinJ.27,LinJ.29,80.357,56,72,127,1082989,1083044,0.000292,43.6,140,1272419
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,443418,443462,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,448314,448358,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,453213,453257,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,393928,393972,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,412849,412893,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.23,84.444,45,84,126,361031,361075,0.000292,43.6,140,786683
Seq_321_LinJ.27,LinJ.17,82.979,47,75,120,391474,391428,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.05,84.091,44,76,117,134534,134577,0.001,41.7,140,467714
Seq_321_LinJ.27,LinJ.17,82.979,47,75,120,319871,319825,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.05,84.091,44,76,117,147793,147750,0.001,41.7,140,467714
Seq_321_LinJ.27,LinJ.17,82.0,50,72,120,343874,343923,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.17,82.979,47,75,120,322658,322612,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.17,82.0,50,72,120,352129,352178,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.17,82.979,47,75,120,346760,346714,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.17,82.0,50,72,120,332685,332734,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.17,82.0,50,72,120,327143,327192,0.001,41.7,140,690898
Seq_321_LinJ.27,LinJ.35,79.032,62,68,127,319356,319295,0.001,41.7,140,2019672
Seq_321_LinJ.27,LinJ.33,81.132,53,62,114,529855,529804,0.001,41.7,140,1532318
Seq_321_LinJ.27,LinJ.29,72.857,140,1,140,975016,975145,0.004,39.9,140,1272419
Seq_321_LinJ.27,LinJ.29,72.857,140,1,140,979763,979892,0.004,39.9,140,1272419
Seq_321_LinJ.27,LinJ.24,82.609,46,45,89,284240,284195,0.004,39.9,140,863815
Seq_321_LinJ.27,LinJ.29,73.134,134,7,140,1001302,1001178,0.004,39.9,140,1272419
Seq_321_LinJ.27,LinJ.29,80.392,51,1,51,948644,948693,0.014,38.1,140,1272419
Seq_321_LinJ.27,LinJ.30,79.245,53,75,127,3905,3957,0.014,38.1,140,1353302
Seq_321_LinJ.27,LinJ.18,83.784,37,104,140,546444,546408,0.049,36.2,140,720431
Seq_321_LinJ.27,LinJ.33,83.784,37,79,115,224976,225012,0.049,36.2,140,1532318
Seq_321_LinJ.27,LinJ.27,78.689,61,68,126,317560,317504,0.049,36.2,140,1175412
Seq_321_LinJ.27,LinJ.33,83.784,37,79,115,241070,241106,0.049,36.2,140,1532318
Seq_321_LinJ.27,LinJ.18,83.784,37,104,140,555582,555546,0.049,36.2,140,720431
Seq_321_LinJ.27,LinJ.18,83.784,37,104,140,553803,553767,0.049,36.2,140,720431
Seq_321_LinJ.27,LinJ.33,83.784,37,79,115,222039,222075,0.049,36.2,140,1532318
Seq_321_LinJ.27,LinJ.18,83.784,37,104,140,530911,530875,0.049,36.2,140,720431
Seq_321_LinJ.27,LinJ.36,77.778,63,79,140,633250,633310,0.049,36.2,140,2743073
Seq_321_LinJ.27,LinJ.33,83.784,37,79,115,159004,159040,0.049,36.2,140,1532318
Seq_321_LinJ.27,LinJ.33,83.784,37,79,115,211203,211239,0.049,36.2,140,1532318
Seq_321_LinJ.27,LinJ.33,83.784,37,79,115,183889,183925,0.049,36.2,140,1532318
Seq_321_LinJ.27,LinJ.33,83.784,37,79,115,170988,171024,0.049,36.2,140,1532318
Seq_321_LinJ.27,LinJ.33,87.097,31,58,88,35537,35566,0.18,34.4,140,1532318
Seq_321_LinJ.27,LinJ.33,87.097,31,58,88,45045,45074,0.18,34.4,140,1532318
Seq_321_LinJ.27,LinJ.33,87.097,31,58,88,47588,47617,0.18,34.4,140,1532318
Seq_321_LinJ.27,LinJ.33,87.097,31,58,88,82595,82624,0.18,34.4,140,1532318
Seq_321_LinJ.27,LinJ.33,87.097,31,58,88,8330,8301,0.18,34.4,140,1532318
Seq_321_LinJ.27,LinJ.33,87.097,31,58,88,110303,110274,0.18,34.4,140,1532318
Seq_321_LinJ.27,LinJ.16,82.5,40,79,117,446204,446243,0.18,34.4,140,688184
Seq_321_LinJ.27,LinJ.28,82.5,40,75,114,1170696,1170733,0.18,34.4,140,1205031
Seq_321_LinJ.27,LinJ.07,81.818,44,2,43,509932,509890,0.18,34.4,140,592866
Seq_321_LinJ.27,LinJ.07,81.818,44,2,43,535204,535162,0.18,34.4,140,592866
Seq_321_LinJ.27,LinJ.16,79.245,53,79,129,415395,415344,0.18,34.4,140,688184
Seq_321_LinJ.27,LinJ.16,82.5,40,79,117,443593,443632,0.18,34.4,140,688184
Seq_321_LinJ.27,LinJ.16,79.245,53,79,129,381790,381739,0.18,34.4,140,688184
Seq_321_LinJ.27,LinJ.14,95.0,20,58,77,390647,390666,0.63,32.5,140,656132
Seq_321_LinJ.27,LinJ.20,95.0,20,72,91,340435,340416,0.63,32.5,140,731244
Seq_321_LinJ.27,LinJ.34,95.0,20,77,96,1571582,1571601,0.63,32.5,140,1852095
Seq_321_LinJ.27,LinJ.30,88.889,27,9,35,659055,659079,0.63,32.5,140,1353302
Seq_321_LinJ.27,LinJ.34,90.909,22,23,44,1705099,1705120,2.3,30.7,140,1852095
Seq_321_LinJ.27,LinJ.18,77.358,53,55,107,267428,267377,2.3,30.7,140,720431
