qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_384_LinJ.29,LinJ.29,100.0,577,1,577,1239722,1240298,0.0,1066.0,577,1272419
Seq_384_LinJ.29,LinJ.30,79.675,123,32,153,492347,492228,2.24e-16,86.1,577,1353302
Seq_384_LinJ.29,LinJ.30,79.675,123,32,153,498521,498402,2.24e-16,86.1,577,1353302
Seq_384_LinJ.29,LinJ.11,76.296,135,22,154,342431,342301,8.11e-11,67.6,577,568611
Seq_384_LinJ.29,LinJ.28,76.23,122,35,153,515394,515276,1.36e-08,60.2,577,1205031
Seq_384_LinJ.29,LinJ.31,74.126,143,16,153,587099,587235,2.94e-05,49.1,577,1529246
Seq_384_LinJ.29,LinJ.11,78.462,65,1,65,208621,208557,0.001,43.6,577,568611
Seq_384_LinJ.29,LinJ.11,78.462,65,1,65,163105,163169,0.001,43.6,577,568611
Seq_384_LinJ.29,LinJ.23,81.633,49,106,153,246671,246719,0.018,39.9,577,786683
Seq_384_LinJ.29,LinJ.23,81.633,49,106,153,298051,298099,0.018,39.9,577,786683
Seq_384_LinJ.29,LinJ.19,95.652,23,216,238,501988,502010,0.064,38.1,577,706124
Seq_384_LinJ.29,LinJ.30,77.273,66,26,89,781287,781352,0.064,38.1,577,1353302
Seq_384_LinJ.29,LinJ.28,89.655,29,87,113,615987,615959,0.23,36.2,577,1205031
Seq_384_LinJ.29,LinJ.12,95.455,22,71,92,51645,51666,0.23,36.2,577,593475
Seq_384_LinJ.29,LinJ.29,95.652,23,421,443,1134096,1134117,0.23,36.2,577,1272419
Seq_384_LinJ.29,LinJ.28,95.455,22,312,333,369624,369645,0.23,36.2,577,1205031
Seq_384_LinJ.29,LinJ.07,100.0,18,36,53,344580,344563,0.82,34.4,577,592866
Seq_384_LinJ.29,LinJ.14,85.714,35,220,250,326317,326351,0.82,34.4,577,656132
Seq_384_LinJ.29,LinJ.28,95.455,22,275,295,344911,344932,0.82,34.4,577,1205031
Seq_384_LinJ.29,LinJ.36,95.455,22,408,429,1855318,1855298,0.82,34.4,577,2743073
Seq_384_LinJ.29,LinJ.35,95.238,21,163,183,1652953,1652973,0.82,34.4,577,2019672
Seq_384_LinJ.29,LinJ.25,95.455,22,147,167,417514,417493,0.82,34.4,577,895083
Seq_384_LinJ.29,LinJ.24,100.0,18,323,340,139143,139160,0.82,34.4,577,863815
Seq_384_LinJ.29,LinJ.28,100.0,17,497,513,917232,917216,3.0,32.5,577,1205031
Seq_384_LinJ.29,LinJ.28,100.0,17,87,103,685644,685660,3.0,32.5,577,1205031
Seq_384_LinJ.29,LinJ.35,100.0,17,71,87,1935471,1935487,3.0,32.5,577,2019672
Seq_384_LinJ.29,LinJ.36,95.0,20,499,518,522357,522376,3.0,32.5,577,2743073
Seq_384_LinJ.29,LinJ.36,91.304,23,361,383,1922540,1922562,3.0,32.5,577,2743073
Seq_384_LinJ.29,LinJ.34,95.0,20,274,293,1164389,1164408,3.0,32.5,577,1852095
Seq_384_LinJ.29,LinJ.33,91.304,23,437,459,452497,452475,3.0,32.5,577,1532318
Seq_384_LinJ.29,LinJ.33,95.0,20,138,157,1112120,1112139,3.0,32.5,577,1532318
Seq_384_LinJ.29,LinJ.21,89.286,28,21,48,377012,376988,3.0,32.5,577,764861
Seq_384_LinJ.29,LinJ.18,95.0,20,441,460,560182,560201,3.0,32.5,577,720431
Seq_384_LinJ.29,LinJ.17,91.304,23,353,375,251064,251042,3.0,32.5,577,690898
Seq_384_LinJ.29,LinJ.16,100.0,17,447,463,246442,246426,3.0,32.5,577,688184
Seq_384_LinJ.29,LinJ.15,100.0,17,215,231,616855,616871,3.0,32.5,577,650324
Seq_384_LinJ.29,LinJ.15,100.0,17,215,231,622484,622500,3.0,32.5,577,650324
Seq_384_LinJ.29,LinJ.04,88.889,27,78,103,196523,196549,3.0,32.5,577,466507
