qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_16_LinJ.04,LinJ.04,100.0,1000,1,1000,96585,97584,0.0,1847.0,1000,466507
Seq_16_LinJ.04,LinJ.35,94.569,313,673,984,217141,217452,1.2e-135,483.0,1000,2019672
Seq_16_LinJ.04,LinJ.04,98.995,199,375,573,100424,100621,2.73e-97,355.0,1000,466507
Seq_16_LinJ.04,LinJ.36,82.456,57,3,57,1581491,1581439,0.00067,45.4,1000,2743073
Seq_16_LinJ.04,LinJ.13,92.593,27,1,27,524926,524900,0.031,39.9,1000,659814
Seq_16_LinJ.04,LinJ.08,92.857,28,627,653,378427,378454,0.031,39.9,1000,515747
Seq_16_LinJ.04,LinJ.13,92.857,28,3,29,284624,284597,0.031,39.9,1000,659814
Seq_16_LinJ.04,LinJ.34,95.652,23,154,176,1205709,1205731,0.11,38.1,1000,1852095
Seq_16_LinJ.04,LinJ.18,95.652,23,3,25,356427,356449,0.11,38.1,1000,720431
Seq_16_LinJ.04,LinJ.05,84.615,39,1,38,347863,347825,0.11,38.1,1000,467714
Seq_16_LinJ.04,LinJ.15,95.652,23,2,24,157131,157153,0.11,38.1,1000,650324
Seq_16_LinJ.04,LinJ.18,95.652,23,2,24,525275,525253,0.11,38.1,1000,720431
Seq_16_LinJ.04,LinJ.23,100.0,20,601,620,589969,589988,0.11,38.1,1000,786683
Seq_16_LinJ.04,LinJ.18,95.652,23,2,24,522285,522263,0.11,38.1,1000,720431
Seq_16_LinJ.04,LinJ.30,95.652,23,4,26,932167,932189,0.11,38.1,1000,1353302
Seq_16_LinJ.04,LinJ.01,92.308,26,3,28,233255,233280,0.11,38.1,1000,278267
Seq_16_LinJ.04,LinJ.35,87.5,32,288,319,599055,599024,0.11,38.1,1000,2019672
Seq_16_LinJ.04,LinJ.18,92.0,25,3,27,522281,522257,0.4,36.2,1000,720431
Seq_16_LinJ.04,LinJ.02,83.333,42,3,42,132701,132741,0.4,36.2,1000,356299
Seq_16_LinJ.04,LinJ.17,92.0,25,3,27,127666,127690,0.4,36.2,1000,690898
Seq_16_LinJ.04,LinJ.18,92.0,25,3,27,525271,525247,0.4,36.2,1000,720431
Seq_16_LinJ.04,LinJ.19,89.655,29,602,629,7642,7614,0.4,36.2,1000,706124
Seq_16_LinJ.04,LinJ.15,95.455,22,3,24,289216,289237,0.4,36.2,1000,650324
Seq_16_LinJ.04,LinJ.36,87.5,32,3,33,1528399,1528368,0.4,36.2,1000,2743073
Seq_16_LinJ.04,LinJ.13,95.455,22,3,24,364741,364720,0.4,36.2,1000,659814
Seq_16_LinJ.04,LinJ.13,95.455,22,161,182,352741,352720,0.4,36.2,1000,659814
Seq_16_LinJ.04,LinJ.03,89.286,28,8,35,235470,235497,0.4,36.2,1000,389657
Seq_16_LinJ.04,LinJ.12,87.5,32,620,651,518308,518278,0.4,36.2,1000,593475
Seq_16_LinJ.04,LinJ.07,95.455,22,3,24,138713,138692,0.4,36.2,1000,592866
Seq_16_LinJ.04,LinJ.07,92.0,25,3,27,103298,103274,0.4,36.2,1000,592866
Seq_16_LinJ.04,LinJ.16,92.0,25,313,337,209035,209059,0.4,36.2,1000,688184
Seq_16_LinJ.04,LinJ.04,85.0,40,6,42,99944,99980,0.4,36.2,1000,466507
Seq_16_LinJ.04,LinJ.35,100.0,19,600,618,417164,417182,0.4,36.2,1000,2019672
Seq_16_LinJ.04,LinJ.29,89.655,29,18,46,436444,436471,0.4,36.2,1000,1272419
Seq_16_LinJ.04,LinJ.25,95.455,22,2,23,819201,819180,0.4,36.2,1000,895083
Seq_16_LinJ.04,LinJ.27,87.5,32,3,32,746688,746719,0.4,36.2,1000,1175412
Seq_16_LinJ.04,LinJ.32,89.655,29,602,629,169347,169319,0.4,36.2,1000,1544760
Seq_16_LinJ.04,LinJ.29,87.879,33,618,650,485518,485546,0.4,36.2,1000,1272419
Seq_16_LinJ.04,LinJ.23,100.0,19,601,619,589963,589981,0.4,36.2,1000,786683
Seq_16_LinJ.04,LinJ.21,95.238,21,618,638,45388,45408,1.5,34.4,1000,764861
Seq_16_LinJ.04,LinJ.08,88.889,27,1,27,422907,422881,1.5,34.4,1000,515747
Seq_16_LinJ.04,LinJ.20,91.667,24,3,26,650964,650941,1.5,34.4,1000,731244
Seq_16_LinJ.04,LinJ.36,95.238,21,157,177,1860155,1860135,1.5,34.4,1000,2743073
Seq_16_LinJ.04,LinJ.04,81.395,43,2,43,313172,313131,1.5,34.4,1000,466507
Seq_16_LinJ.04,LinJ.11,95.238,21,628,648,80304,80324,1.5,34.4,1000,568611
Seq_16_LinJ.04,LinJ.06,100.0,18,3,20,194912,194929,1.5,34.4,1000,525234
Seq_16_LinJ.04,LinJ.20,89.286,28,3,30,429319,429345,1.5,34.4,1000,731244
Seq_16_LinJ.04,LinJ.31,100.0,18,3,20,1039530,1039513,1.5,34.4,1000,1529246
Seq_16_LinJ.04,LinJ.12,95.238,21,4,24,71680,71700,1.5,34.4,1000,593475
Seq_16_LinJ.04,LinJ.33,95.238,21,2,22,652961,652981,1.5,34.4,1000,1532318
Seq_16_LinJ.04,LinJ.28,95.238,21,3,23,706632,706652,1.5,34.4,1000,1205031
Seq_16_LinJ.04,LinJ.08,89.286,28,626,651,496552,496525,1.5,34.4,1000,515747
Seq_16_LinJ.04,LinJ.24,100.0,18,9,26,181420,181437,1.5,34.4,1000,863815
Seq_16_LinJ.04,LinJ.24,84.615,39,8,43,756574,756538,1.5,34.4,1000,863815
Seq_16_LinJ.04,LinJ.30,87.097,31,3,33,932169,932197,1.5,34.4,1000,1353302
Seq_16_LinJ.04,LinJ.07,100.0,18,616,633,91981,91964,1.5,34.4,1000,592866
Seq_16_LinJ.04,LinJ.15,95.238,21,5,25,35854,35874,1.5,34.4,1000,650324
Seq_16_LinJ.04,LinJ.17,91.667,24,4,27,451199,451222,1.5,34.4,1000,690898
Seq_16_LinJ.04,LinJ.15,100.0,18,3,20,61490,61473,1.5,34.4,1000,650324
Seq_16_LinJ.04,LinJ.27,85.294,34,504,535,71790,71757,1.5,34.4,1000,1175412
Seq_16_LinJ.04,LinJ.32,87.5,32,8,36,138657,138626,1.5,34.4,1000,1544760
Seq_16_LinJ.04,LinJ.32,95.238,21,3,23,1283666,1283646,1.5,34.4,1000,1544760
Seq_16_LinJ.04,LinJ.35,88.889,27,2,28,249921,249947,1.5,34.4,1000,2019672
Seq_16_LinJ.04,LinJ.14,100.0,17,162,178,57686,57670,5.2,32.5,1000,656132
Seq_16_LinJ.04,LinJ.14,91.304,23,5,27,404976,404954,5.2,32.5,1000,656132
Seq_16_LinJ.04,LinJ.10,100.0,17,626,642,212525,212541,5.2,32.5,1000,588579
Seq_16_LinJ.04,LinJ.10,100.0,17,3,19,562940,562956,5.2,32.5,1000,588579
Seq_16_LinJ.04,LinJ.09,95.0,20,3,22,93905,93924,5.2,32.5,1000,581924
Seq_16_LinJ.04,LinJ.09,83.333,36,626,659,154587,154552,5.2,32.5,1000,581924
Seq_16_LinJ.04,LinJ.09,100.0,17,626,642,215983,215999,5.2,32.5,1000,581924
Seq_16_LinJ.04,LinJ.09,88.889,27,11,36,279585,279610,5.2,32.5,1000,581924
Seq_16_LinJ.04,LinJ.04,100.0,17,6,22,77685,77669,5.2,32.5,1000,466507
Seq_16_LinJ.04,LinJ.04,91.304,23,3,25,208114,208092,5.2,32.5,1000,466507
Seq_16_LinJ.04,LinJ.04,100.0,17,3,19,295961,295945,5.2,32.5,1000,466507
Seq_16_LinJ.04,LinJ.04,88.462,26,2,27,299452,299427,5.2,32.5,1000,466507
Seq_16_LinJ.04,LinJ.05,95.0,20,5,24,88512,88493,5.2,32.5,1000,467714
Seq_16_LinJ.04,LinJ.05,95.0,20,3,22,337203,337222,5.2,32.5,1000,467714
Seq_16_LinJ.04,LinJ.29,100.0,17,2,18,478598,478582,5.2,32.5,1000,1272419
Seq_16_LinJ.04,LinJ.29,91.304,23,509,531,1172100,1172078,5.2,32.5,1000,1272419
Seq_16_LinJ.04,LinJ.27,100.0,17,482,498,63044,63060,5.2,32.5,1000,1175412
Seq_16_LinJ.04,LinJ.25,100.0,17,617,633,10177,10193,5.2,32.5,1000,895083
Seq_16_LinJ.04,LinJ.25,100.0,17,625,641,247935,247919,5.2,32.5,1000,895083
Seq_16_LinJ.04,LinJ.18,95.0,20,8,27,438704,438723,5.2,32.5,1000,720431
Seq_16_LinJ.04,LinJ.18,95.0,20,8,27,479836,479817,5.2,32.5,1000,720431
Seq_16_LinJ.04,LinJ.15,95.0,20,720,739,500730,500711,5.2,32.5,1000,650324
Seq_16_LinJ.04,LinJ.25,88.462,26,3,28,652350,652375,5.2,32.5,1000,895083
Seq_16_LinJ.04,LinJ.19,100.0,17,625,641,152965,152981,5.2,32.5,1000,706124
Seq_16_LinJ.04,LinJ.19,95.0,20,969,988,452335,452354,5.2,32.5,1000,706124
Seq_16_LinJ.04,LinJ.17,100.0,17,134,150,481666,481650,5.2,32.5,1000,690898
Seq_16_LinJ.04,LinJ.17,100.0,17,626,642,618132,618148,5.2,32.5,1000,690898
Seq_16_LinJ.04,LinJ.23,95.0,20,5,24,111367,111386,5.2,32.5,1000,786683
Seq_16_LinJ.04,LinJ.23,89.286,28,626,653,268404,268428,5.2,32.5,1000,786683
Seq_16_LinJ.04,LinJ.18,100.0,17,2,18,378366,378382,5.2,32.5,1000,720431
Seq_16_LinJ.04,LinJ.34,100.0,17,622,638,1169956,1169972,5.2,32.5,1000,1852095
Seq_16_LinJ.04,LinJ.34,80.488,41,579,619,1808267,1808307,5.2,32.5,1000,1852095
Seq_16_LinJ.04,LinJ.30,100.0,17,626,642,355408,355392,5.2,32.5,1000,1353302
Seq_16_LinJ.04,LinJ.30,100.0,17,545,561,860883,860867,5.2,32.5,1000,1353302
Seq_16_LinJ.04,LinJ.12,88.462,26,5,30,165092,165117,5.2,32.5,1000,593475
Seq_16_LinJ.04,LinJ.07,95.238,21,968,987,284586,284566,5.2,32.5,1000,592866
Seq_16_LinJ.04,LinJ.33,91.304,23,3,25,160218,160240,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.33,91.667,24,875,897,229020,228998,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.33,88.462,26,3,28,370921,370946,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.33,95.0,20,161,180,387333,387352,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.33,91.667,24,547,570,472844,472866,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.33,95.0,20,7,26,646199,646218,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.33,86.667,30,614,642,923924,923952,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.33,100.0,17,626,642,933183,933167,5.2,32.5,1000,1532318
Seq_16_LinJ.04,LinJ.31,91.304,23,296,318,214692,214670,5.2,32.5,1000,1529246
Seq_16_LinJ.04,LinJ.31,100.0,17,8,24,755391,755375,5.2,32.5,1000,1529246
Seq_16_LinJ.04,LinJ.31,88.889,27,5,31,1039542,1039518,5.2,32.5,1000,1529246
Seq_16_LinJ.04,LinJ.31,88.462,26,3,28,1387995,1387970,5.2,32.5,1000,1529246
Seq_16_LinJ.04,LinJ.08,91.304,23,2,24,257597,257619,5.2,32.5,1000,515747
Seq_16_LinJ.04,LinJ.08,85.294,34,159,192,275126,275156,5.2,32.5,1000,515747
Seq_16_LinJ.04,LinJ.08,91.304,23,5,27,360975,360997,5.2,32.5,1000,515747
Seq_16_LinJ.04,LinJ.34,91.667,24,158,181,158249,158227,5.2,32.5,1000,1852095
Seq_16_LinJ.04,LinJ.34,91.667,24,20,43,656083,656061,5.2,32.5,1000,1852095
Seq_16_LinJ.04,LinJ.34,91.304,23,3,25,671593,671571,5.2,32.5,1000,1852095
Seq_16_LinJ.04,LinJ.34,84.848,33,611,642,1148915,1148884,5.2,32.5,1000,1852095
Seq_16_LinJ.04,LinJ.28,88.889,27,627,653,1078686,1078711,5.2,32.5,1000,1205031
Seq_16_LinJ.04,LinJ.28,100.0,17,162,178,1167642,1167626,5.2,32.5,1000,1205031
Seq_16_LinJ.04,LinJ.24,100.0,17,8,24,451913,451897,5.2,32.5,1000,863815
