qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_394_LinJ.30,LinJ.30,100.0,132,1,132,518390,518521,6.94e-65,244.0,132,1353302
Seq_394_LinJ.30,LinJ.30,98.485,132,1,132,507786,507917,1.4999999999999999e-61,233.0,132,1353302
Seq_394_LinJ.30,LinJ.30,98.485,132,1,132,515866,515997,1.4999999999999999e-61,233.0,132,1353302
Seq_394_LinJ.30,LinJ.30,98.473,131,2,132,479231,479361,5.4099999999999995e-61,231.0,132,1353302
Seq_394_LinJ.30,LinJ.30,98.824,85,48,132,554268,554352,4.33e-37,152.0,132,1353302
Seq_394_LinJ.30,LinJ.30,85.938,64,70,132,573954,574017,1.61e-11,67.6,132,1353302
Seq_394_LinJ.30,LinJ.33,74.242,132,2,132,828176,828049,1.62e-06,51.0,132,1532318
Seq_394_LinJ.30,LinJ.33,73.684,133,1,132,830370,830498,2.1e-05,47.3,132,1532318
Seq_394_LinJ.30,LinJ.36,84.0,50,84,132,1815139,1815188,2.1e-05,47.3,132,2743073
Seq_394_LinJ.30,LinJ.31,93.75,32,2,33,1193314,1193284,2.1e-05,47.3,132,1529246
Seq_394_LinJ.30,LinJ.36,84.0,50,84,132,1804545,1804594,2.1e-05,47.3,132,2743073
Seq_394_LinJ.30,LinJ.23,79.221,77,60,131,735894,735821,2.1e-05,47.3,132,786683
Seq_394_LinJ.30,LinJ.23,79.221,77,60,131,702814,702887,2.1e-05,47.3,132,786683
Seq_394_LinJ.30,LinJ.23,79.221,77,60,131,750979,750906,2.1e-05,47.3,132,786683
Seq_394_LinJ.30,LinJ.12,83.673,49,84,132,281857,281809,2.1e-05,47.3,132,593475
Seq_394_LinJ.30,LinJ.23,77.273,88,48,132,693217,693299,7.56e-05,45.4,132,786683
Seq_394_LinJ.30,LinJ.23,77.273,88,48,132,672322,672404,7.56e-05,45.4,132,786683
Seq_394_LinJ.30,LinJ.23,77.273,88,48,132,676444,676526,7.56e-05,45.4,132,786683
Seq_394_LinJ.30,LinJ.29,81.633,49,79,127,154386,154338,0.001,41.7,132,1272419
Seq_394_LinJ.30,LinJ.29,81.633,49,79,127,102146,102098,0.001,41.7,132,1272419
Seq_394_LinJ.30,LinJ.29,81.633,49,79,127,93706,93658,0.001,41.7,132,1272419
Seq_394_LinJ.30,LinJ.29,81.633,49,79,127,84319,84271,0.001,41.7,132,1272419
Seq_394_LinJ.30,LinJ.29,81.633,49,79,127,133482,133434,0.001,41.7,132,1272419
Seq_394_LinJ.30,LinJ.13,81.633,49,84,132,136055,136007,0.001,41.7,132,659814
Seq_394_LinJ.30,LinJ.31,82.0,50,60,109,1007090,1007136,0.004,39.9,132,1529246
Seq_394_LinJ.30,LinJ.23,75.862,87,48,132,619187,619269,0.004,39.9,132,786683
Seq_394_LinJ.30,LinJ.32,86.842,38,38,72,823498,823535,0.004,39.9,132,1544760
Seq_394_LinJ.30,LinJ.06,84.615,39,94,132,293961,293923,0.004,39.9,132,525234
Seq_394_LinJ.30,LinJ.27,84.615,39,94,132,811413,811375,0.004,39.9,132,1175412
Seq_394_LinJ.30,LinJ.27,84.615,39,94,132,836509,836471,0.004,39.9,132,1175412
Seq_394_LinJ.30,LinJ.16,76.623,77,56,131,262671,262598,0.004,39.9,132,688184
Seq_394_LinJ.30,LinJ.16,76.623,77,56,131,305254,305181,0.004,39.9,132,688184
Seq_394_LinJ.30,LinJ.13,86.111,36,79,114,363380,363345,0.004,39.9,132,659814
Seq_394_LinJ.30,LinJ.31,83.721,43,70,112,1059307,1059266,0.004,39.9,132,1529246
Seq_394_LinJ.30,LinJ.31,82.0,50,60,109,991129,991175,0.004,39.9,132,1529246
Seq_394_LinJ.30,LinJ.32,77.273,66,68,132,1398882,1398946,0.013,38.1,132,1544760
Seq_394_LinJ.30,LinJ.32,83.721,43,47,88,790814,790774,0.013,38.1,132,1544760
Seq_394_LinJ.30,LinJ.16,85.714,35,97,131,147524,147490,0.013,38.1,132,688184
Seq_394_LinJ.30,LinJ.16,85.714,35,97,131,141608,141574,0.013,38.1,132,688184
Seq_394_LinJ.30,LinJ.16,85.714,35,97,131,167146,167112,0.013,38.1,132,688184
Seq_394_LinJ.30,LinJ.16,85.714,35,97,131,185770,185736,0.013,38.1,132,688184
Seq_394_LinJ.30,LinJ.30,83.784,37,79,115,601664,601700,0.046,36.2,132,1353302
Seq_394_LinJ.30,LinJ.30,83.784,37,79,115,622129,622165,0.046,36.2,132,1353302
Seq_394_LinJ.30,LinJ.25,79.592,49,84,132,666473,666425,0.046,36.2,132,895083
Seq_394_LinJ.30,LinJ.34,73.134,134,1,132,3652,3773,0.046,36.2,132,1852095
Seq_394_LinJ.30,LinJ.34,74.444,90,46,132,463104,463192,0.046,36.2,132,1852095
Seq_394_LinJ.30,LinJ.36,77.419,62,72,132,1566370,1566430,0.046,36.2,132,2743073
Seq_394_LinJ.30,LinJ.25,79.592,49,84,132,683864,683912,0.046,36.2,132,895083
Seq_394_LinJ.30,LinJ.31,95.652,23,3,25,1059386,1059365,0.046,36.2,132,1529246
Seq_394_LinJ.30,LinJ.36,77.419,62,72,132,1549340,1549280,0.046,36.2,132,2743073
Seq_394_LinJ.30,LinJ.27,100.0,19,47,65,649081,649099,0.046,36.2,132,1175412
Seq_394_LinJ.30,LinJ.27,87.5,32,2,33,551328,551298,0.046,36.2,132,1175412
Seq_394_LinJ.30,LinJ.32,83.333,42,48,88,805195,805156,0.046,36.2,132,1544760
Seq_394_LinJ.30,LinJ.27,100.0,19,47,65,656302,656320,0.046,36.2,132,1175412
Seq_394_LinJ.30,LinJ.32,83.333,42,48,88,798851,798812,0.046,36.2,132,1544760
Seq_394_LinJ.30,LinJ.32,79.592,49,84,132,658060,658012,0.046,36.2,132,1544760
Seq_394_LinJ.30,LinJ.32,85.714,35,37,71,765729,765696,0.046,36.2,132,1544760
Seq_394_LinJ.30,LinJ.21,75.641,78,49,125,105416,105491,0.046,36.2,132,764861
Seq_394_LinJ.30,LinJ.35,89.286,28,103,130,1630947,1630974,0.046,36.2,132,2019672
Seq_394_LinJ.30,LinJ.35,89.286,28,103,130,1646961,1646934,0.046,36.2,132,2019672
Seq_394_LinJ.30,LinJ.27,100.0,19,47,65,663523,663541,0.046,36.2,132,1175412
Seq_394_LinJ.30,LinJ.27,100.0,19,47,65,695944,695962,0.046,36.2,132,1175412
Seq_394_LinJ.30,LinJ.27,100.0,19,47,65,670745,670763,0.046,36.2,132,1175412
Seq_394_LinJ.30,LinJ.34,84.848,33,100,132,2911,2879,0.16,34.4,132,1852095
Seq_394_LinJ.30,LinJ.13,78.846,52,79,128,558493,558442,0.16,34.4,132,659814
Seq_394_LinJ.30,LinJ.34,84.848,33,100,132,11956,11924,0.16,34.4,132,1852095
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,327540,327486,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.30,91.667,24,2,25,601586,601609,0.16,34.4,132,1353302
Seq_394_LinJ.30,LinJ.30,91.667,24,2,25,622051,622074,0.16,34.4,132,1353302
Seq_394_LinJ.30,LinJ.30,91.667,24,2,25,663493,663516,0.16,34.4,132,1353302
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,346366,346420,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,344271,344217,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,322264,322318,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.30,95.455,22,9,29,773200,773179,0.16,34.4,132,1353302
Seq_394_LinJ.30,LinJ.33,75.581,86,48,132,782262,782338,0.16,34.4,132,1532318
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,319477,319531,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.33,75.581,86,48,132,775415,775491,0.16,34.4,132,1532318
Seq_394_LinJ.30,LinJ.33,75.581,86,48,132,742610,742686,0.16,34.4,132,1532318
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,347355,347409,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,352526,352472,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,391080,391134,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.30,95.455,22,9,29,782755,782734,0.16,34.4,132,1353302
Seq_394_LinJ.30,LinJ.33,75.581,86,48,132,727269,727345,0.16,34.4,132,1532318
Seq_394_LinJ.30,LinJ.33,75.581,86,48,132,732242,732318,0.16,34.4,132,1532318
Seq_394_LinJ.30,LinJ.33,84.848,33,100,132,772883,772851,0.16,34.4,132,1532318
Seq_394_LinJ.30,LinJ.17,78.182,55,79,131,333082,333028,0.16,34.4,132,690898
Seq_394_LinJ.30,LinJ.34,72.932,133,2,132,24839,24959,0.16,34.4,132,1852095
Seq_394_LinJ.30,LinJ.15,100.0,17,52,68,71977,71993,0.59,32.5,132,650324
Seq_394_LinJ.30,LinJ.25,73.626,91,39,129,604728,604641,0.59,32.5,132,895083
Seq_394_LinJ.30,LinJ.31,95.238,21,3,23,1045241,1045222,0.59,32.5,132,1529246
Seq_394_LinJ.30,LinJ.31,95.238,21,3,23,1035683,1035664,0.59,32.5,132,1529246
Seq_394_LinJ.30,LinJ.25,91.304,23,39,61,510420,510398,0.59,32.5,132,895083
Seq_394_LinJ.30,LinJ.03,77.273,66,46,106,260521,260583,0.59,32.5,132,389657
Seq_394_LinJ.30,LinJ.25,73.469,98,34,129,560132,560038,0.59,32.5,132,895083
Seq_394_LinJ.30,LinJ.25,86.667,30,34,61,566893,566864,0.59,32.5,132,895083
Seq_394_LinJ.30,LinJ.25,91.304,23,39,61,573318,573296,0.59,32.5,132,895083
Seq_394_LinJ.30,LinJ.30,95.238,21,10,29,789994,789974,0.59,32.5,132,1353302
Seq_394_LinJ.30,LinJ.07,78.431,51,79,128,574188,574238,0.59,32.5,132,592866
Seq_394_LinJ.30,LinJ.07,78.431,51,79,128,566012,566062,0.59,32.5,132,592866
Seq_394_LinJ.30,LinJ.34,73.913,92,46,132,501614,501524,0.59,32.5,132,1852095
Seq_394_LinJ.30,LinJ.28,77.778,63,39,98,421921,421978,0.59,32.5,132,1205031
Seq_394_LinJ.30,LinJ.28,77.778,63,39,98,410948,410891,0.59,32.5,132,1205031
Seq_394_LinJ.30,LinJ.28,86.207,29,53,81,601677,601704,2.1,30.7,132,1205031
Seq_394_LinJ.30,LinJ.13,85.714,28,79,106,486042,486015,2.1,30.7,132,659814
Seq_394_LinJ.30,LinJ.13,85.714,28,79,106,507538,507565,2.1,30.7,132,659814
Seq_394_LinJ.30,LinJ.29,86.207,29,2,30,676405,676432,2.1,30.7,132,1272419
Seq_394_LinJ.30,LinJ.29,86.207,29,2,30,692204,692177,2.1,30.7,132,1272419
Seq_394_LinJ.30,LinJ.29,86.207,29,2,30,698665,698638,2.1,30.7,132,1272419
Seq_394_LinJ.30,LinJ.25,100.0,16,102,117,354450,354435,2.1,30.7,132,895083
Seq_394_LinJ.30,LinJ.25,88.462,26,39,64,543633,543609,2.1,30.7,132,895083
Seq_394_LinJ.30,LinJ.31,100.0,16,46,61,109900,109915,2.1,30.7,132,1529246
Seq_394_LinJ.30,LinJ.33,88.462,26,1,26,680507,680531,2.1,30.7,132,1532318
Seq_394_LinJ.30,LinJ.33,86.207,29,48,76,680555,680581,2.1,30.7,132,1532318
Seq_394_LinJ.30,LinJ.28,86.207,29,53,81,580817,580790,2.1,30.7,132,1205031
Seq_394_LinJ.30,LinJ.28,86.207,29,53,81,591679,591706,2.1,30.7,132,1205031
Seq_394_LinJ.30,LinJ.26,86.207,29,46,72,793457,793485,2.1,30.7,132,1055293
Seq_394_LinJ.30,LinJ.28,91.304,23,80,102,624820,624841,2.1,30.7,132,1205031
Seq_394_LinJ.30,LinJ.26,85.714,28,79,106,659025,659052,2.1,30.7,132,1055293
Seq_394_LinJ.30,LinJ.26,85.714,28,79,106,683295,683322,2.1,30.7,132,1055293
Seq_394_LinJ.30,LinJ.26,85.714,28,79,106,689289,689316,2.1,30.7,132,1055293
Seq_394_LinJ.30,LinJ.26,85.714,28,79,106,704843,704870,2.1,30.7,132,1055293
Seq_394_LinJ.30,LinJ.06,83.871,31,85,115,7140,7170,2.1,30.7,132,525234
Seq_394_LinJ.30,LinJ.06,83.871,31,85,115,20132,20102,2.1,30.7,132,525234
Seq_394_LinJ.30,LinJ.35,94.737,19,110,128,1865525,1865507,2.1,30.7,132,2019672
Seq_394_LinJ.30,LinJ.32,100.0,16,69,84,522045,522030,2.1,30.7,132,1544760
Seq_394_LinJ.30,LinJ.04,95.0,20,44,63,461617,461635,2.1,30.7,132,466507
Seq_394_LinJ.30,LinJ.26,86.207,29,46,72,786154,786182,2.1,30.7,132,1055293
Seq_394_LinJ.30,LinJ.30,95.0,20,11,29,778918,778899,2.1,30.7,132,1353302
Seq_394_LinJ.30,LinJ.34,81.081,37,79,115,1235549,1235585,2.1,30.7,132,1852095
Seq_394_LinJ.30,LinJ.34,81.081,37,79,115,1225460,1225496,2.1,30.7,132,1852095
Seq_394_LinJ.30,LinJ.34,81.081,37,79,115,1219850,1219886,2.1,30.7,132,1852095
Seq_394_LinJ.30,LinJ.34,81.081,37,79,115,1212358,1212394,2.1,30.7,132,1852095
Seq_394_LinJ.30,LinJ.34,81.081,37,79,115,1174413,1174377,2.1,30.7,132,1852095
Seq_394_LinJ.30,LinJ.34,73.626,91,46,132,507012,506923,2.1,30.7,132,1852095
Seq_394_LinJ.30,LinJ.34,100.0,16,46,61,7371,7356,2.1,30.7,132,1852095
Seq_394_LinJ.30,LinJ.05,88.0,25,85,109,425677,425701,2.1,30.7,132,467714
Seq_394_LinJ.30,LinJ.20,94.737,19,96,114,406979,406961,2.1,30.7,132,731244
Seq_394_LinJ.30,LinJ.16,94.444,18,113,130,545675,545692,7.6,28.8,132,688184
Seq_394_LinJ.30,LinJ.28,100.0,15,47,61,996817,996831,7.6,28.8,132,1205031
Seq_394_LinJ.30,LinJ.30,87.5,24,3,26,729436,729459,7.6,28.8,132,1353302
Seq_394_LinJ.30,LinJ.30,85.714,28,2,28,743429,743455,7.6,28.8,132,1353302
Seq_394_LinJ.30,LinJ.18,100.0,15,111,125,94593,94607,7.6,28.8,132,720431
Seq_394_LinJ.30,LinJ.18,90.909,22,2,23,466363,466383,7.6,28.8,132,720431
Seq_394_LinJ.30,LinJ.14,94.444,18,2,19,646349,646332,7.6,28.8,132,656132
Seq_394_LinJ.30,LinJ.03,94.737,19,26,44,278718,278701,7.6,28.8,132,389657
Seq_394_LinJ.30,LinJ.28,94.444,18,108,125,1167648,1167631,7.6,28.8,132,1205031
Seq_394_LinJ.30,LinJ.28,100.0,15,47,61,1012453,1012467,7.6,28.8,132,1205031
Seq_394_LinJ.30,LinJ.30,87.5,24,3,26,721388,721411,7.6,28.8,132,1353302
Seq_394_LinJ.30,LinJ.05,94.444,18,29,46,399494,399511,7.6,28.8,132,467714
Seq_394_LinJ.30,LinJ.05,94.444,18,35,52,69522,69505,7.6,28.8,132,467714
Seq_394_LinJ.30,LinJ.32,94.737,19,54,71,754404,754422,7.6,28.8,132,1544760
Seq_394_LinJ.30,LinJ.32,83.871,31,98,128,1103853,1103882,7.6,28.8,132,1544760
Seq_394_LinJ.30,LinJ.20,90.909,22,108,128,544616,544636,7.6,28.8,132,731244
Seq_394_LinJ.30,LinJ.30,90.909,22,53,73,743489,743510,7.6,28.8,132,1353302
Seq_394_LinJ.30,LinJ.30,90.909,22,53,73,773145,773124,7.6,28.8,132,1353302
Seq_394_LinJ.30,LinJ.26,100.0,15,106,120,90354,90340,7.6,28.8,132,1055293
Seq_394_LinJ.30,LinJ.16,100.0,15,30,44,139016,139002,7.6,28.8,132,688184
Seq_394_LinJ.30,LinJ.34,100.0,15,31,45,372153,372139,7.6,28.8,132,1852095
Seq_394_LinJ.30,LinJ.32,94.444,18,48,65,182242,182225,7.6,28.8,132,1544760
