qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_390_LinJ.30,LinJ.30,100.0,131,1,131,479231,479361,2.48e-64,243.0,131,1353302
Seq_390_LinJ.30,LinJ.30,100.0,131,1,131,507787,507917,2.48e-64,243.0,131,1353302
Seq_390_LinJ.30,LinJ.30,100.0,131,1,131,515867,515997,2.48e-64,243.0,131,1353302
Seq_390_LinJ.30,LinJ.30,98.473,131,1,131,518391,518521,5.36e-61,231.0,131,1353302
Seq_390_LinJ.30,LinJ.30,96.471,85,47,131,554268,554352,9.29e-34,141.0,131,1353302
Seq_390_LinJ.30,LinJ.30,82.812,64,69,131,573954,574017,3.46e-08,56.5,131,1353302
Seq_390_LinJ.30,LinJ.36,79.268,82,45,125,2171704,2171626,1.24e-07,54.7,131,2743073
Seq_390_LinJ.30,LinJ.36,79.268,82,45,125,2121483,2121405,1.24e-07,54.7,131,2743073
Seq_390_LinJ.30,LinJ.33,74.242,132,1,131,828176,828049,1.61e-06,51.0,131,1532318
Seq_390_LinJ.30,LinJ.23,79.221,77,59,130,750979,750906,2.08e-05,47.3,131,786683
Seq_390_LinJ.30,LinJ.23,79.221,77,59,130,735894,735821,2.08e-05,47.3,131,786683
Seq_390_LinJ.30,LinJ.23,79.221,77,59,130,702814,702887,2.08e-05,47.3,131,786683
Seq_390_LinJ.30,LinJ.31,93.75,32,1,32,1193314,1193284,2.08e-05,47.3,131,1529246
Seq_390_LinJ.30,LinJ.33,76.344,93,34,125,830402,830492,2.08e-05,47.3,131,1532318
Seq_390_LinJ.30,LinJ.12,81.633,49,83,131,281857,281809,0.001,41.7,131,593475
Seq_390_LinJ.30,LinJ.31,82.0,50,59,108,991129,991175,0.003,39.9,131,1529246
Seq_390_LinJ.30,LinJ.31,82.0,50,59,108,1007090,1007136,0.003,39.9,131,1529246
Seq_390_LinJ.30,LinJ.13,86.111,36,78,113,363380,363345,0.003,39.9,131,659814
Seq_390_LinJ.30,LinJ.31,83.721,43,69,111,1059307,1059266,0.003,39.9,131,1529246
Seq_390_LinJ.30,LinJ.32,86.842,38,37,71,823498,823535,0.003,39.9,131,1544760
Seq_390_LinJ.30,LinJ.27,87.5,32,4,35,811504,811473,0.013,38.1,131,1175412
Seq_390_LinJ.30,LinJ.32,83.721,43,46,87,790814,790774,0.013,38.1,131,1544760
Seq_390_LinJ.30,LinJ.27,100.0,19,46,64,663523,663541,0.045,36.2,131,1175412
Seq_390_LinJ.30,LinJ.27,100.0,19,46,64,649081,649099,0.045,36.2,131,1175412
Seq_390_LinJ.30,LinJ.27,100.0,19,46,64,656302,656320,0.045,36.2,131,1175412
