qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_658_LinJ.35,LinJ.35,100.0,591,1,591,1124996,1125586,0.0,1092.0,591,2019672
Seq_658_LinJ.35,LinJ.35,99.495,396,1,395,1366334,1366729,0.0,719.0,591,2019672
Seq_658_LinJ.35,LinJ.35,75.543,184,7,185,334218,334037,8.26e-16,84.2,591,2019672
Seq_658_LinJ.35,LinJ.15,81.25,80,22,99,81491,81570,1.08e-09,63.9,591,650324
Seq_658_LinJ.35,LinJ.36,80.769,78,23,100,1064289,1064366,3.87e-09,62.1,591,2743073
Seq_658_LinJ.35,LinJ.34,77.228,101,283,382,53420,53320,5.01e-08,58.4,591,1852095
Seq_658_LinJ.35,LinJ.33,76.596,94,7,100,1256817,1256725,8.38e-06,51.0,591,1532318
Seq_658_LinJ.35,LinJ.33,76.596,94,7,100,1274760,1274668,8.38e-06,51.0,591,1532318
Seq_658_LinJ.35,LinJ.10,78.873,71,42,112,558267,558197,3.01e-05,49.1,591,588579
Seq_658_LinJ.35,LinJ.10,78.873,71,42,112,545803,545873,3.01e-05,49.1,591,588579
Seq_658_LinJ.35,LinJ.01,96.552,29,526,554,221201,221173,3.01e-05,49.1,591,278267
Seq_658_LinJ.35,LinJ.06,96.552,29,526,554,293342,293370,3.01e-05,49.1,591,525234
Seq_658_LinJ.35,LinJ.36,93.548,31,524,554,2004905,2004935,0.000108,47.3,591,2743073
Seq_658_LinJ.35,LinJ.03,93.548,31,526,556,202862,202832,0.000108,47.3,591,389657
Seq_658_LinJ.35,LinJ.18,91.176,34,526,559,212297,212264,0.000108,47.3,591,720431
Seq_658_LinJ.35,LinJ.06,93.333,30,525,554,400790,400819,0.00039,45.4,591,525234
Seq_658_LinJ.35,LinJ.10,93.333,30,526,555,425116,425145,0.00039,45.4,591,588579
Seq_658_LinJ.35,LinJ.31,87.5,40,522,560,76218,76257,0.00039,45.4,591,1529246
Seq_658_LinJ.35,LinJ.33,82.456,57,526,577,568011,567955,0.00039,45.4,591,1532318
Seq_658_LinJ.35,LinJ.16,93.103,29,526,554,174134,174162,0.001,43.6,591,688184
Seq_658_LinJ.35,LinJ.16,93.103,29,526,554,174138,174166,0.001,43.6,591,688184
Seq_658_LinJ.35,LinJ.16,93.103,29,526,554,372236,372208,0.001,43.6,591,688184
Seq_658_LinJ.35,LinJ.26,93.103,29,526,554,156400,156372,0.001,43.6,591,1055293
Seq_658_LinJ.35,LinJ.07,93.103,29,526,554,161041,161069,0.001,43.6,591,592866
Seq_658_LinJ.35,LinJ.08,93.103,29,526,554,349942,349914,0.001,43.6,591,515747
Seq_658_LinJ.35,LinJ.03,93.103,29,526,554,202866,202838,0.001,43.6,591,389657
Seq_658_LinJ.35,LinJ.19,93.103,29,526,554,335857,335885,0.001,43.6,591,706124
Seq_658_LinJ.35,LinJ.10,88.889,36,519,554,403031,403064,0.001,43.6,591,588579
Seq_658_LinJ.35,LinJ.10,96.154,26,530,555,340302,340327,0.001,43.6,591,588579
Seq_658_LinJ.35,LinJ.28,96.154,26,526,551,456783,456758,0.001,43.6,591,1205031
Seq_658_LinJ.35,LinJ.28,93.103,29,526,554,1024870,1024898,0.001,43.6,591,1205031
Seq_658_LinJ.35,LinJ.32,93.103,29,526,554,374403,374431,0.001,43.6,591,1544760
Seq_658_LinJ.35,LinJ.32,93.103,29,526,554,938554,938526,0.001,43.6,591,1544760
Seq_658_LinJ.35,LinJ.31,96.154,26,526,551,954790,954765,0.001,43.6,591,1529246
Seq_658_LinJ.35,LinJ.15,82.353,51,526,575,569249,569299,0.001,43.6,591,650324
Seq_658_LinJ.35,LinJ.05,93.103,29,526,554,122347,122319,0.001,43.6,591,467714
Seq_658_LinJ.35,LinJ.33,85.714,42,301,341,776637,776596,0.001,43.6,591,1532318
Seq_658_LinJ.35,LinJ.18,90.625,32,41,72,205806,205837,0.001,43.6,591,720431
Seq_658_LinJ.35,LinJ.27,93.103,29,526,554,736990,736962,0.001,43.6,591,1175412
Seq_658_LinJ.35,LinJ.36,88.889,36,526,560,2206725,2206760,0.001,43.6,591,2743073
Seq_658_LinJ.35,LinJ.15,90.625,32,526,557,156246,156215,0.001,43.6,591,650324
Seq_658_LinJ.35,LinJ.13,92.857,28,527,554,186149,186122,0.005,41.7,591,659814
Seq_658_LinJ.35,LinJ.10,88.235,34,518,551,511633,511666,0.005,41.7,591,588579
Seq_658_LinJ.35,LinJ.02,92.857,28,526,553,241320,241347,0.005,41.7,591,356299
Seq_658_LinJ.35,LinJ.32,92.857,28,527,554,938557,938530,0.005,41.7,591,1544760
Seq_658_LinJ.35,LinJ.17,92.857,28,527,554,368215,368242,0.005,41.7,591,690898
Seq_658_LinJ.35,LinJ.15,96.0,25,527,551,460357,460333,0.005,41.7,591,650324
Seq_658_LinJ.35,LinJ.16,92.857,28,526,553,372232,372205,0.005,41.7,591,688184
Seq_658_LinJ.35,LinJ.36,92.857,28,527,554,2337383,2337356,0.005,41.7,591,2743073
Seq_658_LinJ.35,LinJ.03,83.333,48,530,576,83349,83305,0.005,41.7,591,389657
Seq_658_LinJ.35,LinJ.03,92.857,28,527,554,225733,225760,0.005,41.7,591,389657
Seq_658_LinJ.35,LinJ.30,88.571,35,526,558,376197,376231,0.005,41.7,591,1353302
Seq_658_LinJ.35,LinJ.24,96.0,25,527,551,389570,389594,0.005,41.7,591,863815
Seq_658_LinJ.35,LinJ.24,90.323,31,526,556,184957,184927,0.005,41.7,591,863815
